recording_name,subject_id,dataset_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,mean_aoi_switches,n_trials_mean_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred,data_split
486_816_swingley_aslin_2002_15,486,swingley_aslin_2002,15,0.4717821782178218,0.04986211750106518,6,-0.03183962264150944,0.01558508459245206,4,1.3333333333333333,0.5163977794943222,6,NA,NA,NA,1,0,6,565,390.83244491725605,6,2,6,1227.7777777777778,373.22419039539267,6,1350,215.76736443576348,6,1350,215.76736443576348,-10,distractor
487_817_swingley_aslin_2002_14,487,swingley_aslin_2002,14,0.4749956487449349,0.3141998386917725,5,0.49528301886792453,0.060037368213952134,2,1.4,0.5477225575051661,5,NA,NA,NA,1,0,5,550,310.5438777371082,5,2,5,1310,1220.1775827039824,5,1313.3333333333335,1215.7759296478573,5,1340,1200.3240303258858,-11,distractor
488_818_swingley_aslin_2002_14,488,swingley_aslin_2002,14,0.3450161087537325,0.2736970777316821,3,0,0.026683274761756505,2,1,0,2,NA,NA,NA,1,0,3,656.6666666666666,505.18148554092255,3,1,3,1566.6666666666667,565.685424949238,2,1566.6666666666667,565.685424949238,2,1566.6666666666667,565.685424949238,-11,distractor
969_1299_potter_remix_23,969,potter_remix,23,0.8787341500107457,0.09303346824152867,3,NA,NA,NA,1,0,3,NA,NA,NA,1,0,3,365,198.4313483298443,3,0.3333333333333333,3,2600.0000000000005,351.1884584284246,3,2600.0000000000005,351.1884584284246,3,2600.0000000000005,351.1884584284246,-2,distractor
970_1300_potter_remix_20,970,potter_remix,20,0.29563492063492064,0.2564594460492263,3,NA,NA,NA,1,0,2,NA,NA,NA,0.3333333333333333,0.5773502691896257,3,1440,NA,1,0.6666666666666666,3,1433.3333333333335,47.14045207910322,2,1433.3333333333335,47.14045207910322,2,1433.3333333333335,47.14045207910322,-5,distractor
971_1301_potter_remix_22,971,potter_remix,22,0.06443298969072164,0.12886597938144329,4,-0.679245283018868,1.1102230246251565e-16,2,1,NA,1,NA,NA,NA,0,0,4,NA,NA,NA,0.25,4,833.3333333333334,NA,1,833.3333333333334,NA,1,833.3333333333334,NA,-3,distractor
972_1302_potter_remix_28,972,potter_remix,28,0.5282415996701711,0.4313283634431032,4,NA,NA,NA,1,0,3,NA,NA,NA,0.75,0.5,4,415,100,3,0.75,4,2311.1111111111113,1007.9315085490314,3,2311.1111111111113,1007.9315085490314,3,2311.1111111111113,1007.9315085490314,3,distractor
973_1303_potter_remix_25,973,potter_remix,25,0.5222323049001815,0.48140002496703377,3,-0.2688679245283019,0.006670818690439165,2,1,0,2,NA,NA,NA,0.6666666666666666,0.5773502691896257,3,477.5,477.29707730091957,2,0.3333333333333333,3,1700,188.56180831641274,2,1700,188.56180831641274,2,1700,188.56180831641274,0,distractor
974_1304_potter_remix_27,974,potter_remix,27,0.5879043600562588,0.0457481180514503,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,752.5,335.87572106361006,2,1,2,1566.6666666666667,94.28090415820644,2,1566.6666666666667,94.28090415820644,2,1566.6666666666667,94.28090415820644,2,distractor
975_1305_potter_remix_19,975,potter_remix,19,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,-6,distractor
976_1306_potter_remix_29,976,potter_remix,29,0.6190476190476191,0.26937401188058957,2,NA,NA,NA,1,0,2,NA,NA,NA,0.5,0.7071067811865476,2,540,NA,1,1,2,2166.666666666667,942.8090415820635,2,2166.666666666667,942.8090415820635,2,2166.666666666667,942.8090415820635,4,distractor
977_1307_potter_remix_25,977,potter_remix,25,0.10797817047817049,0.05751674181688914,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,0,2,NA,NA,NA,300,94.28090415820634,2,NA,NA,0,distractor
978_1308_potter_remix_25,978,potter_remix,25,0.4567307692307692,0.6459148481992502,2,-0.09433962264150941,0.013341637380878242,2,1,NA,1,NA,NA,NA,0.5,0.7071067811865476,2,40,NA,1,0,2,3166.666666666667,NA,1,3166.666666666667,NA,1,3166.666666666667,NA,0,distractor
979_1309_potter_remix_18,979,potter_remix,18,0.22934674419822934,0.23016302707402705,3,NA,NA,NA,1,0,2,NA,NA,NA,0.3333333333333333,0.5773502691896257,3,540,NA,1,1,3,866.6666666666667,141.4213562373095,2,866.6666666666667,141.4213562373095,2,866.6666666666667,141.4213562373095,-7,distractor
980_1310_potter_remix_21,980,potter_remix,21,0.43537111408597357,0.3804288726476652,3,-0.31603773584905664,0.2334786541653695,2,1,0,2,NA,NA,NA,0.6666666666666666,0.5773502691896257,3,1115,35.35533905932738,2,0.6666666666666666,3,1466.6666666666667,282.842712474619,2,1466.6666666666667,282.842712474619,2,1466.6666666666667,282.842712474619,-4,distractor
981_1311_potter_remix_23,981,potter_remix,23,0.5368256578947368,0.19454000260567764,4,0.17924528301886794,0.09339146166614777,2,1.25,0.5,4,NA,NA,NA,0.75,0.5,4,490,163.93596310755,3,1.75,4,1320.8333333333335,694.0721224131619,4,1383.3333333333335,647.2162612982534,4,1383.3333333333335,647.2162612982534,-2,distractor
982_1312_potter_remix_28,982,potter_remix,28,0.42696629213483145,0.6038215210132316,2,0.03773584905660375,0.2268078354749303,2,1,NA,1,NA,NA,NA,0.5,0.7071067811865476,2,440,NA,1,0.5,2,2533.3333333333335,NA,1,2533.3333333333335,NA,1,2533.3333333333335,NA,3,distractor
983_1313_potter_remix_21,983,potter_remix,21,0.6223381942902262,0.15561542225472802,3,0.1462264150943396,0.07337900559483039,2,1,0,3,NA,NA,NA,1,0,3,815,360.5551275463989,3,1,3,1555.5555555555557,535.7583756107198,3,1555.5555555555557,535.7583756107198,3,1555.5555555555557,535.7583756107198,-4,distractor
984_1314_potter_remix_26,984,potter_remix,26,0.3942307692307692,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,0,NA,1,NA,NA,NA,1,1,1366.6666666666667,NA,1,1366.6666666666667,NA,1,1366.6666666666667,NA,1,distractor
985_1315_potter_remix_19,985,potter_remix,19,0.4773890429958391,0.29644195371709353,4,-0.15094339622641512,0.013341637380878194,2,1,0,3,NA,NA,NA,0.75,0.5,4,890,163.93596310755,3,0.75,4,2077.777777777778,686.6450913546834,3,1641.6666666666667,1036.8667188180902,4,2077.777777777778,686.6450913546834,-6,distractor
986_1316_potter_remix_18,986,potter_remix,18,0.5386120357233802,0.3809252707520696,4,-0.33018867924528306,0.08004982428526955,2,1,0,3,NA,NA,NA,0.75,0.5,4,765,352.6683994916471,3,0.5,4,2311.1111111111113,625.6848100133817,3,2311.1111111111113,625.6848100133817,3,2311.1111111111113,625.6848100133817,-7,distractor
987_1317_potter_remix_20,987,potter_remix,20,0.6111111111111112,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,1015,NA,1,1,1,1833.3333333333335,NA,1,1833.3333333333335,NA,1,1833.3333333333335,NA,-5,distractor
988_1318_potter_remix_19,988,potter_remix,19,0.5475849477023812,0.13505635542874225,5,0.21226415094339626,0.12674555511834346,2,1,0,5,NA,NA,NA,0.8,0.44721359549995793,5,865,365.7184709581948,4,1.4,5,1486.6666666666667,230.4584802325814,5,1486.6666666666667,230.4584802325814,5,1486.6666666666667,230.4584802325814,-6,distractor
989_1319_potter_remix_20,989,potter_remix,20,0.5,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,1390,NA,1,1,1,1700.0000000000002,NA,1,1700.0000000000002,NA,1,1700.0000000000002,NA,-5,distractor
990_1320_potter_remix_18,990,potter_remix,18,0.19295270397588093,0.26472744261320696,5,-0.4056603773584906,0.13341637380878255,2,1,0,2,NA,NA,NA,0.4,0.5477225575051661,5,1065,176.7766952966369,2,0.4,5,1200,377.12361663282536,2,1200,377.12361663282536,2,1200,377.12361663282536,-7,distractor
991_1321_potter_remix_26,991,potter_remix,26,0.6625806451612903,0.024634687860692672,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,615,424.26406871192853,2,1,2,2133.3333333333335,188.56180831641274,2,2133.3333333333335,188.56180831641274,2,2133.3333333333335,188.56180831641274,1,distractor
992_1322_potter_remix_23,992,potter_remix,23,0.6280725865439503,0.2578274317218548,4,NA,NA,NA,1,0,4,NA,NA,NA,1,0,4,365,238.04761428476166,4,1,4,1858.3333333333335,850.8710134218238,4,1858.3333333333335,850.8710134218238,4,1858.3333333333335,850.8710134218238,-2,distractor
993_1323_potter_remix_20,993,potter_remix,20,0.6218805704099821,0.253176206098731,3,0.4716981132075472,0.0933914616661478,2,1,0,3,NA,NA,NA,0.6666666666666666,0.5773502691896257,3,677.5,194.45436482630058,2,1,3,1944.4444444444448,819.439736332991,3,1944.4444444444448,819.439736332991,3,1944.4444444444448,819.439736332991,-5,distractor
994_1324_potter_remix_22,994,potter_remix,22,0.3933333333333333,0.5562573345334174,2,NA,NA,NA,1,NA,1,NA,NA,NA,0.5,0.7071067811865476,2,515,NA,1,0.5,2,1966.6666666666667,NA,1,1966.6666666666667,NA,1,1966.6666666666667,NA,-3,distractor
995_1325_potter_remix_28,995,potter_remix,28,0.2346853146853147,0.336375121563655,5,-0.30424528301886794,0.5419056578590951,4,1,0,2,NA,NA,NA,0.4,0.5477225575051661,5,565,212.13203435596427,2,0.4,5,1550,824.9579113843055,2,1550,824.9579113843055,2,1550,824.9579113843055,3,distractor
996_1326_potter_remix_25,996,potter_remix,25,0.5220856593688499,0.2734613632499293,3,NA,NA,NA,1,0,3,NA,NA,NA,1,0,3,898.3333333333334,166.45820296198482,3,1,3,1444.4444444444446,914.2898478742537,3,1444.4444444444446,914.2898478742537,3,1444.4444444444446,914.2898478742537,0,distractor
997_1327_potter_remix_27,997,potter_remix,27,0.45161290322580644,0.6386770926846236,2,NA,NA,NA,1,NA,1,NA,NA,NA,0.5,0.7071067811865476,2,315,NA,1,0,2,2800,NA,1,2800,NA,1,2800,NA,2,distractor
998_1328_potter_remix_19,998,potter_remix,19,0.23837209302325582,0.3371090468447494,2,NA,NA,NA,1,NA,1,NA,NA,NA,0.5,0.7071067811865476,2,1290,NA,1,0.5,2,1366.6666666666667,NA,1,1366.6666666666667,NA,1,1366.6666666666667,NA,-6,distractor
999_1329_potter_remix_29,999,potter_remix,29,0.865546218487395,0.07922765055311452,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,365,247.48737341529164,2,0.5,2,2983.3333333333335,212.13203435596427,2,2983.3333333333335,212.13203435596427,2,2983.3333333333335,212.13203435596427,4,distractor
1000_1330_potter_remix_25,1000,potter_remix,25,0.4145770929427691,0.3366649643596446,4,-0.2924528301886793,0.026683274761756543,2,1,0,3,NA,NA,NA,0.75,0.5,4,956.6666666666666,144.33756729740642,3,1,4,1833.3333333333335,793.7253933193773,3,1833.3333333333335,793.7253933193773,3,1833.3333333333335,793.7253933193773,0,distractor
1001_1331_potter_remix_25,1001,potter_remix,25,0.24175824175824176,0.341897784309979,2,NA,NA,NA,2,NA,1,NA,NA,NA,0.5,0.7071067811865476,2,690,NA,1,1.5,2,733.3333333333334,NA,1,800,NA,1,800,NA,0,distractor
1003_1333_potter_remix_23,1003,potter_remix,23,0.8247272633462914,0.225093297940931,4,0.32075471698113206,0.013341637380878173,2,1,0,4,NA,NA,NA,1,0,4,258.75,51.53882032022076,4,0.25,4,2316.666666666667,664.7193782731566,4,2316.666666666667,664.7193782731566,4,2316.666666666667,664.7193782731566,-2,distractor
1004_1334_potter_remix_21,1004,potter_remix,21,0.34923101442346005,0.34831822329395135,3,NA,NA,NA,1,0,2,NA,NA,NA,0.3333333333333333,0.5773502691896257,3,390,NA,1,0.6666666666666666,3,1583.3333333333335,683.5365551469962,2,1583.3333333333335,683.5365551469962,2,1583.3333333333335,683.5365551469962,-4,distractor
1005_1335_potter_remix_26,1005,potter_remix,26,0.4533333333333333,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,590,NA,1,2,1,1133.3333333333335,NA,1,1133.3333333333335,NA,1,1133.3333333333335,NA,1,distractor
1006_1336_potter_remix_19,1006,potter_remix,19,0.04587301587301587,0.04502539805647045,3,-0.8349056603773586,0.03335409345219563,2,NA,NA,NA,NA,NA,NA,0,0,3,NA,NA,NA,0,3,NA,NA,NA,300,NA,1,NA,NA,-6,distractor
1007_1337_potter_remix_18,1007,potter_remix,18,0.25958853238265006,0.4113772370069402,4,-0.1273584905660377,0.06003736821395213,2,1,0,2,NA,NA,NA,0.25,0.5,4,340,NA,1,0.25,4,1216.6666666666667,1060.6601717798212,2,1216.6666666666667,1060.6601717798212,2,1216.6666666666667,1060.6601717798212,-7,distractor
1008_1338_potter_remix_20,1008,potter_remix,20,0.2807017543859649,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,1140,NA,1,1,1,533.3333333333334,NA,1,533.3333333333334,NA,1,533.3333333333334,NA,-5,distractor
1009_1339_potter_remix_19,1009,potter_remix,19,0.8421052631578947,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,440,NA,1,1,1,2666.666666666667,NA,1,2666.666666666667,NA,1,2666.666666666667,NA,-6,distractor
1011_1341_potter_remix_18,1011,potter_remix,18,0.5924137589818537,0.1988152115462631,4,-0.042452830188679236,0.046695730833073885,2,1,0,4,NA,NA,NA,0.75,0.5,4,848.3333333333334,310.5774192264037,3,1,4,1675.0000000000002,526.6068883093108,4,1675.0000000000002,526.6068883093108,4,1675.0000000000002,526.6068883093108,-7,distractor
1413_1803_garrison_bergelson_2020_17,1413,garrison_bergelson_2020,17,0.5095321928380981,0.2803981800038651,7,NA,NA,NA,1.1666666666666667,0.408248290463863,6,NA,NA,NA,0.8571428571428571,0.3779644730092272,7,556.6666666666666,515.9134294304295,6,1,7,112.5,62.551578717087544,6,NA,NA,NA,115,59.3397000329459,-8,distractor
1414_1804_garrison_bergelson_2020_16,1414,garrison_bergelson_2020,16,0.6212938005390836,0.22644316986757973,7,NA,NA,NA,1.1428571428571428,0.3779644730092272,7,NA,NA,NA,1,0,7,432.85714285714283,227.17205562556072,7,1.5714285714285714,7,126,56.768535886234254,7,NA,NA,NA,126.28571428571429,56.266373278404586,-9,distractor
1415_1805_garrison_bergelson_2020_15,1415,garrison_bergelson_2020,15,0.6711590296495957,0.20814868319437038,7,NA,NA,NA,1,0,7,NA,NA,NA,1,0,7,372.14285714285717,169.99649856338078,7,1.1428571428571428,7,138.57142857142858,48.83597425005854,7,NA,NA,NA,138.57142857142858,48.83597425005854,-10,distractor
1416_1806_garrison_bergelson_2020_15,1416,garrison_bergelson_2020,15,0.27712264150943394,0.35488818128745164,8,NA,NA,NA,1,0,4,NA,NA,NA,0.375,0.5175491695067657,8,531.6666666666666,401.8187817080398,3,0.625,8,117.5,63.27453410864964,4,NA,NA,NA,117.5,63.27453410864964,-10,distractor
1417_1807_garrison_bergelson_2020_17,1417,garrison_bergelson_2020,17,0.7111750948824543,0.3264850522631199,8,NA,NA,NA,1,0,7,NA,NA,NA,0.875,0.3535533905932738,8,379.2857142857143,492.41267052670173,7,0.375,8,149.42857142857142,50.4343042741649,7,205,1.4142135623730951,2,149.42857142857142,50.4343042741649,-8,distractor
1418_1808_garrison_bergelson_2020_17,1418,garrison_bergelson_2020,17,0.5742094073877225,0.2435393231762104,6,NA,NA,NA,1,0,6,NA,NA,NA,0.8333333333333334,0.408248290463863,6,395,216.072904363319,5,1.1666666666666667,6,113,54.18117754349752,6,NA,NA,NA,113,54.18117754349752,-8,distractor
1421_1811_garrison_bergelson_2020_14,1421,garrison_bergelson_2020,14,0.49466814134243614,0.19251537588585677,7,NA,NA,NA,1.1666666666666667,0.408248290463863,6,NA,NA,NA,0.8571428571428571,0.3779644730092272,7,660.8333333333334,295.55738303528585,6,1.5714285714285714,7,90.66666666666667,38.505410875183074,6,NA,NA,NA,92.33333333333333,37.10345895825168,-11,distractor
1422_1812_garrison_bergelson_2020_17,1422,garrison_bergelson_2020,17,0.5687237945492662,0.29800082430719343,8,NA,NA,NA,1.125,0.3535533905932738,8,NA,NA,NA,1,0,8,452.5,295.8039891549808,8,1.25,8,102.25,52.65996039280155,8,NA,NA,NA,103.25,52.426138518872435,-8,distractor
1423_1813_garrison_bergelson_2020_12,1423,garrison_bergelson_2020,12,0.3188046479521399,0.2568548187019404,5,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,0.8,0.44721359549995793,5,471.25,330.64016190817875,4,1,5,75,26.664583251946766,3,NA,NA,NA,77.33333333333333,22.744962812309307,-13,distractor
1424_1814_garrison_bergelson_2020_12,1424,garrison_bergelson_2020,12,0.7148723640399556,0.12368147349296187,4,NA,NA,NA,1,0,4,NA,NA,NA,1,0,4,290,179.11821050170565,4,1.75,4,145.5,36.16167400254953,4,NA,NA,NA,145.5,36.16167400254953,-13,distractor
1425_1815_garrison_bergelson_2020_14,1425,garrison_bergelson_2020,14,0.5177940148805853,0.3113752121650818,6,NA,NA,NA,1,0,5,NA,NA,NA,0.8333333333333334,0.408248290463863,6,340,256.7829823021767,5,1,6,114.8,27.44448942866309,5,NA,NA,NA,114.8,27.44448942866309,-11,distractor
1429_1819_garrison_bergelson_2020_13,1429,garrison_bergelson_2020,13,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6,NA,NA,NA,0,6,NA,NA,NA,NA,NA,NA,NA,NA,-12,distractor
1430_1820_garrison_bergelson_2020_15,1430,garrison_bergelson_2020,15,0.7957587485889372,0.12765695075663389,9,NA,NA,NA,1.4444444444444444,0.5270462766947299,9,NA,NA,NA,1,0,9,176.11111111111111,205.43821726035083,9,1.3333333333333333,9,129.44444444444446,51.69891466730977,9,208,2.8284271247461903,2,136.88888888888889,45.078943101087795,-10,distractor
1431_1821_garrison_bergelson_2020_12,1431,garrison_bergelson_2020,12,0.4200147983721791,0.3302372025268047,9,NA,NA,NA,1,0,7,NA,NA,NA,0.6666666666666666,0.5,9,552.5,300.72828267391145,6,1.1111111111111112,9,113.14285714285714,57.96386394823523,7,NA,NA,NA,113.14285714285714,57.96386394823523,-13,distractor
1432_1822_garrison_bergelson_2020_13,1432,garrison_bergelson_2020,13,0.2574123989218329,0.32226403521505503,7,NA,NA,NA,1,0,4,NA,NA,NA,0.42857142857142855,0.5345224838248488,7,556.6666666666666,177.3649721149397,3,0.8571428571428571,7,95.5,64.21578206848116,4,NA,NA,NA,95.5,64.21578206848116,-12,distractor
1433_1823_garrison_bergelson_2020_14,1433,garrison_bergelson_2020,14,0.3872112451468722,0.33461219887423294,6,NA,NA,NA,1,0,5,NA,NA,NA,0.6666666666666666,0.5163977794943222,6,352.5,388.6407938787006,4,0.6666666666666666,6,77.6,58.624227073796035,5,NA,NA,NA,77.6,58.624227073796035,-11,distractor
1434_1824_garrison_bergelson_2020_15,1434,garrison_bergelson_2020,15,0.7167476181580422,0.30400330689177285,10,NA,NA,NA,1.1,0.31622776601683794,10,NA,NA,NA,1,0,10,285,238.57214143035785,10,0.9,10,141.3,70.62585299386558,10,206.66666666666666,4.163331998932265,3,145,67.91661554190306,-10,distractor
1435_1825_garrison_bergelson_2020_12,1435,garrison_bergelson_2020,12,0.4085366841380587,0.3881466405355921,5,NA,NA,NA,1,0,3,NA,NA,NA,0.6,0.5477225575051661,5,540,336.34060117684277,3,0.6,5,127.33333333333333,38.4360941477322,3,NA,NA,NA,127.33333333333333,38.4360941477322,-13,distractor
1436_1826_garrison_bergelson_2020_12,1436,garrison_bergelson_2020,12,0.32075471698113206,0.2921652741971556,10,NA,NA,NA,1,0,7,NA,NA,NA,0.5,0.5270462766947299,10,710,606.0631155251077,5,0.7,10,96,51.94869263674175,7,NA,NA,NA,96,51.94869263674175,-13,distractor
1437_1827_garrison_bergelson_2020_14,1437,garrison_bergelson_2020,14,0.333101621979477,0.3167713192180235,9,NA,NA,NA,1,0,6,NA,NA,NA,0.5555555555555556,0.5270462766947299,9,745,345.23542691908085,5,0.8888888888888888,9,100,61.67008999506973,6,NA,NA,NA,100,61.67008999506973,-11,distractor
1438_1828_garrison_bergelson_2020_16,1438,garrison_bergelson_2020,16,0.6086302135054618,0.28989323795016925,6,NA,NA,NA,1.5,0.5477225575051661,6,NA,NA,NA,1,0,6,331.6666666666667,247.3189573539939,6,1.8333333333333333,6,95.66666666666667,73.13731377803444,6,212,NA,1,103,70.7643978282865,-9,distractor
1439_1829_garrison_bergelson_2020_15,1439,garrison_bergelson_2020,15,0.5805634530886534,0.2326294223501233,5,NA,NA,NA,1,0,5,NA,NA,NA,1,0,5,1005,454.69770177558627,5,1.2,5,110.4,55.84621741890851,5,NA,NA,NA,110.4,55.84621741890851,-10,distractor
1440_1830_garrison_bergelson_2020_15,1440,garrison_bergelson_2020,15,0.47219720979828794,0.22107055624397817,10,NA,NA,NA,1.2,0.4216370213557839,10,NA,NA,NA,1,0,10,605,406.5778591556057,10,1.8,10,84.6,43.67608041021996,10,NA,NA,NA,84.8,43.51449311564035,-10,distractor
1441_1831_garrison_bergelson_2020_17,1441,garrison_bergelson_2020,17,0.6212797491152378,0.19743712618631,9,NA,NA,NA,1.5555555555555556,0.5270462766947299,9,NA,NA,NA,1,0,9,159.44444444444446,113.72786719963484,9,1.5555555555555556,9,93.44444444444444,55.56777643362903,9,NA,NA,NA,98.66666666666667,51.32250968142536,-8,distractor
1442_1832_garrison_bergelson_2020_18,1442,garrison_bergelson_2020,18,0.6997551152113716,0.2786497220622287,9,NA,NA,NA,1.1111111111111112,0.3333333333333333,9,NA,NA,NA,0.8888888888888888,0.3333333333333333,9,115,135.62026818605375,8,0.6666666666666666,9,126.22222222222223,63.76867918064827,9,212,NA,1,128.66666666666666,61.554853586049575,-7,distractor
1443_1833_garrison_bergelson_2020_17,1443,garrison_bergelson_2020,17,0.7295597484276729,0.06872346354539743,6,NA,NA,NA,1.6666666666666667,0.816496580927726,6,NA,NA,NA,1,0,6,365,231.8404623873926,6,2.1666666666666665,6,114.83333333333333,56.79583318049544,6,NA,NA,NA,124,47.3962023795156,-8,distractor
1444_1834_garrison_bergelson_2020_14,1444,garrison_bergelson_2020,14,0.6118598382749326,0.21280006222645165,7,NA,NA,NA,1.4285714285714286,0.5345224838248488,7,NA,NA,NA,1,0,7,250.71428571428572,219.78073488950625,7,1.4285714285714286,7,98.42857142857143,53.596819379689386,7,204,NA,1,105.42857142857143,53.33809502552918,-11,distractor
1445_1835_garrison_bergelson_2020_13,1445,garrison_bergelson_2020,13,0.43216531895777177,0.3951303312360221,7,NA,NA,NA,1.25,0.5,4,NA,NA,NA,0.5714285714285714,0.5345224838248488,7,302.5,214.57321982639553,4,0.8571428571428571,7,132.25,62.88812818542675,4,204,NA,1,135.5,59.31554040328162,-12,distractor
1446_1836_garrison_bergelson_2020_14,1446,garrison_bergelson_2020,14,0.09898989898989899,0.2213481432272519,5,NA,NA,NA,1,NA,1,NA,NA,NA,0.2,0.44721359549995793,5,640,NA,1,0.4,5,98,NA,1,NA,NA,NA,98,NA,-11,distractor
1447_1837_garrison_bergelson_2020_17,1447,garrison_bergelson_2020,17,0.7291644204851752,0.2956765829769653,10,NA,NA,NA,1,0,9,NA,NA,NA,0.9,0.31622776601683794,10,353.8888888888889,255.90254221306813,9,0.7,10,171.55555555555554,33.0420607374567,9,206,8.48528137423857,2,171.55555555555554,33.0420607374567,-8,distractor
1526_1916_frank_tablet_2016_14,1526,frank_tablet_2016,14,0.1111111111111111,0.2222222222222222,4,NA,NA,NA,1,NA,1,NA,NA,NA,0.25,0.5,4,1415,NA,1,0.25,4,358.33333333333337,NA,1,358.33333333333337,NA,1,358.33333333333337,NA,-11,distractor
1528_1918_frank_tablet_2016_15,1528,frank_tablet_2016,15,0.46501782531194297,0.36836355936144116,2,NA,NA,NA,1,NA,1,NA,NA,NA,1,0,2,527.5,335.87572106361006,2,0.5,2,608.3333333333334,NA,1,608.3333333333334,NA,1,608.3333333333334,NA,-10,distractor
1530_1920_frank_tablet_2016_17,1530,frank_tablet_2016,17,0.4001326801388038,0.5209100368865461,3,NA,NA,NA,1.5,0.7071067811865476,2,NA,NA,NA,0.6666666666666666,0.5773502691896257,3,565,707.1067811865476,2,0.6666666666666666,3,245.83333333333334,170.884138786749,2,508.33333333333337,NA,1,316.6666666666667,271.0575994548432,-8,distractor
1533_1923_frank_tablet_2016_20,1533,frank_tablet_2016,20,0.5386446309355275,0.26120829458778094,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,1,0,3,540,217.94494717703367,3,1.3333333333333333,3,287.5,108.57345183996152,3,350,70.71067811865476,2,294.44444444444446,108.44011831079519,-5,distractor
1535_1925_frank_tablet_2016_22,1535,frank_tablet_2016,22,0.45833880196232146,0.3052431571434708,6,NA,NA,NA,1,0,3,NA,NA,NA,0.8333333333333334,0.408248290463863,6,430,236.90715480964266,5,0.6666666666666666,6,291.6666666666667,44.09585518440984,3,291.6666666666667,44.09585518440984,3,291.6666666666667,44.09585518440984,-3,distractor
1536_1926_frank_tablet_2016_22,1536,frank_tablet_2016,22,0.35890197676805935,0.3238503931714877,7,NA,NA,NA,1,0,5,NA,NA,NA,0.7142857142857143,0.4879500364742666,7,625,313.04951684997053,5,1.1428571428571428,7,393.33333333333337,246.8833507729691,5,447.9166666666667,247.80284501998764,4,393.33333333333337,246.8833507729691,-3,distractor
1540_1930_frank_tablet_2016_24,1540,frank_tablet_2016,24,0.34132795467746924,0.33866844539118773,5,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,0.4,0.5477225575051661,5,915,176.7766952966369,2,0.6,5,395.83333333333337,200.30358902869858,3,394.44444444444446,201.7860069296,3,397.22222222222223,198.8392240908142,-1,distractor
1542_1932_frank_tablet_2016_26,1542,frank_tablet_2016,26,0.6981827649791671,0.23640769274358708,10,NA,NA,NA,1.2,0.4216370213557839,10,NA,NA,NA,1,0,10,412.5,298.94490387955364,10,1,10,520.8333333333334,245.93139914703806,10,558.3333333333334,229.22978928641953,10,558.3333333333334,229.22978928641953,1,distractor
1545_1935_frank_tablet_2016_27,1545,frank_tablet_2016,27,0.2820970873786408,0.23602831931390136,5,NA,NA,NA,1,0,2,NA,NA,NA,0.6,0.5477225575051661,5,815,330.7189138830738,3,0.6,5,379.1666666666667,218.02459086585216,2,379.1666666666667,218.02459086585216,2,379.1666666666667,218.02459086585216,2,distractor
1546_1936_frank_tablet_2016_28,1546,frank_tablet_2016,28,0.6138192602812538,0.20595408653881536,6,NA,NA,NA,1,0,6,NA,NA,NA,1,0,6,406.6666666666667,130.06408676751116,6,1.5,6,526.3888888888889,181.00158583303647,6,526.3888888888889,181.00158583303647,6,526.3888888888889,181.00158583303647,3,distractor
1550_1940_frank_tablet_2016_32,1550,frank_tablet_2016,32,0.38215790052398235,0.20242329194918535,7,NA,NA,NA,1.4,0.5477225575051661,5,NA,NA,NA,0.7142857142857143,0.4879500364742666,7,505,431.05974063927613,5,1,7,145,24.00810048481322,5,NA,NA,NA,156.66666666666669,31.402406135694616,7,distractor
