recording_name,subject_id,dataset_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,mean_aoi_switches,n_trials_mean_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred,data_split
1106_1487_hurtado_2008_24,1106,hurtado_2008,24,0.7751420634726557,0.2777735341312639,12,NA,NA,NA,1.0833333333333333,0.28867513459481287,12,0.75,0.45226701686664544,12,NA,NA,NA,NA,NA,NA,0.5,12,2625,1107.561248505887,12,2636.1111111111113,1086.9713584114045,12,2636.1111111111113,1086.9713584114045,-1,target
1107_1488_hurtado_2008_18,1107,hurtado_2008,18,0.7293012871815393,0.32102646698337295,15,0.5241090146750524,0.20578791908750732,6,1.1428571428571428,0.36313651960128146,14,0.5333333333333333,0.5163977794943222,15,NA,NA,NA,NA,NA,NA,0.6,15,2527.3809523809523,1156.6161805071677,14,2495.2380952380954,1200.2034829512872,14,2559.5238095238096,1122.3585187847261,-7,target
1107_1489_hurtado_2008_24,1107,hurtado_2008,24,0.6446829214925073,0.30136733279270367,15,0.24245283018867925,0.3854619956891262,10,1.0666666666666667,0.2581988897471611,15,0.5333333333333333,0.5163977794943222,15,NA,NA,NA,NA,NA,NA,0.8,15,2116.666666666667,1158.1149160295618,15,2120,1153.2424957346368,15,2120,1153.2424957346368,-1,target
1108_1490_hurtado_2008_19,1108,hurtado_2008,19,0.6656643193298624,0.340151710642886,11,0.5127751572327044,0.3976628271587992,8,1.0909090909090908,0.30151134457776363,11,0.5454545454545454,0.5222329678670935,11,NA,NA,NA,NA,NA,NA,0.6363636363636364,11,2250,1301.8576471079061,11,2260.6060606060605,1288.221701228151,11,2260.6060606060605,1288.221701228151,-6,target
1108_1491_hurtado_2008_24,1108,hurtado_2008,24,0.8233337088960997,0.28021334162977446,12,0.5448113207547169,0.43971778061967615,8,1.0833333333333333,0.28867513459481287,12,0.75,0.45226701686664544,12,NA,NA,NA,NA,NA,NA,0.4166666666666667,12,2730.5555555555557,1143.6657643172591,12,2769.4444444444443,1092.4403534865994,12,2769.4444444444443,1092.4403534865994,-1,target
1109_1492_hurtado_2008_20,1109,hurtado_2008,20,0.84122533511885,0.2632414011137644,14,0.6623427672955975,0.19139796380999233,6,1.0714285714285714,0.2672612419124244,14,0.7857142857142857,0.4258153136263201,14,NA,NA,NA,NA,NA,NA,0.35714285714285715,14,2753.571428571429,1111.1743724359765,14,2730.952380952381,1158.0608818645962,14,2776.190476190476,1068.9421699219106,-5,target
1109_1493_hurtado_2008_26,1109,hurtado_2008,26,0.46966043867387575,0.2615527825075667,15,-0.04304245283018867,0.2961131037300762,8,1.2,0.4140393356054125,15,0.2,0.4140393356054125,15,NA,NA,NA,NA,NA,NA,1.0666666666666667,15,1300,874.3251365736002,15,1208.888888888889,885.1030490329402,15,1324.4444444444446,864.4171048845177,1,target
1110_1494_hurtado_2008_24,1110,hurtado_2008,24,0.805070285651307,0.2778256565287504,14,0.7067610062893082,0.22524099404706893,6,1,0,14,0.7857142857142857,0.4258153136263201,14,NA,NA,NA,NA,NA,NA,0.42857142857142855,14,2740.476190476191,977.7156851191255,14,2740.476190476191,977.7156851191255,14,2740.476190476191,977.7156851191255,-1,target
1111_1495_hurtado_2008_24,1111,hurtado_2008,24,0.8435361089741873,0.2575866692553608,16,0.6226415094339622,0.4431269939144841,12,1.125,0.3415650255319866,16,0.6875,0.47871355387816905,16,NA,NA,NA,NA,NA,NA,0.4375,16,2810.416666666667,1153.077604917797,16,2685.416666666667,1319.4818708142252,16,2829.166666666667,1117.7937926840366,-1,target
1112_1496_hurtado_2008_18,1112,hurtado_2008,18,0.6910942691220834,0.29586037230715595,17,0.4437893081761006,0.38084596217991556,6,1.2352941176470589,0.4372373160976031,17,0.5294117647058824,0.5144957554275266,17,NA,NA,NA,NA,NA,NA,0.8823529411764706,17,2114.7058823529414,1301.7333843462602,17,2092.1568627450984,1325.996973547153,17,2168.6274509803925,1251.192241881235,-7,target
1112_1497_hurtado_2008_24,1112,hurtado_2008,24,0.7986803435200576,0.18732175995836212,17,0.6190251572327043,0.30018048130556063,10,1.3529411764705883,0.492592183071889,17,0.5882352941176471,0.5072996561958923,17,NA,NA,NA,NA,NA,NA,0.9411764705882353,17,2196.078431372549,963.5461380394397,17,2186.274509803922,1016.1924319849708,17,2317.6470588235297,840.1486018572039,-1,target
1113_1498_hurtado_2008_18,1113,hurtado_2008,18,0.3058127137265539,0.258704207801577,12,-0.39327830188679247,0.15662830262692412,8,1.1,0.31622776601683794,10,0.16666666666666666,0.3892494720807615,12,NA,NA,NA,NA,NA,NA,0.8333333333333334,12,1116.6666666666667,908.9744594328461,10,1096.6666666666667,921.2779637111446,10,1136.6666666666667,900.9528563597077,-7,target
1114_1499_hurtado_2008_18,1114,hurtado_2008,18,0.8897942287390952,0.20263043692501995,9,0.7087264150943396,0.33660378680514397,4,1,0,9,0.8888888888888888,0.3333333333333333,9,NA,NA,NA,NA,NA,NA,0.3333333333333333,9,3092.5925925925926,775.6319605789881,9,3092.5925925925926,775.6319605789881,9,3092.5925925925926,775.6319605789881,-7,target
1114_1500_hurtado_2008_25,1114,hurtado_2008,25,0.8690899169430195,0.19675753718044145,17,0.7321147798742138,0.1855801516767847,8,1.0588235294117647,0.24253562503633297,17,0.8235294117647058,0.3929526239966879,17,NA,NA,NA,NA,NA,NA,0.35294117647058826,17,2865.686274509804,906.5056265574925,17,2833.3333333333335,980.858467534095,17,2898.0392156862745,846.7643142702511,0,target
1115_1501_hurtado_2008_19,1115,hurtado_2008,19,0.8228011734997029,0.23320133405153273,12,1,0,2,1,0,12,0.75,0.45226701686664544,12,NA,NA,NA,NA,NA,NA,0.4166666666666667,12,2836.1111111111113,886.1969971993349,12,2836.1111111111113,886.1969971993349,12,2836.1111111111113,886.1969971993349,-6,target
1115_1502_hurtado_2008_25,1115,hurtado_2008,25,0.814938361554903,0.2604262989160272,11,0.41273584905660377,0.3804326432944677,6,1.2727272727272727,0.46709936649691375,11,0.5454545454545454,0.5222329678670935,11,NA,NA,NA,NA,NA,NA,0.5454545454545454,11,2300,1147.7514248883917,11,2160.6060606060605,1303.3135703376463,11,2439.3939393939395,1072.2580723582237,0,target
1116_1503_hurtado_2008_20,1116,hurtado_2008,20,0.8951762523191095,0.16314350744375894,11,0.7535377358490566,0.18308328957618256,8,1,0,11,1,0,11,NA,NA,NA,NA,NA,NA,0.36363636363636365,11,3093.939393939394,655.7130439144825,11,3093.939393939394,655.7130439144825,11,3093.939393939394,655.7130439144825,-5,target
1117_1504_hurtado_2008_19,1117,hurtado_2008,19,0.8944356435643565,0.14817823899187846,5,0.7688679245283019,0.03335409345219571,2,1,0,5,1,0,5,NA,NA,NA,NA,NA,NA,0.4,5,3106.666666666667,596.0052199622268,5,3106.666666666667,596.0052199622268,5,3106.666666666667,596.0052199622268,-6,target
1117_1505_hurtado_2008_24,1117,hurtado_2008,24,0.5534506704600597,0.3751539464551642,18,0.12971698113207544,0.42991491265277476,8,1.2352941176470589,0.4372373160976031,17,0.3333333333333333,0.48507125007266594,18,NA,NA,NA,NA,NA,NA,0.7777777777777778,18,1627.450980392157,1166.3681340738895,17,1572.5490196078433,1199.434779739888,17,1703.921568627451,1166.3620050384811,-1,target
1118_1506_hurtado_2008_18,1118,hurtado_2008,18,0.6295040369088812,0.4090850317967384,17,0.2537342767295598,0.15514548487613358,8,1,0,14,0.5294117647058824,0.5144957554275266,17,NA,NA,NA,NA,NA,NA,0.35294117647058826,17,2669.0476190476193,1130.3478237632003,14,2669.0476190476193,1130.3478237632003,14,2669.0476190476193,1130.3478237632003,-7,target
1119_1507_hurtado_2008_18,1119,hurtado_2008,18,0.6757338130271219,0.3473926877944802,13,0.16234276729559746,0.3461454864887625,6,1.1666666666666667,0.3892494720807615,12,0.6153846153846154,0.5063696835418333,13,NA,NA,NA,NA,NA,NA,0.46153846153846156,13,2098.6111111111113,1103.4944113247316,12,2111.1111111111113,1104.3836741202306,12,2125,1084.0557032167524,-7,target
1119_1508_hurtado_2008_24,1119,hurtado_2008,24,0.5693656219734831,0.3465585543052954,17,-0.04599056603773586,0.3324216945135622,8,1.1333333333333333,0.3518657752744984,15,0.47058823529411764,0.5144957554275266,17,NA,NA,NA,NA,NA,NA,0.7058823529411765,17,1967.7777777777778,1250.5311041025898,15,1856.2500000000002,1295.2173419789294,16,2013.3333333333335,1216.2132227428722,-1,target
1120_1509_hurtado_2008_18,1120,hurtado_2008,18,0.8341100449886528,0.2448710375919535,12,0.5279088050314465,0.2021663482095968,4,1,0,12,0.75,0.45226701686664544,12,NA,NA,NA,NA,NA,NA,0.4166666666666667,12,2836.1111111111113,965.3029391386749,12,2836.1111111111113,965.3029391386749,12,2836.1111111111113,965.3029391386749,-7,target
1121_1510_hurtado_2008_19,1121,hurtado_2008,19,0.7239786636803095,0.35678782145918414,14,0.045400943396226426,0.3454598335383536,4,1,0,13,0.7857142857142857,0.4258153136263201,14,NA,NA,NA,NA,NA,NA,0.42857142857142855,14,2651.2820512820513,1092.026266864203,13,2651.2820512820513,1092.026266864203,13,2651.2820512820513,1092.026266864203,-6,target
1121_1511_hurtado_2008_24,1121,hurtado_2008,24,0.8337672768156544,0.19021744165232476,13,0.6474056603773585,0.26103707100446527,8,1.0769230769230769,0.2773500981126146,13,0.8461538461538461,0.3755338080994054,13,NA,NA,NA,NA,NA,NA,0.6153846153846154,13,2725.641025641026,880.6724962118698,13,2694.871794871795,944.3639985849535,13,2756.410256410257,827.0188111283286,-1,target
1122_1512_hurtado_2008_20,1122,hurtado_2008,20,0.48251130777910556,0.24592816191322617,9,-0.05738993710691825,0.1813888978994022,6,1.5,0.5345224838248488,8,0.1111111111111111,0.3333333333333333,9,NA,NA,NA,NA,NA,NA,1.5555555555555556,9,1172.9166666666667,572.2371511382821,8,1129.1666666666667,617.3259024545057,8,1275,538.5901642987598,-5,target
1123_1513_hurtado_2008_19,1123,hurtado_2008,19,0.927910018135582,0.1507652851921332,14,0.6155660377358491,0.28076936206477604,4,1.0714285714285714,0.2672612419124244,14,0.7857142857142857,0.4258153136263201,14,NA,NA,NA,NA,NA,NA,0.2857142857142857,14,3138.095238095238,841.7378383574,14,3047.6190476190477,1040.9327084595352,14,3157.1428571428573,786.7957924694432,-6,target
1124_1514_hurtado_2008_21,1124,hurtado_2008,21,0.9683501683501684,0.12257927089006639,15,0.8411949685534591,0.24690441366280877,6,1,0,15,1,0,15,NA,NA,NA,NA,NA,NA,0.06666666666666667,15,3413.3333333333335,464.75800154489,15,3413.3333333333335,464.75800154489,15,3413.3333333333335,464.75800154489,-4,target
1413_1803_garrison_bergelson_2020_17,1413,garrison_bergelson_2020,17,0.44339622641509435,0.2308637531575618,8,NA,NA,NA,1.25,0.4629100498862757,8,0.125,0.3535533905932738,8,NA,NA,NA,NA,NA,NA,1.5,8,79.125,51.54592265986848,8,NA,NA,NA,84.75,50.88853365094005,-8,target
1414_1804_garrison_bergelson_2020_16,1414,garrison_bergelson_2020,16,0.6462264150943396,0.3572844656450129,6,NA,NA,NA,1,0,6,0.5,0.5477225575051661,6,NA,NA,NA,NA,NA,NA,0.6666666666666666,6,137,75.74430671674274,6,212,0,2,137,75.74430671674274,-9,target
1415_1805_garrison_bergelson_2020_15,1415,garrison_bergelson_2020,15,0.5828692246455504,0.3448671626225283,8,NA,NA,NA,1.25,0.4629100498862757,8,0.375,0.5175491695067657,8,NA,NA,NA,NA,NA,NA,0.75,8,94.75,71.0246436105103,8,212,NA,1,100.75,70.0851522894013,-10,target
1416_1806_garrison_bergelson_2020_15,1416,garrison_bergelson_2020,15,0.5557860625700354,0.3511735382301747,7,NA,NA,NA,1.2857142857142858,0.4879500364742666,7,0.2857142857142857,0.4879500364742666,7,NA,NA,NA,NA,NA,NA,0.8571428571428571,7,85.42857142857143,61.40536660275751,7,212,NA,1,89.14285714285714,60.935563156032764,-10,target
1417_1807_garrison_bergelson_2020_17,1417,garrison_bergelson_2020,17,0.7524488856748406,0.2974533603063011,7,NA,NA,NA,1.2857142857142858,0.4879500364742666,7,0.42857142857142855,0.5345224838248488,7,NA,NA,NA,NA,NA,NA,0.7142857142857143,7,121.57142857142857,70.78101709464467,7,212,0,2,130.57142857142858,65.20444039802081,-8,target
1418_1808_garrison_bergelson_2020_17,1418,garrison_bergelson_2020,17,0.5697260136491369,0.3461168110236901,8,NA,NA,NA,1.1428571428571428,0.3779644730092272,7,0.375,0.5175491695067657,8,NA,NA,NA,NA,NA,NA,0.875,8,116.42857142857143,69.5985084678715,7,212,0,2,124.85714285714286,69.01069620338713,-8,target
1421_1811_garrison_bergelson_2020_14,1421,garrison_bergelson_2020,14,0.4063593004769475,0.3683030922681195,5,NA,NA,NA,1,0,4,0.2,0.44721359549995793,5,NA,NA,NA,NA,NA,NA,0.6,5,97,78.6299349272697,4,212,NA,1,97,78.6299349272697,-11,target
1422_1812_garrison_bergelson_2020_17,1422,garrison_bergelson_2020,17,0.7899963908597252,0.2257273440196553,7,NA,NA,NA,1.5714285714285714,0.5345224838248488,7,0.5714285714285714,0.5345224838248488,7,NA,NA,NA,NA,NA,NA,0.8571428571428571,7,97.42857142857143,53.01527183386923,7,212,NA,1,112.85714285714286,45.51713439804316,-8,target
1423_1813_garrison_bergelson_2020_12,1423,garrison_bergelson_2020,12,0.786000163358654,0.2834350028049253,7,NA,NA,NA,1.1428571428571428,0.3779644730092272,7,0.5714285714285714,0.5345224838248488,7,NA,NA,NA,NA,NA,NA,0.42857142857142855,7,144.71428571428572,72.68817942809841,7,212,0,3,145.71428571428572,71.96692361938292,-13,target
1424_1814_garrison_bergelson_2020_12,1424,garrison_bergelson_2020,12,0.8483419096626644,0.1456839600184713,6,NA,NA,NA,1.1666666666666667,0.408248290463863,6,0.6666666666666666,0.5163977794943222,6,NA,NA,NA,NA,NA,NA,0.8333333333333334,6,158.66666666666666,55.218354436425095,6,212,0,2,164.66666666666666,45.54850894010326,-13,target
1425_1815_garrison_bergelson_2020_14,1425,garrison_bergelson_2020,14,0.5255152873777944,0.2906343142439997,6,NA,NA,NA,1.4,0.5477225575051661,5,0.16666666666666666,0.408248290463863,6,NA,NA,NA,NA,NA,NA,1,6,96.2,55.481528457676795,5,NA,NA,NA,98,54.42425929675111,-11,target
1429_1819_garrison_bergelson_2020_13,1429,garrison_bergelson_2020,13,1,0,5,NA,NA,NA,1,0,5,1,0,5,NA,NA,NA,NA,NA,NA,0,5,189.2,31.292171544972714,5,212,0,3,189.2,31.292171544972714,-12,target
1430_1820_garrison_bergelson_2020_15,1430,garrison_bergelson_2020,15,0.9127358490566038,0.11251755133845812,4,NA,NA,NA,1.25,0.5,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,0.75,4,170,55.88082557252234,4,212,0,2,187.5,28.30194339616981,-10,target
1431_1821_garrison_bergelson_2020_12,1431,garrison_bergelson_2020,12,0.6347835738068812,0.2655770942483837,5,NA,NA,NA,1.4,0.5477225575051661,5,0.4,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,1.2,5,104.8,67.93158322901064,5,212,NA,1,113.6,64.61269225160022,-13,target
1432_1822_garrison_bergelson_2020_13,1432,garrison_bergelson_2020,13,0.6683842583438271,0.28480927261254857,8,NA,NA,NA,1.4285714285714286,0.7867957924694432,7,0.25,0.4629100498862757,8,NA,NA,NA,NA,NA,NA,1.125,8,114.28571428571429,59.00766697561226,7,212,NA,1,120,52.53570214625479,-12,target
1433_1823_garrison_bergelson_2020_14,1433,garrison_bergelson_2020,14,0.6265985324947589,0.2587035209502069,8,NA,NA,NA,1.2857142857142858,0.4879500364742666,7,0.25,0.4629100498862757,8,NA,NA,NA,NA,NA,NA,1.2857142857142858,7,96.71428571428571,52.36001746152716,7,212,NA,1,103.14285714285714,48.91975937331313,-11,target
1434_1824_garrison_bergelson_2020_15,1434,garrison_bergelson_2020,15,0.60062893081761,0.25520180585249663,7,NA,NA,NA,1.4285714285714286,0.5345224838248488,7,0.2857142857142857,0.4879500364742666,7,NA,NA,NA,NA,NA,NA,1.4285714285714286,7,88.28571428571429,44.06326620407784,7,NA,NA,NA,98.57142857142857,41.884194086620724,-10,target
1435_1825_garrison_bergelson_2020_12,1435,garrison_bergelson_2020,12,0.7039106832168305,0.3604411691098071,6,NA,NA,NA,1,0,5,0.5,0.5477225575051661,6,NA,NA,NA,NA,NA,NA,0.3333333333333333,6,142.8,60.60693029679032,5,212,NA,1,142.8,60.60693029679032,-13,target
1436_1826_garrison_bergelson_2020_12,1436,garrison_bergelson_2020,12,0.7991913746630728,0.23583108646723916,7,NA,NA,NA,1.1428571428571428,0.3779644730092272,7,0.8571428571428571,0.3779644730092272,7,NA,NA,NA,NA,NA,NA,0.7142857142857143,7,160,60.67399223170776,7,212,0,2,160.85714285714286,58.774792134691474,-13,target
1437_1827_garrison_bergelson_2020_14,1437,garrison_bergelson_2020,14,0.6302664502603639,0.29145031661436926,6,NA,NA,NA,1,0,6,0.5,0.5477225575051661,6,NA,NA,NA,NA,NA,NA,0.8333333333333334,6,126.66666666666667,68.51179947035888,6,212,NA,1,126.66666666666667,68.51179947035888,-11,target
1438_1828_garrison_bergelson_2020_16,1438,garrison_bergelson_2020,16,0.4997495781561589,0.2605416164433941,5,NA,NA,NA,1.4,0.5477225575051661,5,0.2,0.44721359549995793,5,NA,NA,NA,NA,NA,NA,1.4,5,66.2,32.69862382425291,5,NA,NA,NA,80,37.73592452822641,-9,target
1439_1829_garrison_bergelson_2020_15,1439,garrison_bergelson_2020,15,0.5870894479385046,0.420680809174867,4,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0.25,0.5,4,NA,NA,NA,NA,NA,NA,0.75,4,139,81.54140052758476,3,212,NA,1,143.33333333333334,74.57434768962672,-10,target
1440_1830_garrison_bergelson_2020_15,1440,garrison_bergelson_2020,15,0.5992055610724926,0.1967286540077227,9,NA,NA,NA,1.3333333333333333,0.5,9,0.2222222222222222,0.44095855184409843,9,NA,NA,NA,NA,NA,NA,1.5555555555555556,9,95.55555555555556,42.54148302278351,9,NA,NA,NA,105.77777777777777,39.40107161543255,-10,target
1441_1831_garrison_bergelson_2020_17,1441,garrison_bergelson_2020,17,0.6566037735849056,0.27814994253178965,5,NA,NA,NA,1.4,0.5477225575051661,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,1.2,5,106.4,53.49112075849599,5,NA,NA,NA,118.4,57.487389921616725,-8,target
1442_1832_garrison_bergelson_2020_18,1442,garrison_bergelson_2020,18,0.8821267432321576,0.08168083735127199,4,NA,NA,NA,1.5,0.5773502691896257,4,0.25,0.5,4,NA,NA,NA,NA,NA,NA,0.5,4,133.5,56.806689746895124,4,NA,NA,NA,162,25.81988897471611,-7,target
1443_1833_garrison_bergelson_2020_17,1443,garrison_bergelson_2020,17,0.7553995417093267,0.2859998264289065,9,NA,NA,NA,1.3333333333333333,0.5,9,0.4444444444444444,0.5270462766947299,9,NA,NA,NA,NA,NA,NA,1.3333333333333333,9,132.44444444444446,74.79991830060898,9,212,0,3,142.88888888888889,70.37123781141776,-8,target
1444_1834_garrison_bergelson_2020_14,1444,garrison_bergelson_2020,14,0.7415046322720692,0.23724839235639258,9,NA,NA,NA,1.4444444444444444,0.5270462766947299,9,0.4444444444444444,0.5270462766947299,9,NA,NA,NA,NA,NA,NA,1.2222222222222223,9,121.44444444444444,71.37596078357038,9,212,0,3,132,64.08587988004847,-11,target
1445_1835_garrison_bergelson_2020_13,1445,garrison_bergelson_2020,13,0.5929919137466307,0.3290829901963787,7,NA,NA,NA,1.3333333333333333,0.5163977794943222,6,0.42857142857142855,0.5345224838248488,7,NA,NA,NA,NA,NA,NA,1.1428571428571428,7,118.83333333333333,63.832332455164654,6,212,NA,1,128.66666666666666,59.25762960722161,-12,target
1446_1836_garrison_bergelson_2020_14,1446,garrison_bergelson_2020,14,0.6898899371069183,0.3742502655035729,8,NA,NA,NA,1.125,0.3535533905932738,8,0.625,0.5175491695067657,8,NA,NA,NA,NA,NA,NA,0.625,8,110.5,85.92854174088075,8,212,0,3,114.75,85.15490087397873,-11,target
1447_1837_garrison_bergelson_2020_17,1447,garrison_bergelson_2020,17,0.8710691823899371,0.08409818692048691,6,NA,NA,NA,1.3333333333333333,0.5163977794943222,6,0.3333333333333333,0.5163977794943222,6,NA,NA,NA,NA,NA,NA,0.6666666666666666,6,151.83333333333334,52.780362509807254,6,212,NA,1,172.66666666666666,27.875915530555524,-8,target
1526_1916_frank_tablet_2016_14,1526,frank_tablet_2016,14,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,-11,target
1530_1920_frank_tablet_2016_17,1530,frank_tablet_2016,17,0.6675816993464052,0.31952154093642704,3,NA,NA,NA,2,1,3,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1.6666666666666667,3,275.925925925926,125.01028764250131,3,336.11111111111114,124.81467743700541,3,336.11111111111114,124.81467743700541,-8,target
1535_1925_frank_tablet_2016_22,1535,frank_tablet_2016,22,1,0,2,NA,NA,NA,2,0,2,1,0,2,NA,NA,NA,NA,NA,NA,0,2,297.9166666666667,44.19417382415922,2,450,141.4213562373095,2,450,141.4213562373095,-3,target
1536_1926_frank_tablet_2016_22,1536,frank_tablet_2016,22,0.6935483870967742,NA,1,NA,NA,NA,2,NA,1,0,NA,1,NA,NA,NA,NA,NA,NA,2,1,179.16666666666669,NA,1,216.66666666666669,NA,1,216.66666666666669,NA,-3,target
1540_1930_frank_tablet_2016_24,1540,frank_tablet_2016,24,0.7987354362034669,0.18332122871508455,3,NA,NA,NA,1.6666666666666667,0.5773502691896257,3,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1.3333333333333333,3,472.22222222222223,360.1295420220855,3,444.44444444444446,380.45416329746007,3,500,344.39963866286377,-1,target
1542_1932_frank_tablet_2016_26,1542,frank_tablet_2016,26,0.5852274372532185,0.30239585829991245,6,NA,NA,NA,1.8,0.8366600265340756,5,0.16666666666666666,0.408248290463863,6,NA,NA,NA,NA,NA,NA,1,6,333.33333333333337,135.27235900623276,5,411.6666666666667,127.96483892069729,5,411.6666666666667,127.96483892069729,1,target
1545_1935_frank_tablet_2016_27,1545,frank_tablet_2016,27,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,target
1546_1936_frank_tablet_2016_28,1546,frank_tablet_2016,28,0.7514268164648071,0.29585617974669665,5,NA,NA,NA,1.2,0.44721359549995793,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,1,5,568.3333333333334,345.8785111053366,5,702.0833333333334,236.4254443598251,4,590,323.6295893627638,3,target
1550_1940_frank_tablet_2016_32,1550,frank_tablet_2016,32,0.6852929731626648,0.1387451770877295,4,NA,NA,NA,3,0,3,0,0,4,NA,NA,NA,NA,NA,NA,1.75,4,178.70370370370372,13.127265628479481,3,230.55555555555557,38.49001794597505,3,241.66666666666669,30.04626062886657,7,target
1551_1941_frank_tablet_2016_34,1551,frank_tablet_2016,34,0.6487044817927171,0.17929833307962834,3,NA,NA,NA,1,0,3,0,0,3,NA,NA,NA,NA,NA,NA,1.3333333333333333,3,397.22222222222223,129.18906615814984,3,397.22222222222223,129.18906615814984,3,397.22222222222223,129.18906615814984,9,target
1553_1943_frank_tablet_2016_36,1553,frank_tablet_2016,36,0.8627450980392157,0.23773246378396354,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,0.3333333333333333,3,606.9444444444445,241.39112644404707,3,605.5555555555557,242.86103327104883,3,608.3333333333334,239.93633414813283,11,target
1554_1944_frank_tablet_2016_38,1554,frank_tablet_2016,38,1,0,2,NA,NA,NA,1,0,2,1,0,2,NA,NA,NA,NA,NA,NA,0,2,883.3333333333334,0,2,883.3333333333334,0,2,883.3333333333334,0,13,target
1555_1945_frank_tablet_2016_38,1555,frank_tablet_2016,38,0.6808114570614571,0.2170746012127329,5,NA,NA,NA,1.75,0.5,4,0.2,0.44721359549995793,5,NA,NA,NA,NA,NA,NA,1.6,5,348.95833333333337,192.5214935090702,4,347.22222222222223,226.12885543260344,3,397.9166666666667,204.84580922136425,13,target
1556_1946_frank_tablet_2016_38,1556,frank_tablet_2016,38,0.4433669146031447,0.18364397859595838,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0,0,3,NA,NA,NA,NA,NA,NA,2,3,263.8888888888889,17.347216662217775,3,313.8888888888889,103.52580640880124,3,313.8888888888889,103.52580640880124,13,target
1560_1950_frank_tablet_2016_43,1560,frank_tablet_2016,43,0.7375,0.37123106012293744,2,NA,NA,NA,2,NA,1,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,0,2,133.33333333333334,NA,1,NA,NA,NA,141.66666666666669,NA,18,target
1561_1951_frank_tablet_2016_44,1561,frank_tablet_2016,44,0.7832695890948318,0.07794331882452477,2,NA,NA,NA,1.5,0.7071067811865476,2,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,1,2,454.1666666666667,241.59481690540372,2,529.1666666666667,135.52879972742159,2,529.1666666666667,135.52879972742159,19,target
1563_1953_frank_tablet_2016_46,1563,frank_tablet_2016,46,0.9232989232989233,0.11637121621133976,5,NA,NA,NA,1.8,0.8366600265340756,5,0.8,0.44721359549995793,5,NA,NA,NA,NA,NA,NA,0.4,5,431.94444444444446,264.0240881734136,5,436.6666666666667,261.8444194555232,5,503.33333333333337,232.63287720259052,21,target
1564_1954_frank_tablet_2016_47,1564,frank_tablet_2016,47,0.8400425305688464,0.23130815950364828,5,NA,NA,NA,1.6,0.8944271909999159,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,0.8,5,419.1666666666667,181.372085320022,5,426.6666666666667,170.92477227651287,5,463.33333333333337,134.963986966071,22,target
1566_1956_frank_tablet_2016_51,1566,frank_tablet_2016,51,0.8481892757102841,0.18410866730749528,4,NA,NA,NA,1,0,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,0.5,4,433.33333333333337,135.5714926879159,4,433.33333333333337,135.5714926879159,4,433.33333333333337,135.5714926879159,26,target
1567_1957_frank_tablet_2016_51,1567,frank_tablet_2016,51,1,NA,1,NA,NA,NA,1,NA,1,1,NA,1,NA,NA,NA,NA,NA,NA,0,1,375,NA,1,375,NA,1,375,NA,26,target
1568_1958_frank_tablet_2016_53,1568,frank_tablet_2016,53,0.44,NA,1,NA,NA,NA,3,NA,1,0,NA,1,NA,NA,NA,NA,NA,NA,4,1,122.22222222222223,NA,1,NA,NA,NA,133.33333333333334,NA,28,target
1569_1959_frank_tablet_2016_54,1569,frank_tablet_2016,54,0.5370403111739745,0.17865197848578088,2,NA,NA,NA,1,0,2,0.5,0.7071067811865476,2,NA,NA,NA,NA,NA,NA,1,2,333.33333333333337,318.1980515339464,2,558.3333333333334,NA,1,333.33333333333337,318.1980515339464,29,target
