recording_name,subject_id,dataset_name,age_months,exp_to_target_lang,fre_exp,eng_exp,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,mean_aoi_switches,n_trials_mean_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,mean_peak_pupil_size_difference,sd_peak_pupil_size_difference,n_trials_peak_pupil_size_difference,mean_mean_pupil_size_difference,sd_mean_pupil_size_difference,n_trials_mean_pupil_size_difference,mean_peak_pupil_latency,sd_peak_pupil_latency,n_trials_peak_pupil_latency,age_months_centred,data_split
CompMix36_S01_88272000_F1,88272000,CompMix-36,46,65,65,35,0.6738332518653543,0.35032870093975027,7,0.7704402515723271,0.013341637380878252,2,1.7142857142857142,0.7559289460184544,7,0.5714285714285714,0.5345224838248488,7,NA,NA,NA,NA,NA,NA,1,7,1023.8095238095239,758.4009214603827,7,1059.5238095238096,802.5917013983131,7,1171.4285714285716,785.7948491645545,0.13142857142857142,0.15320776431897654,7,0.03646799246014191,0.08401424111351738,7,676,306.58875821964943,7,21,target
CompMix36_S04_82812000_F1,82812000,CompMix-36,39,70,70,30,0.8688577439934845,0.16591583443200347,4,NA,NA,NA,1.5,1,4,1,0,4,NA,NA,NA,NA,NA,NA,0.5,4,1588.888888888889,790.1398532249345,4,1458.3333333333333,994.1961204540712,4,1691.6666666666667,658.4915421712803,0.30999999999999994,0.16160651802036552,4,0.1429652777777778,0.07003481851967405,4,1032.5,279.6825581500093,4,14,target
CompMix36_S21_503484000_F1,503484000,CompMix-36,37,50,50,50,0.7330430886707184,0.15128327322710344,3,0.3584905660377359,0.017788849841171003,2,2,1,3,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1,3,613.8888888888889,377.8900976817544,3,616.6666666666667,417.66546953805556,3,738.8888888888889,269.43012562182537,0.2250000000000001,0.14309088021254227,3,0.08600294612794619,0.14098189077121542,3,666.3333333333334,865.8939503965445,3,12,target
CompMix36_S25_93468000_F1,93468000,CompMix-36,37,90,90,10,0.9250203342756534,0.131784550572978,10,0.6425576519916142,0.07969490760764152,6,2.3,0.48304589153964794,10,1,0,10,NA,NA,NA,NA,NA,NA,0.3,10,801.1111111111112,205.6773079531593,10,888.3333333333334,452.9771203989648,10,1103.3333333333335,327.3349173982943,0.244,0.13979747255702915,10,0.09881780234284765,0.11666007132321693,10,829.3,501.25399416530007,10,12,target
CompMix36_S28_502428000_F1,502428000,CompMix-36,38,40,40,60,1,0,2,NA,NA,NA,1,0,2,1,0,2,NA,NA,NA,NA,NA,NA,0,2,2600,70.71067811865476,2,2600,70.71067811865476,2,2600,70.71067811865476,0.14999999999999947,NA,1,-6.388888888890776e-4,NA,1,1083,NA,1,13,target
CompMix36_S13_536412000_F2,536412000,CompMix-36,40.43333333333333,70,70,40,0.8043441514536849,0.29701198994650174,4,0.3616352201257862,0.00444721246029279,2,1.5,0.5773502691896257,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,0.5,4,1206.25,347.83556939067256,4,1212.5,415.3033251153329,4,1308.3333333333335,365.52853665768856,0.2537499999999999,0.14395456459128553,4,0.16579166666666667,0.18845085989363405,4,1174.25,306.3738185071738,4,15.43333333333333,target
CompMix36_S15_97932000_F2,97932000,CompMix-36,39.46666666666667,45,45,50,0.6853073463268367,0.278844166143906,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1,3,1322.2222222222222,1143.2572051104848,3,1427.7777777777778,1044.3410114268943,3,1427.7777777777778,1044.3410114268943,0.26000000000000006,0.13143439428094894,3,0.10108868092691618,0.08225846123995095,3,1182.3333333333333,621.7494136172011,3,14.466666666666669,target
CompMix36_S17_94332000_F2,94332000,CompMix-36,38,40,40,60,0.8137474897732,0.24275086602463555,8,0.5801886792452831,0.4287006704717647,4,1.75,0.7071067811865476,8,0.625,0.5175491695067657,8,NA,NA,NA,NA,NA,NA,0.75,8,1398.263888888889,844.5970746305168,8,1487.5,832.6544854040552,8,1581.25,736.2731926980055,0.34187499999999993,0.3226224850458237,8,0.13071456240226015,0.10564237609343986,8,1109.875,357.6180873901255,8,13,target
CompMix36_S24_545388000_F2,545388000,CompMix-36,41,40,40,60,0.6478851692604282,0.13851334962481662,5,NA,NA,NA,1.6,0.5477225575051661,5,0.4,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,1.8,5,1205,606.0631155251077,5,1063.3333333333335,747.1612945007257,5,1443.3333333333335,436.9401179414254,0.1710000000000001,0.04393176527297746,5,0.057355555555555514,0.04122081084735711,5,616.2,466.54817543314863,5,16,target
CompMix36_S30_109320000_F2,109320000,CompMix-36,40.2,60,60,40,0.448663363885049,0.21919574789057683,8,-0.0020964360587002093,0.05346528512971095,6,1.125,0.3535533905932738,8,0.375,0.5175491695067657,8,NA,NA,NA,NA,NA,NA,1.125,8,975.0000000000001,581.1865258054232,8,1043.75,600.9871178927349,8,1043.75,600.9871178927349,0.13937500000000014,0.12684178840474566,8,0.055210648148148245,0.08894022217486941,8,876.5,449.61126066223665,8,15.200000000000003,target
CompMix36_S03_86508000_E1,86508000,CompMix-36,43.2,30,70,30,0.7987174366083645,0.3097934829226854,8,0.26415094339622647,0.07115539936468405,2,1.25,0.4629100498862757,8,0.75,0.4629100498862757,8,NA,NA,NA,NA,NA,NA,0.75,8,1934.375,998.6343601726611,8,2002.0833333333333,935.7298102432014,8,2002.0833333333333,935.7298102432014,0.3000000000000001,0.2570158416462746,8,0.1533309159634318,0.2003960570533223,8,930.625,392.68341938149473,8,18.200000000000003,target
CompMix36_S05_96120000_E1,96120000,CompMix-36,46,40,60,40,0.6804593235366794,0.17084989183273724,5,NA,NA,NA,1.8,0.8366600265340756,5,0.4,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,1.4,5,1064.4444444444446,483.59826710878247,5,986.6666666666667,524.5897868281887,5,1273.3333333333335,346.9309889749129,0.17999999999999988,0.0630476010645923,5,0.10251111111111114,0.0700598911558207,5,1109.4,396.4054742306165,5,21,target
CompMix36_S06_93168000_E1,93168000,CompMix-36,44.333333333333336,50,50,50,0.6339969584174436,0.2970309458312025,7,NA,NA,NA,1.1428571428571428,0.3779644730092272,7,0.42857142857142855,0.5345224838248488,7,NA,NA,NA,NA,NA,NA,0.8571428571428571,7,1395.2380952380954,791.9569225631956,7,1402.3809523809525,783.595025520941,7,1402.3809523809525,783.595025520941,0.18499999999999991,0.15370426148939378,7,0.06057709750566894,0.1443747801340246,7,816.2857142857143,392.3436904406281,7,19.333333333333336,target
CompMix36_S26_83640000_E1,83640000,CompMix-36,44,40,60,40,0.6919401334672362,0.3605397580900475,7,0.5157232704402516,0.008894424920585502,2,1.8571428571428572,0.8997354108424374,7,0.5714285714285714,0.5345224838248488,7,NA,NA,NA,NA,NA,NA,0.42857142857142855,7,571.4285714285714,320.0787353533453,7,623.8095238095239,395.4436260399975,7,723.8095238095239,352.354138833985,0.332142857142857,0.20578826381455637,7,0.1692933122217439,0.17408246572281813,7,1061.4285714285713,267.21455620459574,7,19,target
CompMix36_S29_98280000_E1,98280000,CompMix-36,40.43333333333333,20,80,20,0.7121964023237909,0.32241107710207845,7,0.5094339622641509,0.2623176875511212,6,1.4285714285714286,1.1338934190276817,7,0.5714285714285714,0.5345224838248488,7,NA,NA,NA,NA,NA,NA,0.5714285714285714,7,1665.4761904761906,1031.5220300181177,7,1692.857142857143,993.3975157703105,7,1692.857142857143,993.3975157703105,0.2716666666666668,0.10805862606320082,6,0.124619093231162,0.11588824621177919,6,749.3333333333334,169.75825949469046,6,15.43333333333333,target
CompMix36_S07_535140000_E2,535140000,CompMix-36,41.266666666666666,50,50,50,0.5654761904761905,0.43753036823659647,3,-0.1289308176100629,0.23570226039551584,2,1.5,0.7071067811865476,2,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,0.3333333333333333,3,991.6666666666667,82.49579113843052,2,1133.3333333333335,282.8427124746191,2,1133.3333333333335,282.8427124746191,0.2783333333333335,0.22496295991414517,3,0.020596683893195394,0.06328461321338223,3,727,408.84226787356516,3,16.266666666666666,target
CompMix36_S14_94020000_E2,94020000,CompMix-36,38,55,45,55,0.531911433590833,0.18270997840362982,7,0.08018867924528301,0.14921927628799106,4,1.4285714285714286,0.5345224838248488,7,0.2857142857142857,0.4879500364742666,7,NA,NA,NA,NA,NA,NA,1.2857142857142858,7,957.1428571428572,517.7951066655347,7,1066.6666666666667,481.70222859878595,7,1066.6666666666667,481.70222859878595,0.2528571428571427,0.21586757404438836,7,0.06221078431372546,0.1612953635451406,7,1187.4285714285713,333.2715895196474,7,13,target
CompMix36_S20_85212000_E2,85212000,CompMix-36,48,20,80,20,0.6942719633560559,0.08194021416499798,5,NA,NA,NA,1.4,0.5477225575051661,5,0.2,0.44721359549995793,5,NA,NA,NA,NA,NA,NA,1.4,5,1406.6666666666667,498.3793178337605,5,1493.3333333333335,388.12226023366514,5,1493.3333333333335,388.12226023366514,0.1759999999999998,0.0815781833580523,5,0.09519007490636708,0.05281278976890783,5,906,476.4310023497631,5,23,target
Mix_20_S36,16464000,Mix-20,21.3,62,38,62,0.7383792363792364,0.31775181514297224,5,0.34790854306983343,0.28093016515443575,4,1.2,0.44721359549995793,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,0.8,5,1561.6666666666667,872.3690605344609,5,1480.0000000000002,950.7599299741469,5,1643.3333333333335,827.5297913402004,0.27,0.16893045906526163,5,0.14566447622290327,0.10418037799684597,5,1179.2,435.3753552970127,5,-3.6999999999999993,target
Mix_14_S23,55704000,Mix-14,14.3,77,23,77,0.6056934961249614,0.15159467669910545,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0,0,3,NA,NA,NA,NA,NA,NA,1.3333333333333333,3,1030.5555555555557,355.1538529415938,3,977.7777777777778,433.7604732431808,3,1083.3333333333335,284.3120351538663,0.125,0.07858116822750891,3,0.032231481481481396,0.09029269250016898,3,1049.6666666666667,301.3856886670854,3,-10.7,target
Mix_20_S41,40632000,Mix-20,20.5,29,71,29,0.7246376811594203,NA,1,NA,NA,NA,1,NA,1,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1666.6666666666667,NA,1,1666.6666666666667,NA,1,1666.6666666666667,NA,0.1599999999999997,NA,1,0.12491666666666656,NA,1,1615,NA,1,-4.5,target
Mix_20_S45,58560000,Mix-20,20.366666666666667,91,9,91,0.6115702479338843,NA,1,NA,NA,NA,2,NA,1,0,NA,1,NA,NA,NA,NA,NA,NA,2,1,608.3333333333334,NA,1,566.6666666666667,NA,1,650,NA,0.3299999999999996,NA,1,0.20397222222222222,NA,1,1249,NA,1,-4.633333333333333,target
Mix_14_S30,62880000,Mix-14,14.466666666666667,24.1,75.9,24.1,0.43303516579330315,0.1515111733028304,4,NA,NA,NA,1.25,0.5,4,0,0,4,NA,NA,NA,NA,NA,NA,1.25,4,866.6666666666667,531.7685377847939,4,866.6666666666667,531.7685377847939,4,866.6666666666667,531.7685377847939,0.010000000000000231,0.04020779360604924,4,-0.13865877525252535,0.06169506384515282,4,849,467.93090658059054,4,-10.533333333333333,target
Mix_14_S32,72444000,Mix-14,14.133333333333333,69,28,69,0.707621716019758,0.2734847689266593,6,0.2279052670272541,2.7755575615628914e-17,2,1.8333333333333333,0.752772652709081,6,0.3333333333333333,0.5163977794943222,6,NA,NA,NA,NA,NA,NA,1.5,6,1026.851851851852,671.2634730161931,6,1072.2222222222222,711.076388041137,6,1158.3333333333335,608.1620763506313,0.025833333333333226,0.068074713856664,6,-0.046784003831417564,0.06360336329980108,6,585.8333333333334,378.1467528178269,6,-10.866666666666667,target
Mix_14_S34,70908000,Mix-14,14.8,57,43,57,0.5685562085517637,0.3950421328450787,6,NA,NA,NA,1.25,0.5,4,0.5,0.5477225575051661,6,NA,NA,NA,NA,NA,NA,0.8333333333333334,6,1510.416666666667,715.3532861978578,4,1558.3333333333335,630.1822193854963,4,1558.3333333333335,630.1822193854963,0.0033333333333332624,0.12172373091006793,6,-0.12341477320016654,0.1769409763372119,6,824.1666666666666,584.692198226269,6,-10.2,target
Mix_20_S47,61680000,Mix-20,20.2,80,20,80,0.7442338467355855,0.2672746509416524,5,NA,NA,NA,1.4,0.5477225575051661,5,0.4,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,1,5,1436.6666666666667,858.082487617336,5,1386.6666666666667,911.8357551908373,5,1486.6666666666667,808.6683154696025,0.14800000000000021,0.13581237057057813,5,0.03900555555555556,0.14514187051695474,5,866,465.9254232170638,5,-4.800000000000001,target
Mix_14_S41,68436000,Mix-14,14.866666666666667,85,6,85,0.7954062703559999,0.23693639044675752,5,0.3722627737226277,0.061936360395902015,2,1.4,0.5477225575051661,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,0.8,5,1490.0000000000002,821.803572096831,5,1463.3333333333335,868.0597777675096,5,1576.666666666667,708.7351801311656,0.1660000000000001,0.11658687747769877,5,-0.0043352879798979945,0.22126363923309494,5,832.4,596.8159682850318,5,-10.133333333333333,target
Mix_14_S43,68664000,Mix-14,14,48,52,48,0.6876430446194226,0.2728239105878351,3,0.5625,0.04679383110793328,2,1.3333333333333333,0.5773502691896257,3,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1,3,1297.2222222222224,884.210780133167,3,1283.3333333333335,901.3878188659974,3,1311.1111111111113,867.3608331108886,0.13333333333333344,0.064485140407177,3,0.012279897367246809,0.07393626335106517,3,960.3333333333334,113.07224828990239,3,-11,target
Mix_20_S51,49872000,Mix-20,21.7,40,60,40,1,0,3,NA,NA,NA,1,0,3,1,0,3,NA,NA,NA,NA,NA,NA,0,3,2283.3333333333335,16.666666666666515,3,2283.3333333333335,16.666666666666515,3,2283.3333333333335,16.666666666666515,0.20833333333333348,0.13419513155600415,3,0.03572339428035631,0.1159999492875064,3,566.3333333333334,721.1104862178425,3,-3.3000000000000007,target
Mix_14_S46,51576000,Mix-14,14,29,71,29,0.4576271186440678,NA,1,NA,NA,NA,1,NA,1,0,NA,1,NA,NA,NA,NA,NA,NA,1,1,766.6666666666667,NA,1,766.6666666666667,NA,1,766.6666666666667,NA,0.09999999999999964,NA,1,-0.023617424242424523,NA,1,699,NA,1,-11,target
Mix_20_S53,64716000,Mix-20,21.133333333333333,25,73,25,0.5442638855202523,0.1766480680626107,2,NA,NA,NA,1.5,0.7071067811865476,2,0,0,2,NA,NA,NA,NA,NA,NA,1.5,2,708.3333333333334,35.35533905932738,2,708.3333333333334,35.35533905932738,2,708.3333333333334,35.35533905932738,0.20999999999999974,0.3040559159102156,2,0.0467167374623183,0.424983722811307,2,757.5,953.8870478206526,2,-3.866666666666667,target
Mix_20_S54,68664000,Mix-20,20.3,47,53,47,0.6993761776704535,0.3212257060812163,3,NA,NA,NA,1,0,3,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,0.6666666666666666,3,1533.3333333333335,741.8071028089296,3,1533.3333333333335,741.8071028089296,3,1533.3333333333335,741.8071028089296,0.0949999999999999,0.2245551157288563,3,-0.02433505598621884,0.23237576969228665,3,927,693.6194922289886,3,-4.699999999999999,target
Mix_14_S48,92556000,Mix-14,15.1,60,40,60,0.6251208377638119,0.3087278851615248,6,-0.04744525547445254,0.04645227029692648,2,1.5,0.5477225575051661,6,0.5,0.5477225575051661,6,NA,NA,NA,NA,NA,NA,1,6,872.2222222222223,564.6450868236384,6,886.1111111111112,602.0720394942293,6,1030.5555555555557,564.9401803796642,0.10999999999999995,0.03974921382870356,6,-0.04636209876773637,0.030747765585941337,6,873.8333333333334,437.0690639551908,6,-9.9,target
Mix_20_S56,91668000,Mix-20,20.2,91.5,8.5,91.5,0.8533356160474804,0.17404198445691865,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,0.3333333333333333,3,1458.3333333333335,807.5597673099978,3,1544.4444444444446,699.4706993572063,3,1544.4444444444446,699.4706993572063,-0.016666666666666607,0.12086493839543938,3,-0.032057239057238895,0.10509321129955167,3,521.3333333333334,607.6613640287931,3,-4.800000000000001,target
Mix_20_S58,85728000,Mix-20,20.133333333333333,82,18,82,0.7402545117190918,0.16675585052369551,3,NA,NA,NA,1,0,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1,3,1700.0000000000002,392.99420408505324,3,1700.0000000000002,392.99420408505324,3,1700.0000000000002,392.99420408505324,0.125,0.08046738469715528,3,0.0383981481481482,0.08164021365477124,3,1343.6666666666667,192.99309141348385,3,-4.866666666666667,target
Mix_20_S65,84744000,Mix-20,20.9,67,33,67,0.6580182878451285,0.299360453760518,5,NA,NA,NA,1.8,0.8366600265340756,5,0.4,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,1.6,5,1017.2222222222223,725.9104542946885,5,860,779.832603119983,5,1196.6666666666667,789.1099064417101,0.24900000000000003,0.12992305415129377,5,0.11917704632532233,0.102718134690863,5,965.6,309.4128310203053,5,-4.100000000000001,target
Mix_20_S01,4224000,Mix-20,22,39,61,39,0.832089552238806,0.23746123248801967,2,NA,NA,NA,1.5,0.7071067811865476,2,1,0,2,NA,NA,NA,NA,NA,NA,0.5,2,1308.3333333333335,247.48737341529164,2,1533.3333333333335,70.71067811865476,2,1533.3333333333335,70.71067811865476,0.029999999999999805,0.007071067811865952,2,-0.003875000000000073,0.009840569371512566,2,1049.5,542.3509011700819,2,-3,target
Mix_20_S02,5364000,Mix-20,20.533333333333335,64,36,64,0.8865248226950354,0.1965447724900854,3,0.6490557553956835,0.004557192984265751,2,1.3333333333333333,0.5773502691896257,3,1,0,3,NA,NA,NA,NA,NA,NA,0.3333333333333333,3,1663.888888888889,587.5049251172597,3,1466.6666666666667,877.9711460710616,3,1861.111111111111,390.9864068869535,0.16166666666666632,0.06251666444503667,3,-0.010596823116219678,0.10179651976726571,3,865.6666666666666,501.2876752258461,3,-4.466666666666665,target
Mix_20_S04,4824000,Mix-20,21.366666666666667,55,45,55,0.6968620862781447,0.31364523178151377,6,0.581219806763285,0.27126725893542847,4,1.3333333333333333,0.816496580927726,6,0.5,0.5477225575051661,6,NA,NA,NA,NA,NA,NA,0.8333333333333334,6,1346.2962962962963,907.8917830402114,6,1330.5555555555557,928.2849578458994,6,1380.5555555555557,867.7824014672667,0.16666666666666682,0.13140268896284657,6,0.0037969576719577938,0.2254826673867997,6,438.3333333333333,314.6170158568456,6,-3.633333333333333,target
Mix_14_S01,19872000,Mix-14,14,60,40,60,0.6208350672770149,0.3566206505983798,3,NA,NA,NA,2,1,3,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1,3,602.7777777777778,153.73437891135237,3,533.3333333333334,280.37673068767873,3,944.4444444444445,564.2924117210207,0.15000000000000022,0.16999999999999993,3,0.02548946360153259,0.2099886823485635,3,672,542.7163163200457,3,-11,target
Mix_14_S02,20520000,Mix-14,14,55,45,55,0.36316908212560384,0.4574047878592787,3,NA,NA,NA,1,0,3,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1,3,827.7777777777778,1058.475493514314,3,827.7777777777778,1058.475493514314,3,827.7777777777778,1058.475493514314,0.021666666666666945,0.05507570547286112,3,-0.03995938511819549,0.03583294506144044,3,605,774.0781614281597,3,-11,target
Mix_20_S19,21636000,Mix-20,19.633333333333333,50,50,50,0.7559033065518388,0.21324227420222597,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1.6666666666666667,3,1486.1111111111113,787.5918523740111,3,1400,920.7484877955424,3,1572.2222222222224,661.2978261077341,0.14666666666666664,0.31025527124181695,3,0.030638888888888882,0.2863387538291743,3,788.3333333333334,691.0154363929458,3,-5.366666666666667,target
Mix_20_S25,7548000,Mix-20,21.2,36,64,36,0.7562423715840212,0.21170902719700732,3,NA,NA,NA,1.6666666666666667,0.5773502691896257,3,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1,3,980.5555555555555,277.43033826997475,3,1100,436.84474740270525,3,1138.888888888889,372.8022015512804,0.19499999999999984,0.09340770846134723,3,0.07334693683989461,0.13995706500984298,3,744,251.89878919915435,3,-3.8000000000000007,target
Mix_20_S32,34956000,Mix-20,21.633333333333333,38,62,38,0.6498101127708401,0.26948419387887895,4,0.10283757338551859,1.962615573354719e-17,2,1.25,0.5,4,0.25,0.5,4,NA,NA,NA,NA,NA,NA,1.25,4,1235.4166666666667,519.0971060943758,4,1166.6666666666667,579.7509043642029,4,1304.1666666666667,490.5354217587147,0.2037500000000001,0.20725889606962597,4,0.0762638888888888,0.24677613259661393,4,603.75,339.2367658926923,4,-3.366666666666667,target
Mix_20_S37,20736000,Mix-20,20.533333333333335,56,43,56,0.7050359712230215,NA,1,NA,NA,NA,2,NA,1,0,NA,1,NA,NA,NA,NA,NA,NA,3,1,816.6666666666667,NA,1,550,NA,1,1083.3333333333335,NA,0.19999999999999973,NA,1,0.06658333333333344,NA,1,716,NA,1,-4.466666666666665,target
Mix_20_S39,34344000,Mix-20,21.466666666666665,18,74,18,1,0,2,NA,NA,NA,1,0,2,1,0,2,NA,NA,NA,NA,NA,NA,0,2,2341.666666666667,82.49579113843043,2,2341.666666666667,82.49579113843043,2,2341.666666666667,82.49579113843043,0.05500000000000016,0.08485281374238578,2,-0.05134722222222221,0.06075225761694435,2,424.5,576.2920266670362,2,-3.533333333333335,target
Mix_20_S42,39912000,Mix-20,20.866666666666667,77.5,22.5,77.5,0.8130677939400305,0.22889606530307058,4,NA,NA,NA,1.5,0.5773502691896257,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,1,4,1493.75,897.6145083250134,4,1270.8333333333335,1151.8403149356734,4,1716.6666666666667,681.2298247097481,0.31875,0.09681382477036352,4,0.16655555555555557,0.07068774799107265,4,1244.75,329.7224843207795,4,-4.133333333333333,target
Mix_20_S43,39540000,Mix-20,21,63,37,63,0.9811827956989247,0.03259235390586594,3,NA,NA,NA,1,0,3,1,0,3,NA,NA,NA,NA,NA,NA,0,3,2127.777777777778,226.28235393795902,3,2127.777777777778,226.28235393795902,3,2127.777777777778,226.28235393795902,0.13666666666666671,0.0633113997107421,3,0.04518518518518529,0.0383062739975064,3,1060.3333333333333,660.9904184882964,3,-4,target
Mix_14_S28,62748000,Mix-14,14.3,50,50,50,0.8094524119947849,0.22276204589929688,4,0.21803287297169566,0.07069953848549003,2,1.5,0.5773502691896257,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,0.5,4,1256.25,678.6893346465398,4,1541.6666666666667,601.9259213680823,4,1541.6666666666667,601.9259213680823,0.13249999999999995,0.09630680142129124,4,0.013926245210727939,0.06371443137628517,4,1249,367.5041949873951,4,-10.7,target
Mix_14_S29,64476000,Mix-14,14.3,50,50,50,0.8997584541062802,0.24554063846739588,6,0.8695652173913043,0.18446263857040374,2,1.8333333333333333,1.3291601358251257,6,0.8333333333333334,0.408248290463863,6,NA,NA,NA,NA,NA,NA,0.16666666666666666,6,1480.0925925925926,909.9898531971721,6,1547.2222222222224,851.8226645563336,6,1588.888888888889,787.165566847045,0.14833333333333312,0.2811701738568063,6,0.048490740740740744,0.1895294910654779,6,979.8333333333334,652.5603164970014,6,-10.7,target
Mix_14_S33,70656000,Mix-14,14.433333333333334,78,22,78,0.9321428571428572,0.1662153754031442,6,0.5928571428571429,0,2,1.1666666666666667,0.408248290463863,6,0.8333333333333334,0.408248290463863,6,NA,NA,NA,NA,NA,NA,0.16666666666666666,6,1876.388888888889,701.2769437617723,6,1869.4444444444446,715.8069779134803,6,1883.3333333333335,686.8608139774592,0.025833333333333302,0.10081749186855762,6,-0.025658154121863747,0.05545032647681576,6,1135.5,552.5047511107936,6,-10.566666666666666,target
Mix_14_S37,64308000,Mix-14,15,66,34,66,0.6052193248598039,0.11076747737767709,3,NA,NA,NA,1.6666666666666667,0.5773502691896257,3,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,2,3,538.8888888888889,151.22952876462443,3,527.7777777777778,110.97213530798986,3,594.4444444444445,141.7483424685897,0.09500000000000004,0.16454482671904352,3,-0.01181463682445146,0.11427601108085733,3,854.6666666666666,653.0331793510444,3,-10,target
Mix_20_S63,84924000,Mix-20,20.366666666666667,30.73,69.28,30.73,0.5322961799360137,0.3913794710769478,5,0.6909182270178779,0.22033037384798224,2,1,0,4,0.2,0.44721359549995793,5,NA,NA,NA,NA,NA,NA,0.6,5,1279.1666666666667,479.65554770527206,4,1279.1666666666667,479.65554770527206,4,1279.1666666666667,479.65554770527206,0.2659999999999999,0.10322305943925494,5,0.1301492424242424,0.10285718562250644,5,886,415.44554396454896,5,-4.633333333333333,target
Mix_20_S05,4908000,Mix-20,19.166666666666668,26,74,26,0.6303968369451846,0.41245720148984427,4,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,0.75,4,1588.8888888888891,776.8049471559292,3,1427.7777777777778,1042.4774622308432,3,1750.0000000000002,525.1983752196244,0.12625000000000008,0.1289298905090155,4,0.012159722222222169,0.1337534957333256,4,966.5,262.3896593490935,4,-5.833333333333332,target
Mix_20_S08,12924000,Mix-20,21.833333333333332,50,50,50,0.9022556390977443,0.16929819923605569,3,NA,NA,NA,1,0,3,1,0,3,NA,NA,NA,NA,NA,NA,0.3333333333333333,3,2050,418.661889569349,3,2050,418.661889569349,3,2050,418.661889569349,0.18499999999999975,0.08674675786448692,3,0.04971759259259242,0.076827064415127,3,993.3333333333334,664.8039811352917,3,-3.166666666666668,target
Mix_14_S04,17136000,Mix-14,14,56,44,56,0.7162791505925694,0.2708619439769652,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1.3333333333333333,3,1472.2222222222222,888.5589665503562,3,1394.4444444444446,1013.2913002978262,3,1550,767.2099524322603,0.24500000000000025,0.06538348415311014,3,0.08275925925925935,0.07771541812273661,3,965.6666666666666,389.93631958735693,3,-11,target
Mix_20_S18,21960000,Mix-20,19.366666666666667,68.5,31.5,68.5,0.8955206637609621,0.1466173109552936,5,0.6906474820143884,0.010174198290453936,2,1,0,5,1,0,5,NA,NA,NA,NA,NA,NA,0.4,5,2056.666666666667,362.5909847503413,5,2056.666666666667,362.5909847503413,5,2056.666666666667,362.5909847503413,0.012999999999999989,0.19718645998140938,5,-0.2115222846441947,0.4890760141844271,5,982.4,560.4094931387226,5,-5.633333333333333,target
Mix_20_S21,4188000,Mix-20,20.8,52,48,52,0.9517241379310345,0.08361624588263543,3,NA,NA,NA,1.6666666666666667,0.5773502691896257,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,0.6666666666666666,3,1472.2222222222224,731.5002341712494,3,1072.2222222222224,1088.1091312370656,3,1872.2222222222224,402.19306217196157,0.040000000000000036,0.10828203913853897,3,-0.05109722222222235,0.1415672738205243,3,1376.6666666666667,209.05103045269433,3,-4.199999999999999,target
