recording_name,trial_number,subject_id,dataset_name,age_months,target_word,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred,data_split
1112_hurtado_2008_18,44,1112,hurtado_2008,18,zapato,shoe,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
1112_hurtado_2008_18,45,1112,hurtado_2008,18,perro,dog,target,69,27,0.71875,NA,1,NA,1,NA,1,2300,2300,2300,-7,all
1112_hurtado_2008_18,46,1112,hurtado_2008,18,plátano,banana,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
1112_hurtado_2008_18,47,1112,hurtado_2008,18,pelota,ball,target,23,62,0.27058823529411763,NA,1,NA,0,NA,2,433.33333333333337,433.33333333333337,433.33333333333337,-7,all
1112_hurtado_2008_18,48,1112,hurtado_2008,18,libro,book,distractor,78,23,0.7722772277227723,NA,1,1,NA,715,1,2600,2600,2600,-7,all
1112_hurtado_2008_18,49,1112,hurtado_2008,18,plátano,banana,distractor,82,17,0.8282828282828283,NA,1,1,NA,615,1,2733.3333333333335,2733.3333333333335,2733.3333333333335,-7,all
1112_hurtado_2008_18,50,1112,hurtado_2008,18,perro,dog,neither,103,0,1,NA,1,NA,NA,NA,0,3433.3333333333335,3433.3333333333335,3433.3333333333335,-7,all
1112_hurtado_2008_18,51,1112,hurtado_2008,18,jugo,juice,target,92,9,0.9108910891089109,NA,1,NA,1,NA,0,3066.666666666667,3066.666666666667,3066.666666666667,-7,all
1112_hurtado_2008_18,52,1112,hurtado_2008,18,zapato,shoe,distractor,52,11,0.8253968253968254,NA,1,1,NA,415,0,1466.6666666666667,1466.6666666666667,1466.6666666666667,-7,all
1112_hurtado_2008_18,53,1112,hurtado_2008,18,globo,balloon,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
1112_hurtado_2008_18,54,1112,hurtado_2008,18,galleta,cookie,distractor,53,36,0.5955056179775281,NA,1,1,NA,390,1,1766.6666666666667,1766.6666666666667,1766.6666666666667,-7,all
1112_hurtado_2008_24,1,1112,hurtado_2008,24,plátano,banana,target,79,20,0.797979797979798,NA,1,NA,1,NA,1,2266.666666666667,2266.666666666667,2266.666666666667,-1,all
1112_hurtado_2008_24,2,1112,hurtado_2008,24,libro,book,distractor,97,7,0.9326923076923077,NA,1,1,NA,240,0,3233.3333333333335,3233.3333333333335,3233.3333333333335,-1,all
1112_hurtado_2008_24,3,1112,hurtado_2008,24,jugo,juice,neither,87,10,0.8969072164948454,NA,2,NA,NA,NA,0,1450,1366.6666666666667,1533.3333333333335,-1,all
1112_hurtado_2008_24,4,1112,hurtado_2008,24,galleta,cookie,target,74,24,0.7551020408163265,NA,2,NA,0,NA,2,1233.3333333333335,1200,1266.6666666666667,-1,all
1112_hurtado_2008_24,5,1112,hurtado_2008,24,caballo,horse,target,73,27,0.73,NA,1,NA,0,NA,1,2433.3333333333335,2433.3333333333335,2433.3333333333335,-1,all
1112_hurtado_2008_24,6,1112,hurtado_2008,24,manzana,apple,target,74,26,0.74,NA,1,NA,1,NA,1,2400,2400,2400,-1,all
1112_hurtado_2008_24,7,1112,hurtado_2008,24,globo,balloon,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-1,all
1112_hurtado_2008_24,8,1112,hurtado_2008,24,cuchara,spoon,target,104,0,1,NA,1,NA,1,NA,0,3466.666666666667,3466.666666666667,3466.666666666667,-1,all
1112_hurtado_2008_24,9,1112,hurtado_2008,24,pájaro,bird,distractor,86,8,0.9148936170212766,NA,1,1,NA,290,0,2866.666666666667,2866.666666666667,2866.666666666667,-1,all
1112_hurtado_2008_24,10,1112,hurtado_2008,24,pelota,ball,distractor,56,39,0.5894736842105263,NA,2,1,NA,415,3,933.3333333333334,1166.6666666666667,1166.6666666666667,-1,all
1112_hurtado_2008_24,11,1112,hurtado_2008,24,perro,dog,distractor,80,16,0.8333333333333334,NA,1,1,NA,190,1,2666.666666666667,2666.666666666667,2666.666666666667,-1,all
1112_hurtado_2008_24,12,1112,hurtado_2008,24,zapato,shoe,target,91,0,1,NA,1,NA,1,NA,0,3033.3333333333335,3033.3333333333335,3033.3333333333335,-1,all
1112_hurtado_2008_24,13,1112,hurtado_2008,24,perro,dog,distractor,105,0,1,NA,1,1,NA,40,0,3500.0000000000005,3500.0000000000005,3500.0000000000005,-1,all
1112_hurtado_2008_24,14,1112,hurtado_2008,24,manzana,apple,target,80,22,0.7843137254901961,NA,1,NA,1,NA,1,2666.666666666667,2666.666666666667,2666.666666666667,-1,all
1112_hurtado_2008_24,15,1112,hurtado_2008,24,plátano,banana,distractor,31,64,0.3263157894736842,NA,2,1,NA,290,2,516.6666666666667,433.33333333333337,600,-1,all
1112_hurtado_2008_24,16,1112,hurtado_2008,24,caballo,horse,target,58,41,0.5858585858585859,NA,2,NA,0,NA,2,966.6666666666667,533.3333333333334,1400,-1,all
1112_hurtado_2008_24,17,1112,hurtado_2008,24,jugo,juice,target,85,12,0.8762886597938144,NA,2,NA,0,NA,2,1416.6666666666667,1466.6666666666667,1466.6666666666667,-1,all
1112_hurtado_2008_24,18,1112,hurtado_2008,24,galleta,cookie,distractor,95,8,0.9223300970873787,NA,1,1,NA,290,0,3166.666666666667,3166.666666666667,3166.666666666667,-1,all
1112_hurtado_2008_24,32,1112,hurtado_2008,24,galleta,cookie,distractor,102,3,0.9714285714285714,NA,1,1,NA,115,0,3400.0000000000005,3400.0000000000005,3400.0000000000005,-1,all
1112_hurtado_2008_24,33,1112,hurtado_2008,24,caballo,horse,target,40,63,0.3883495145631068,NA,1,NA,0,NA,1,1333.3333333333335,1333.3333333333335,1333.3333333333335,-1,all
1112_hurtado_2008_24,34,1112,hurtado_2008,24,globo,balloon,neither,85,17,0.8333333333333334,NA,1,NA,NA,NA,1,2833.3333333333335,2833.3333333333335,2833.3333333333335,-1,all
1112_hurtado_2008_24,35,1112,hurtado_2008,24,zapato,shoe,target,69,30,0.696969696969697,NA,2,NA,0,NA,2,1150.0000000000002,500.00000000000006,1800.0000000000002,-1,all
1112_hurtado_2008_24,120,1112,hurtado_2008,24,libro,book,distractor,93,11,0.8942307692307693,NA,1,1,NA,340,0,3100,3100,3100,-1,all
1112_hurtado_2008_24,121,1112,hurtado_2008,24,pájaro,bird,distractor,68,27,0.7157894736842105,NA,2,1,NA,215,2,1133.3333333333335,1366.6666666666667,1366.6666666666667,-1,all
1112_hurtado_2008_24,122,1112,hurtado_2008,24,cuchara,spoon,distractor,69,29,0.7040816326530612,NA,1,1,NA,90,1,2300,2300,2300,-1,all
1112_hurtado_2008_24,123,1112,hurtado_2008,24,zapato,shoe,target,64,31,0.6736842105263158,NA,2,NA,0,NA,2,1066.6666666666667,1633.3333333333335,1633.3333333333335,-1,all
1112_hurtado_2008_24,124,1112,hurtado_2008,24,pelota,ball,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-1,all
1112_hurtado_2008_24,125,1112,hurtado_2008,24,globo,balloon,distractor,53,44,0.5463917525773195,NA,2,1,NA,315,2,883.3333333333335,900.0000000000001,900.0000000000001,-1,all
1112_hurtado_2008_24,126,1112,hurtado_2008,24,perro,dog,distractor,103,0,1,NA,1,1,NA,90,0,3433.3333333333335,3433.3333333333335,3433.3333333333335,-1,all
1112_hurtado_2008_24,127,1112,hurtado_2008,24,jugo,juice,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-1,all
1112_hurtado_2008_24,128,1112,hurtado_2008,24,pájaro,bird,target,56,46,0.5490196078431373,NA,1,NA,1,NA,1,1866.6666666666667,1866.6666666666667,1866.6666666666667,-1,all
1112_hurtado_2008_24,129,1112,hurtado_2008,24,pelota,ball,distractor,10,92,0.09803921568627451,NA,NA,0,NA,NA,0,NA,333.33333333333337,NA,-1,all
1112_hurtado_2008_24,130,1112,hurtado_2008,24,manzana,apple,target,86,0,1,NA,2,NA,1,NA,0,1433.3333333333335,1766.6666666666667,1766.6666666666667,-1,all
1112_hurtado_2008_24,131,1112,hurtado_2008,24,plátano,banana,distractor,48,52,0.48,NA,1,1,NA,440,2,1600,1600,1600,-1,all
1112_hurtado_2008_24,132,1112,hurtado_2008,24,libro,book,distractor,82,21,0.7961165048543689,NA,1,1,NA,615,1,2733.3333333333335,2733.3333333333335,2733.3333333333335,-1,all
1113_hurtado_2008_18,2,1113,hurtado_2008,18,galleta,cookie,distractor,40,57,0.41237113402061853,NA,1,1,NA,1140,2,1333.3333333333335,1333.3333333333335,1333.3333333333335,-7,all
1113_hurtado_2008_18,3,1113,hurtado_2008,18,plátano,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,all
1113_hurtado_2008_18,4,1113,hurtado_2008,18,globo,balloon,distractor,0,96,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,all
1113_hurtado_2008_18,26,1113,hurtado_2008,18,perro,dog,distractor,25,72,0.25773195876288657,NA,1,1,NA,815,2,833.3333333333334,833.3333333333334,833.3333333333334,-7,all
1113_hurtado_2008_18,27,1113,hurtado_2008,18,pelota,ball,distractor,55,44,0.5555555555555556,NA,1,1,NA,1240,1,1833.3333333333335,1833.3333333333335,1833.3333333333335,-7,all
1113_hurtado_2008_18,28,1113,hurtado_2008,18,zapato,shoe,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
1113_hurtado_2008_18,29,1113,hurtado_2008,18,libro,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,all
1113_hurtado_2008_18,30,1113,hurtado_2008,18,pelota,ball,distractor,36,61,0.3711340206185567,NA,1,1,NA,315,1,1200,1200,1200,-7,all
1113_hurtado_2008_18,31,1113,hurtado_2008,18,zapato,shoe,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,all
1113_hurtado_2008_18,32,1113,hurtado_2008,18,globo,balloon,distractor,31,66,0.31958762886597936,NA,1,1,NA,1015,2,1033.3333333333335,1033.3333333333335,1033.3333333333335,-7,all
1113_hurtado_2008_18,33,1113,hurtado_2008,18,libro,book,target,37,63,0.37,NA,1,NA,0,NA,1,1233.3333333333335,1233.3333333333335,1233.3333333333335,-7,all
1113_hurtado_2008_18,34,1113,hurtado_2008,18,galleta,cookie,target,19,83,0.18627450980392157,NA,1,NA,0,NA,1,633.3333333333334,633.3333333333334,633.3333333333334,-7,all
1113_hurtado_2008_18,35,1113,hurtado_2008,18,jugo,juice,target,17,75,0.18478260869565216,NA,1,NA,0,NA,1,566.6666666666667,566.6666666666667,566.6666666666667,-7,all
1113_hurtado_2008_18,36,1113,hurtado_2008,18,perro,dog,target,48,46,0.5106382978723404,NA,1,NA,1,NA,1,1600,1600,1600,-7,all
1113_hurtado_2008_18,37,1113,hurtado_2008,18,plátano,banana,target,5,97,0.049019607843137254,NA,NA,NA,0,NA,0,NA,NA,NA,-7,all
1113_hurtado_2008_18,38,1113,hurtado_2008,18,libro,book,target,25,76,0.24752475247524752,NA,1,NA,0,NA,1,833.3333333333334,833.3333333333334,833.3333333333334,-7,all
1113_hurtado_2008_18,40,1113,hurtado_2008,18,globo,balloon,target,19,82,0.18811881188118812,NA,1,NA,0,NA,1,633.3333333333334,633.3333333333334,633.3333333333334,-7,all
1113_hurtado_2008_18,41,1113,hurtado_2008,18,galleta,cookie,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,all
1113_hurtado_2008_18,42,1113,hurtado_2008,18,jugo,juice,target,20,64,0.23809523809523808,NA,1,NA,0,NA,1,666.6666666666667,666.6666666666667,666.6666666666667,-7,all
1113_hurtado_2008_18,112,1113,hurtado_2008,18,pelota,ball,target,42,56,0.42857142857142855,NA,2,NA,0,NA,2,700.0000000000001,500.00000000000006,900.0000000000001,-7,all
1113_hurtado_2008_18,113,1113,hurtado_2008,18,libro,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,all
1113_hurtado_2008_18,133,1113,hurtado_2008,18,zapato,shoe,target,23,79,0.22549019607843138,NA,1,NA,0,NA,1,766.6666666666667,766.6666666666667,766.6666666666667,-7,all
1113_hurtado_2008_18,134,1113,hurtado_2008,18,perro,dog,neither,30,70,0.3,NA,1,NA,NA,NA,1,1000.0000000000001,1000.0000000000001,1000.0000000000001,-7,all
1113_hurtado_2008_18,188,1113,hurtado_2008,18,zapato,shoe,target,4,93,0.041237113402061855,NA,NA,NA,0,NA,0,NA,NA,NA,-7,all
1113_hurtado_2008_18,215,1113,hurtado_2008,18,galleta,cookie,distractor,25,69,0.26595744680851063,NA,1,1,NA,115,1,500.00000000000006,500.00000000000006,500.00000000000006,-7,all
1113_hurtado_2008_18,387,1113,hurtado_2008,18,jugo,juice,distractor,19,60,0.24050632911392406,NA,1,1,NA,1015,2,633.3333333333334,633.3333333333334,633.3333333333334,-7,all
1114_hurtado_2008_18,1,1114,hurtado_2008,18,globo,balloon,distractor,59,41,0.59,NA,1,1,NA,1190,1,1966.6666666666667,1966.6666666666667,1966.6666666666667,-7,all
1114_hurtado_2008_18,2,1114,hurtado_2008,18,pelota,ball,distractor,57,40,0.5876288659793815,NA,1,1,NA,1190,1,1900.0000000000002,1900.0000000000002,1900.0000000000002,-7,all
1114_hurtado_2008_18,134,1114,hurtado_2008,18,zapato,shoe,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
1114_hurtado_2008_18,135,1114,hurtado_2008,18,galleta,cookie,target,71,27,0.7244897959183674,NA,1,NA,1,NA,1,2366.666666666667,2366.666666666667,2366.666666666667,-7,all
1114_hurtado_2008_18,136,1114,hurtado_2008,18,perro,dog,distractor,85,15,0.85,NA,1,1,NA,540,1,2833.3333333333335,2833.3333333333335,2833.3333333333335,-7,all
1114_hurtado_2008_18,219,1114,hurtado_2008,18,plátano,banana,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
1114_hurtado_2008_18,268,1114,hurtado_2008,18,jugo,juice,distractor,44,40,0.5238095238095238,NA,1,1,NA,1190,1,1466.6666666666667,1466.6666666666667,1466.6666666666667,-7,all
1114_hurtado_2008_18,295,1114,hurtado_2008,18,globo,balloon,neither,72,10,0.8780487804878049,NA,1,NA,NA,NA,0,2400,2400,2400,-7,all
1114_hurtado_2008_18,296,1114,hurtado_2008,18,galleta,cookie,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,all
1114_hurtado_2008_18,297,1114,hurtado_2008,18,plátano,banana,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
1114_hurtado_2008_18,298,1114,hurtado_2008,18,libro,book,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
1114_hurtado_2008_18,572,1114,hurtado_2008,18,libro,book,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
1114_hurtado_2008_18,573,1114,hurtado_2008,18,zapato,shoe,neither,99,1,0.99,NA,1,NA,NA,NA,0,3300.0000000000005,3300.0000000000005,3300.0000000000005,-7,all
1114_hurtado_2008_18,574,1114,hurtado_2008,18,perro,dog,distractor,69,31,0.69,NA,1,1,NA,940,1,2300,2300,2300,-7,all
1114_hurtado_2008_18,575,1114,hurtado_2008,18,jugo,juice,neither,85,10,0.8947368421052632,NA,1,NA,NA,NA,0,2833.3333333333335,2833.3333333333335,2833.3333333333335,-7,all
1114_hurtado_2008_18,576,1114,hurtado_2008,18,pelota,ball,target,88,13,0.8712871287128713,NA,1,NA,1,NA,1,2933.3333333333335,2933.3333333333335,2933.3333333333335,-7,all
1114_hurtado_2008_18,605,1114,hurtado_2008,18,galleta,cookie,target,40,57,0.41237113402061853,NA,1,NA,0,NA,1,1333.3333333333335,1333.3333333333335,1333.3333333333335,-7,all
1114_hurtado_2008_18,606,1114,hurtado_2008,18,jugo,juice,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
1114_hurtado_2008_18,693,1114,hurtado_2008,18,globo,balloon,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7,all
1114_hurtado_2008_18,741,1114,hurtado_2008,18,plátano,banana,distractor,54,47,0.5346534653465347,NA,1,1,NA,1315,1,1800.0000000000002,1800.0000000000002,1800.0000000000002,-7,all
1114_hurtado_2008_18,742,1114,hurtado_2008,18,perro,dog,distractor,89,13,0.8725490196078431,NA,1,1,NA,440,1,2966.666666666667,2966.666666666667,2966.666666666667,-7,all
1114_hurtado_2008_18,783,1114,hurtado_2008,18,perro,dog,distractor,65,36,0.6435643564356436,NA,1,1,NA,1040,1,2166.666666666667,2166.666666666667,2166.666666666667,-7,all
1114_hurtado_2008_18,784,1114,hurtado_2008,18,pelota,ball,distractor,102,0,1,NA,1,1,NA,115,0,3400.0000000000005,3400.0000000000005,3400.0000000000005,-7,all
1114_hurtado_2008_25,1,1114,hurtado_2008,25,zapato,shoe,distractor,81,20,0.801980198019802,NA,1,1,NA,640,1,2700,2700,2700,0,all
1114_hurtado_2008_25,2,1114,hurtado_2008,25,perro,dog,target,65,27,0.7065217391304348,NA,2,NA,0,NA,2,1083.3333333333335,533.3333333333334,1633.3333333333335,0,all
1114_hurtado_2008_25,3,1114,hurtado_2008,25,globo,balloon,distractor,82,19,0.8118811881188119,NA,1,1,NA,615,1,2733.3333333333335,2733.3333333333335,2733.3333333333335,0,all
1114_hurtado_2008_25,4,1114,hurtado_2008,25,pelota,ball,distractor,30,26,0.5357142857142857,NA,1,1,NA,490,2,1000.0000000000001,1000.0000000000001,1000.0000000000001,0,all
1114_hurtado_2008_25,5,1114,hurtado_2008,25,pájaro,bird,distractor,67,32,0.6767676767676768,NA,1,1,NA,990,1,2233.3333333333335,2233.3333333333335,2233.3333333333335,0,all
1114_hurtado_2008_25,6,1114,hurtado_2008,25,cuchara,spoon,target,47,14,0.7704918032786885,NA,1,NA,0,NA,1,1566.6666666666667,1566.6666666666667,1566.6666666666667,0,all
1114_hurtado_2008_25,7,1114,hurtado_2008,25,jugo,juice,distractor,86,15,0.8514851485148515,NA,1,1,NA,515,1,2866.666666666667,2866.666666666667,2866.666666666667,0,all
1114_hurtado_2008_25,8,1114,hurtado_2008,25,manzana,apple,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,0,all
1114_hurtado_2008_25,9,1114,hurtado_2008,25,caballo,horse,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,0,all
1114_hurtado_2008_25,10,1114,hurtado_2008,25,galleta,cookie,target,57,43,0.57,NA,1,NA,1,NA,1,1900.0000000000002,1900.0000000000002,1900.0000000000002,0,all
1114_hurtado_2008_25,11,1114,hurtado_2008,25,libro,book,distractor,86,16,0.8431372549019608,NA,1,1,NA,515,1,2866.666666666667,2866.666666666667,2866.666666666667,0,all
1114_hurtado_2008_25,12,1114,hurtado_2008,25,plátano,banana,distractor,67,35,0.6568627450980392,NA,1,1,NA,990,1,2233.3333333333335,2233.3333333333335,2233.3333333333335,0,all
1114_hurtado_2008_25,13,1114,hurtado_2008,25,libro,book,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,0,all
1114_hurtado_2008_25,14,1114,hurtado_2008,25,cuchara,spoon,neither,105,0,1,NA,1,NA,NA,NA,0,3500.0000000000005,3500.0000000000005,3500.0000000000005,0,all
1114_hurtado_2008_25,16,1114,hurtado_2008,25,pájaro,bird,distractor,66,36,0.6470588235294118,NA,1,1,NA,1015,1,2200,2200,2200,0,all
1114_hurtado_2008_25,17,1114,hurtado_2008,25,globo,balloon,distractor,83,19,0.8137254901960784,NA,1,1,NA,590,1,2766.666666666667,2766.666666666667,2766.666666666667,0,all
1114_hurtado_2008_25,18,1114,hurtado_2008,25,pelota,ball,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,0,all
1114_hurtado_2008_25,19,1114,hurtado_2008,25,perro,dog,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,0,all
1114_hurtado_2008_25,21,1114,hurtado_2008,25,manzana,apple,distractor,73,29,0.7156862745098039,NA,1,1,NA,840,1,2433.3333333333335,2433.3333333333335,2433.3333333333335,0,all
1114_hurtado_2008_25,22,1114,hurtado_2008,25,plátano,banana,distractor,9,92,0.0891089108910891,NA,NA,0,NA,NA,0,NA,300,NA,0,all
1114_hurtado_2008_25,61,1114,hurtado_2008,25,jugo,juice,target,35,66,0.3465346534653465,NA,1,NA,0,NA,1,1166.6666666666667,1166.6666666666667,1166.6666666666667,0,all
1114_hurtado_2008_25,62,1114,hurtado_2008,25,libro,book,target,91,11,0.8921568627450981,NA,1,NA,1,NA,0,3033.3333333333335,3033.3333333333335,3033.3333333333335,0,all
1114_hurtado_2008_25,63,1114,hurtado_2008,25,globo,balloon,distractor,89,12,0.8811881188118812,NA,1,1,NA,440,1,2966.666666666667,2966.666666666667,2966.666666666667,0,all
1114_hurtado_2008_25,64,1114,hurtado_2008,25,caballo,horse,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,0,all
1114_hurtado_2008_25,65,1114,hurtado_2008,25,galleta,cookie,target,99,0,1,NA,1,NA,1,NA,0,3300.0000000000005,3300.0000000000005,3300.0000000000005,0,all
1114_hurtado_2008_25,386,1114,hurtado_2008,25,zapato,shoe,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,0,all
1114_hurtado_2008_25,387,1114,hurtado_2008,25,perro,dog,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,0,all
1114_hurtado_2008_25,461,1114,hurtado_2008,25,manzana,apple,target,95,7,0.9313725490196079,NA,1,NA,1,NA,0,3166.666666666667,3166.666666666667,3166.666666666667,0,all
1114_hurtado_2008_25,462,1114,hurtado_2008,25,pelota,ball,target,64,38,0.6274509803921569,NA,1,NA,1,NA,1,2133.3333333333335,2133.3333333333335,2133.3333333333335,0,all
1114_hurtado_2008_25,463,1114,hurtado_2008,25,pájaro,bird,target,93,7,0.93,NA,1,NA,1,NA,0,3100,3100,3100,0,all
1114_hurtado_2008_25,464,1114,hurtado_2008,25,jugo,juice,distractor,81,21,0.7941176470588235,NA,1,1,NA,640,1,2700,2700,2700,0,all
1114_hurtado_2008_25,465,1114,hurtado_2008,25,plátano,banana,distractor,0,101,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,all
1115_hurtado_2008_19,1,1115,hurtado_2008,19,globo,balloon,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-6,all
1115_hurtado_2008_19,2,1115,hurtado_2008,19,pelota,ball,distractor,87,15,0.8529411764705882,NA,1,1,NA,490,1,2900,2900,2900,-6,all
1115_hurtado_2008_19,3,1115,hurtado_2008,19,zapato,shoe,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6,all
1115_hurtado_2008_19,4,1115,hurtado_2008,19,jugo,juice,distractor,77,25,0.7549019607843137,NA,1,1,NA,740,1,2566.666666666667,2566.666666666667,2566.666666666667,-6,all
1115_hurtado_2008_19,5,1115,hurtado_2008,19,libro,book,distractor,85,19,0.8173076923076923,NA,1,1,NA,540,1,2833.3333333333335,2833.3333333333335,2833.3333333333335,-6,all
1115_hurtado_2008_19,6,1115,hurtado_2008,19,galleta,cookie,distractor,94,8,0.9215686274509803,NA,1,1,NA,315,0,3133.3333333333335,3133.3333333333335,3133.3333333333335,-6,all
1115_hurtado_2008_19,7,1115,hurtado_2008,19,plátano,banana,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-6,all
1115_hurtado_2008_19,8,1115,hurtado_2008,19,perro,dog,distractor,95,7,0.9313725490196079,NA,1,1,NA,290,0,3166.666666666667,3166.666666666667,3166.666666666667,-6,all
1115_hurtado_2008_19,9,1115,hurtado_2008,19,galleta,cookie,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-6,all
1115_hurtado_2008_19,10,1115,hurtado_2008,19,plátano,banana,target,42,54,0.4375,NA,1,NA,0,NA,1,1300,1300,1300,-6,all
1115_hurtado_2008_19,11,1115,hurtado_2008,19,jugo,juice,distractor,87,15,0.8529411764705882,NA,1,1,NA,490,1,2900,2900,2900,-6,all
1115_hurtado_2008_19,12,1115,hurtado_2008,19,perro,dog,distractor,101,1,0.9901960784313726,NA,1,1,NA,140,0,3366.666666666667,3366.666666666667,3366.666666666667,-6,all
1115_hurtado_2008_19,13,1115,hurtado_2008,19,pelota,ball,distractor,91,9,0.91,NA,1,1,NA,390,0,3033.3333333333335,3033.3333333333335,3033.3333333333335,-6,all
1115_hurtado_2008_19,14,1115,hurtado_2008,19,globo,balloon,distractor,91,11,0.8921568627450981,NA,1,1,NA,390,0,3033.3333333333335,3033.3333333333335,3033.3333333333335,-6,all
1115_hurtado_2008_19,15,1115,hurtado_2008,19,libro,book,target,93,9,0.9117647058823529,NA,1,NA,1,NA,0,3100,3100,3100,-6,all
1115_hurtado_2008_19,16,1115,hurtado_2008,19,zapato,shoe,distractor,69,32,0.6831683168316832,NA,1,1,NA,940,1,2300,2300,2300,-6,all
1115_hurtado_2008_19,102,1115,hurtado_2008,19,zapato,shoe,distractor,90,11,0.8910891089108911,NA,1,1,NA,390,0,3000,3000,3000,-6,all
1115_hurtado_2008_19,103,1115,hurtado_2008,19,libro,book,target,52,50,0.5098039215686274,NA,1,NA,0,NA,1,1733.3333333333335,1733.3333333333335,1733.3333333333335,-6,all
1115_hurtado_2008_19,104,1115,hurtado_2008,19,globo,balloon,distractor,86,16,0.8431372549019608,NA,1,1,NA,515,1,2866.666666666667,2866.666666666667,2866.666666666667,-6,all
1115_hurtado_2008_19,105,1115,hurtado_2008,19,plátano,banana,target,87,13,0.87,NA,1,NA,1,NA,1,2900,2900,2900,-6,all
1115_hurtado_2008_19,106,1115,hurtado_2008,19,jugo,juice,distractor,50,47,0.5154639175257731,NA,1,1,NA,340,1,1666.6666666666667,1666.6666666666667,1666.6666666666667,-6,all
1115_hurtado_2008_19,107,1115,hurtado_2008,19,pelota,ball,neither,74,27,0.7326732673267327,NA,1,NA,NA,NA,1,2466.666666666667,2466.666666666667,2466.666666666667,-6,all
1115_hurtado_2008_19,129,1115,hurtado_2008,19,jugo,juice,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-6,all
1115_hurtado_2008_19,130,1115,hurtado_2008,19,pelota,ball,distractor,90,12,0.8823529411764706,NA,1,1,NA,415,1,3000,3000,3000,-6,all
1115_hurtado_2008_19,131,1115,hurtado_2008,19,globo,balloon,target,106,0,1,NA,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-6,all
1115_hurtado_2008_19,132,1115,hurtado_2008,19,galleta,cookie,distractor,56,42,0.5714285714285714,NA,1,1,NA,390,2,1866.6666666666667,1866.6666666666667,1866.6666666666667,-6,all
1115_hurtado_2008_19,133,1115,hurtado_2008,19,plátano,banana,target,45,54,0.45454545454545453,NA,1,NA,0,NA,1,1500,1500,1500,-6,all
