recording_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,total_aoi_switches,n_trials_total_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred
704_fmw_2013_24,24,0.8745595554075392,0.16912588947653973,17,0.6918238993710693,0.1194306337529372,6,1.1176470588235294,0.3321055820775357,17,0.9411764705882353,0.24253562503633297,17,NA,NA,NA,NA,NA,NA,9,17,1411.764705882353,478.3694348267567,17,1436.2745098039215,437.92579653175704,17,2872.549019607843,875.8515930635141,-1
706_fmw_2013_18,18,0.7705131679158795,0.3070466064641619,16,0.39858490566037735,0.46494936314437385,6,1.25,0.44721359549995793,16,0.5625,0.51234753829798,16,NA,NA,NA,NA,NA,NA,9,16,1187.5,665.0744876132854,16,1175,676.3190130459201,16,2418.75,1289.097803949781,-7
707_fmw_2013_24,24,0.859129819135505,0.2486764480496917,21,0.500687893081761,0.3576199601908372,8,1.0476190476190477,0.21821789023599236,21,0.7619047619047619,0.4364357804719847,21,NA,NA,NA,NA,NA,NA,7,21,1414.2857142857144,539.5030046843966,21,1408.7301587301588,551.6545579642675,21,2839.6825396825398,1056.599316866198,-1
708_fmw_2013_18,18,0.6126477217596664,0.26182746537507073,13,0.2921907756813417,0.2715703619315546,6,1.4615384615384615,0.5188745216627708,13,0.23076923076923078,0.4385290096535146,13,NA,NA,NA,NA,NA,NA,15,13,737.8205128205128,469.5917181620453,13,732.0512820512821,483.64269498283176,13,1576.923076923077,902.8129513200533,-7
709_fmw_2013_18,18,0.7353449463153258,0.23738026529287426,11,0.5129716981132075,0.21603481775514044,4,1.1818181818181819,0.6030226891555273,11,0.45454545454545453,0.5222329678670935,11,NA,NA,NA,NA,NA,NA,9,11,1064.1414141414143,481.04415518412924,11,1060.6060606060607,487.4122557658015,11,2133.3333333333335,953.2400886800066,-7
710_fmw_2013_24,24,0.7578737481707221,0.29942615220875246,20,0.5155267295597484,0.24654603391734245,8,1.1578947368421053,0.3746343246326776,19,0.6,0.5026246899500346,20,NA,NA,NA,NA,NA,NA,12,20,1244.7368421052631,575.8328008674964,19,1232.4561403508771,597.4088515685247,19,2540.3508771929824,1089.8283332577705,-1
711_fmw_2013_18,18,0.6365369973798123,0.26250891741928545,11,0.2727987421383648,0.2768577283236399,6,1.0909090909090908,0.30151134457776363,11,0.36363636363636365,0.504524979109513,11,NA,NA,NA,NA,NA,NA,10,11,1015.1515151515152,496.1213194737388,11,1009.0909090909091,503.176776776183,11,2042.4242424242425,979.5793778840781,-7
712_fmw_2013_24,24,0.8195332091571295,0.2344955549618533,23,0.5224056603773585,0.3527777261037582,12,1.0869565217391304,0.2881040655200304,23,0.8260869565217391,0.38755338788158983,23,NA,NA,NA,NA,NA,NA,10,23,1271.7391304347827,504.6797359954747,23,1285.5072463768117,483.7068657935406,23,2571.0144927536235,967.4137315870812,-1
713_fmw_2013_25,25,0.7063001367348831,0.32393174202562497,22,0.47547169811320755,0.29217885959663786,10,1.0454545454545454,0.21320071635561044,22,0.5454545454545454,0.5096471914376255,22,NA,NA,NA,NA,NA,NA,14,22,1192.4242424242425,599.6632051376503,22,1190.909090909091,602.194559621961,22,2387.878787878788,1194.4113891865593,0
714_fmw_2013_18,18,0.8602934192209506,0.19754853009495485,13,0.7384696016771489,0.12321935577794511,6,1.2307692307692308,0.4385290096535146,13,0.7692307692307693,0.4385290096535146,13,NA,NA,NA,NA,NA,NA,7,13,1300,533.170548073816,13,1269.2307692307693,588.6600506834613,13,2684.6153846153848,965.1919195659699,-7
715_fmw_2013_18,18,1,0,3,NA,NA,NA,1,0,3,1,0,3,NA,NA,NA,NA,NA,NA,0,3,1472.2222222222224,413.0958098893623,3,1472.2222222222224,413.0958098893623,3,2944.444444444445,826.1916197787245,-7
716_fmw_2013_18,18,0.855454558603288,0.19779575263479018,11,0.7456761006289309,0.20215121474499934,6,1.0909090909090908,0.30151134457776363,11,0.7272727272727273,0.46709936649691375,11,NA,NA,NA,NA,NA,NA,6,11,1393.1818181818182,482.165517077472,11,1390.909090909091,487.6453422293499,11,2790.909090909091,953.4837770677135,-7
717_fmw_2013_18,18,0.7422066633776354,0.19082713742859772,18,0.5201781970649896,0.21982384202976876,6,1.4444444444444444,0.5113099925649136,18,0.3888888888888889,0.5016313257045503,18,NA,NA,NA,NA,NA,NA,21,18,951.851851851852,549.5806151767621,18,925,582.1486569799242,18,2075.925925925926,989.6725249336617,-7
718_fmw_2013_18,18,0.8884546825723296,0.20141736744839905,11,0.35141509433962265,0.003335409345219602,2,1.0909090909090908,0.30151134457776363,11,0.9090909090909091,0.30151134457776363,11,NA,NA,NA,NA,NA,NA,4,11,1491.6666666666667,513.4172009411277,11,1496.969696969697,499.7120382901749,11,2993.939393939394,999.4240765803498,-7
719_fmw_2013_18,18,0.7538920517328115,0.22292913192925767,8,0.4882075471698113,0.18416085762716033,8,1.25,0.4629100498862757,8,0.5,0.5345224838248488,8,NA,NA,NA,NA,NA,NA,7,8,1083.3333333333335,538.4980582417718,8,1137.5,491.495127460548,8,2275,982.990254921096,-7
720_xsectional_2007_25,25,0.938516711032239,0.15745743948234514,12,NA,NA,NA,1,0,12,0.8333333333333334,0.3892494720807615,12,NA,NA,NA,NA,NA,NA,2,12,1620.8333333333335,318.30715424640465,12,1620.8333333333335,318.30715424640465,12,3241.666666666667,636.6143084928093,0
721_xsectional_2007_18,18,0.7782563025210084,0.20936836843788914,5,NA,NA,NA,1,0,5,0.8,0.44721359549995793,5,NA,NA,NA,NA,NA,NA,3,5,1300,450.1542945356502,5,1300,450.1542945356502,5,2600,900.3085890713004,-7
722_xsectional_2007_20,20,0.6417962981865197,0.39942492997900464,6,NA,NA,NA,1,0,6,0.5,0.5477225575051661,6,NA,NA,NA,NA,NA,NA,3,6,1119.4444444444446,720.602885449759,6,1119.4444444444446,720.602885449759,6,2238.888888888889,1441.205770899518,-5
723_xsectional_2007_29,29,0.6818777208064434,0.3181104071527642,9,NA,NA,NA,1.1111111111111112,0.3333333333333333,9,0.4444444444444444,0.5270462766947299,9,NA,NA,NA,NA,NA,NA,6,9,1035.1851851851852,654.4423221999168,9,1037.0370370370372,652.760047040523,9,2074.0740740740744,1305.520094081046,4
724_xsectional_2007_18,18,0.7072718397123159,0.32226809476495666,9,NA,NA,NA,1.1111111111111112,0.3333333333333333,9,0.5555555555555556,0.5270462766947299,9,NA,NA,NA,NA,NA,NA,6,9,1081.4814814814815,587.8069200925096,9,1109.2592592592594,564.0941060619471,9,2218.5185185185187,1128.1882121238941,-7
725_xsectional_2007_24,24,0.9606741573033708,0.09632824831169803,6,NA,NA,NA,1,0,6,0.8333333333333334,0.408248290463863,6,NA,NA,NA,NA,NA,NA,1,6,1658.3333333333335,265.361388801511,6,1658.3333333333335,265.361388801511,6,3316.666666666667,530.722777603022,-1
726_xsectional_2007_24,24,0.7138057347795934,0.35462773805001335,9,NA,NA,NA,1,0,8,0.6666666666666666,0.5,9,NA,NA,NA,NA,NA,NA,4,9,1350,471.32033389496064,8,1350,471.32033389496064,8,2700,942.6406677899213,-1
727_xsectional_2007_21,21,0.6771218570742521,0.2754301476607929,8,NA,NA,NA,1.125,0.3535533905932738,8,0.625,0.5175491695067657,8,NA,NA,NA,NA,NA,NA,6,8,1104.1666666666667,581.8518602716565,8,1114.5833333333335,565.9265124204003,8,2229.166666666667,1131.8530248408006,-4
728_xsectional_2007_18,18,0.8416666666666667,0.3341208867690086,10,NA,NA,NA,1,0,10,0.8,0.4216370213557839,10,NA,NA,NA,NA,NA,NA,2,10,1390,624.0647323182562,10,1390,624.0647323182562,10,2780,1248.1294646365125,-7
729_xsectional_2007_18,18,0.7236708366205021,0.2371656686831931,9,NA,NA,NA,1.1111111111111112,0.3333333333333333,9,0.5555555555555556,0.5270462766947299,9,NA,NA,NA,NA,NA,NA,7,9,1058.3333333333335,496.58556384798607,9,1061.111111111111,493.7104414532875,9,2122.222222222222,987.420882906575,-7
730_xsectional_2007_21,21,0.8649046832394083,0.19439199873857124,12,NA,NA,NA,1,0,12,0.9166666666666666,0.28867513459481287,12,NA,NA,NA,NA,NA,NA,4,12,1479.1666666666667,398.29973232187433,12,1479.1666666666667,398.29973232187433,12,2958.3333333333335,796.5994646437487,-4
731_xsectional_2007_16,16,0.5173282798523138,0.3556609765995895,9,NA,NA,NA,1.1428571428571428,0.3779644730092272,7,0.4444444444444444,0.5270462766947299,9,NA,NA,NA,NA,NA,NA,6,9,1019.0476190476192,543.771855365677,7,1054.7619047619048,509.87600941164607,7,2109.5238095238096,1019.7520188232921,-9
732_xsectional_2007_22,22,0.8971428571428571,0.18318608805567865,7,NA,NA,NA,1,0,7,1,0,7,NA,NA,NA,NA,NA,NA,2,7,1476.1904761904764,373.15684603934545,7,1476.1904761904764,373.15684603934545,7,2952.3809523809527,746.3136920786909,-3
733_xsectional_2007_34,34,0.7722644955634212,0.3228510731690424,10,NA,NA,NA,1.2222222222222223,0.44095855184409843,9,0.7,0.48304589153964794,10,NA,NA,NA,NA,NA,NA,6,10,1297.2222222222222,526.3210891546042,9,1283.3333333333335,552.5194818083593,9,2637.037037037037,979.57536781738645,9
734_xsectional_2007_25,25,0.8761760023158199,0.24571383513817469,9,NA,NA,NA,1,0,9,0.7777777777777778,0.44095855184409843,9,NA,NA,NA,NA,NA,NA,2,9,1501.851851851852,486.58706857934686,9,1501.851851851852,486.58706857934686,9,3003.703703703704,973.1741371586937,0
735_xsectional_2007_25,25,0.6742530345471522,0.4281415285540726,6,NA,NA,NA,1,0,5,0.6666666666666666,0.5163977794943222,6,NA,NA,NA,NA,NA,NA,2,6,1403.3333333333335,569.4051476955774,5,1403.3333333333335,569.4051476955774,5,2806.666666666667,1138.8102953911548,0
736_xsectional_2007_27,27,0.8284313725490196,0.3180721297388259,8,NA,NA,NA,1,0,8,0.75,0.4629100498862757,8,NA,NA,NA,NA,NA,NA,2,8,1458.3333333333335,571.5476066494083,8,1458.3333333333335,571.5476066494083,8,2916.666666666667,1143.0952132988166,2
737_xsectional_2007_15,15,0.6610372461436291,0.3700334433533327,6,NA,NA,NA,1.2,0.44721359549995793,5,0.3333333333333333,0.5163977794943222,6,NA,NA,NA,NA,NA,NA,2,6,1018.3333333333334,503.887663847586,5,1046.6666666666667,472.1993458511164,5,2093.3333333333335,944.3986917022328,-10
738_xsectional_2007_22,22,0.9315805109922757,0.18742140349240663,10,NA,NA,NA,1,0,10,0.9,0.31622776601683794,10,NA,NA,NA,NA,NA,NA,1,10,1635,346.9843629735325,10,1635,346.9843629735325,10,3270,693.968725947065,-3
739_xsectional_2007_35,35,1,0,9,NA,NA,NA,1,0,9,1,0,9,NA,NA,NA,NA,NA,NA,0,9,1742.5925925925926,72.22222222222224,9,1742.5925925925926,72.22222222222224,9,3485.185185185185,144.44444444444449,10
740_xsectional_2007_20,20,0.6019704092872308,0.40735883472358503,9,NA,NA,NA,1.1428571428571428,0.3779644730092272,7,0.5555555555555556,0.5270462766947299,9,NA,NA,NA,NA,NA,NA,4,9,1226.1904761904761,639.3614539390601,7,1250,609.4928067512212,7,2500,1218.9856135024424,-5
741_xsectional_2007_15,15,0.6132955134444147,0.23048228164637458,6,NA,NA,NA,1.3333333333333333,0.5163977794943222,6,0.16666666666666666,0.408248290463863,6,NA,NA,NA,NA,NA,NA,7,6,656.9444444444445,336.171941235544,6,661.1111111111112,336.2648867694545,6,1327.7777777777778,667.4717361196042,-10
742_xsectional_2007_17,17,0.8916768703539214,0.15555554187000792,9,NA,NA,NA,1,0,9,1,0,9,NA,NA,NA,NA,NA,NA,3,9,1507.4074074074074,340.04810843376663,9,1507.4074074074074,340.04810843376663,9,3014.814814814815,680.0962168675333,-8
743_xsectional_2007_25,25,0.5291124919360533,0.2884984385504183,8,NA,NA,NA,1,0,7,0.5,0.5345224838248488,8,NA,NA,NA,NA,NA,NA,6,8,983.3333333333334,431.0839052125854,7,983.3333333333334,431.0839052125854,7,1966.6666666666667,862.1678104251708,0
744_xsectional_2007_31,31,0.8164024221368149,0.17771850101422923,8,NA,NA,NA,1.125,0.3535533905932738,8,0.625,0.5175491695067657,8,NA,NA,NA,NA,NA,NA,6,8,1298.9583333333335,487.06355106677586,8,1322.9166666666667,440.4126402032458,8,2645.8333333333335,880.8252804064916,6
745_xsectional_2007_16,16,0.7986666666666666,0.2824161625843834,5,NA,NA,NA,1.4,0.5477225575051661,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,3,5,1093.3333333333335,625.233289794031,5,1223.3333333333335,533.9319557147084,5,2446.666666666667,1067.8639114294167,-9
746_xsectional_2007_25,25,0.9448611111111112,0.1176698179951826,8,NA,NA,NA,1,0,8,1,0,8,NA,NA,NA,NA,NA,NA,1,8,1647.9166666666667,238.95232638690564,8,1647.9166666666667,238.95232638690564,8,3295.8333333333335,477.9046527738113,0
747_xsectional_2007_37,37,0.815470212024257,0.28654094803556274,9,NA,NA,NA,1,0,9,0.6666666666666666,0.5,9,NA,NA,NA,NA,NA,NA,3,9,1359.2592592592594,504.63897374971003,9,1359.2592592592594,504.63897374971003,9,2718.5185185185187,1009.2779474994201,12
748_xsectional_2007_15,15,0.6373440285204991,0.44813295985720397,5,NA,NA,NA,1,0,4,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,2,5,1329.1666666666667,653.817139460149,4,1329.1666666666667,653.817139460149,4,2658.3333333333335,1307.634278920298,-10
749_xsectional_2007_28,28,0.9389473684210526,0.19306537293659579,10,NA,NA,NA,1,0,10,0.9,0.31622776601683794,10,NA,NA,NA,NA,NA,NA,1,10,1651.6666666666667,363.6619309193636,10,1651.6666666666667,363.6619309193636,10,3303.3333333333335,727.3238618387272,3
750_xsectional_2007_31,31,0.5681895208915556,0.40590524357863433,7,NA,NA,NA,1,0,7,0.42857142857142855,0.5345224838248488,7,NA,NA,NA,NA,NA,NA,5,7,952.3809523809524,761.9680033277237,7,952.3809523809524,761.9680033277237,7,1904.7619047619048,1523.9360066554475,6
751_xsectional_2007_21,21,0.7547085105206599,0.3364648329780971,12,NA,NA,NA,1.0833333333333333,0.28867513459481287,12,0.6666666666666666,0.49236596391733095,12,NA,NA,NA,NA,NA,NA,7,12,1240.2777777777778,644.7714469912722,12,1223.611111111111,664.6354789396364,12,2513.888888888889,1259.1851087299033,-4
752_xsectional_2007_18,18,0.790615887485681,0.28874539260609716,13,NA,NA,NA,1,0,13,0.6923076923076923,0.4803844614152614,13,NA,NA,NA,NA,NA,NA,5,13,1335.897435897436,542.5781286054807,13,1335.897435897436,542.5781286054807,13,2671.794871794872,1085.1562572109615,-7
753_xsectional_2007_19,19,0.9891666666666666,0.03752776749732568,12,NA,NA,NA,1,0,12,1,0,12,NA,NA,NA,NA,NA,NA,1,12,1740.2777777777778,91.41379262169077,12,1740.2777777777778,91.41379262169077,12,3480.5555555555557,182.82758524338155,-6
754_xsectional_2007_26,26,0.6383742844152566,0.3089371571136509,11,NA,NA,NA,1,0,11,0.36363636363636365,0.504524979109513,11,NA,NA,NA,NA,NA,NA,7,11,1078.7878787878788,574.3155786136955,11,1078.7878787878788,574.3155786136955,11,2157.5757575757575,1148.631157227391,1
755_xsectional_2007_34,34,0.8363553502321618,0.19080605531274542,9,NA,NA,NA,1.1111111111111112,0.3333333333333333,9,0.6666666666666666,0.5,9,NA,NA,NA,NA,NA,NA,6,9,1298.1481481481483,484.94304107433044,9,1255.5555555555557,560.0099205470481,9,2681.4814814814818,870.3624901140506,9
756_xsectional_2007_27,27,0.9452452830188679,0.07854705877012988,5,NA,NA,NA,1,0,5,1,0,5,NA,NA,NA,NA,NA,NA,1,5,1653.3333333333335,170.53836323048642,5,1653.3333333333335,170.53836323048642,5,3306.666666666667,341.07672646097285,2
757_xsectional_2007_28,28,0.9208333333333333,0.27424137786507224,12,NA,NA,NA,1,0,11,0.9166666666666666,0.28867513459481287,12,NA,NA,NA,NA,NA,NA,0,12,1692.4242424242425,220.0206601869263,11,1692.4242424242425,220.0206601869263,11,3384.848484848485,440.0413203738526,3
758_xsectional_2007_26,26,0.7561864507963799,0.22833058840765827,9,NA,NA,NA,1.1111111111111112,0.3333333333333333,9,0.4444444444444444,0.5270462766947299,9,NA,NA,NA,NA,NA,NA,6,9,1218.5185185185187,503.0079276797156,9,1194.4444444444446,548.4194461257632,9,2485.185185185185,928.8749334411542,1
759_xsectional_2007_17,17,0.7834436724215408,0.28576284813920083,11,NA,NA,NA,1,0,11,0.7272727272727273,0.46709936649691375,11,NA,NA,NA,NA,NA,NA,4,11,1353.030303030303,507.10606943376814,11,1353.030303030303,507.10606943376814,11,2706.060606060606,1014.2121388675363,-8
760_xsectional_2007_20,20,1,0,2,NA,NA,NA,1,0,2,1,0,2,NA,NA,NA,NA,NA,NA,0,2,1516.6666666666667,353.5533905932738,2,1516.6666666666667,353.5533905932738,2,3033.3333333333335,707.1067811865476,-5
761_xsectional_2007_24,24,0.7805394179058545,0.33545349653415846,10,NA,NA,NA,1,0,10,0.7,0.48304589153964794,10,NA,NA,NA,NA,NA,NA,3,10,1308.3333333333335,598.6739461736752,10,1308.3333333333335,598.6739461736752,10,2616.666666666667,1197.3478923473504,-1
762_xsectional_2007_28,28,0.6724349805928972,0.3601189060390701,6,NA,NA,NA,1,0,6,0.5,0.5477225575051661,6,NA,NA,NA,NA,NA,NA,3,6,1172.2222222222222,653.7640303713622,6,1172.2222222222222,653.7640303713622,6,2344.4444444444443,1307.5280607427244,3
763_xsectional_2007_24,24,0.7995068594813812,0.3259213392324568,9,NA,NA,NA,1.1111111111111112,0.3333333333333333,9,0.6666666666666666,0.5,9,NA,NA,NA,NA,NA,NA,4,9,1298.1481481481483,674.0963315413687,9,1322.2222222222222,648.7702041383974,9,2644.4444444444443,1297.5404082767948,-1
764_xsectional_2007_37,37,0.9656862745098039,0.10850952755479733,10,NA,NA,NA,1,0,10,1,0,10,NA,NA,NA,NA,NA,NA,1,10,1648.3333333333335,224.08249142439254,10,1648.3333333333335,224.08249142439254,10,3296.666666666667,448.1649828487851,12
765_xsectional_2007_26,26,0.9213164615430616,0.13151771302595658,10,NA,NA,NA,1.1,0.31622776601683794,10,0.9,0.31622776601683794,10,NA,NA,NA,NA,NA,NA,4,10,1535.8333333333335,416.07457931908743,10,1506.6666666666667,496.04609503055434,10,3130,684.6554508800416,1
766_xsectional_2007_20,20,0.7729339233502542,0.3143619556668578,9,NA,NA,NA,1,0,9,0.7777777777777778,0.44095855184409843,9,NA,NA,NA,NA,NA,NA,4,9,1314.8148148148148,592.3379082338596,9,1314.8148148148148,592.3379082338596,9,2629.6296296296296,1184.6758164677192,-5
767_xsectional_2007_34,34,0.8377954371897671,0.2785083177515331,9,NA,NA,NA,1,0,9,0.7777777777777778,0.44095855184409843,9,NA,NA,NA,NA,NA,NA,3,9,1362.962962962963,526.5702560607665,9,1362.962962962963,526.5702560607665,9,2725.925925925926,1053.140512121533,9
768_xsectional_2007_20,20,0.9177345037500421,0.1617362074291934,11,NA,NA,NA,1,0,11,1,0,11,NA,NA,NA,NA,NA,NA,2,11,1598.4848484848485,290.1584380849869,11,1598.4848484848485,290.1584380849869,11,3196.969696969697,580.3168761699739,-5
769_swingley_aslin_2002_15,15,0.7015058450564692,0.40873104893197854,5,0.2735849056603774,0.053366549523513045,2,1,0,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,2,5,1220,748.646927611556,5,1220,748.646927611556,5,2440,1497.293855223112,-10
770_swingley_aslin_2002_15,15,0.73703231292517,0.1534120306691527,3,NA,NA,NA,2,0,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,4,3,591.6666666666667,116.6666666666667,3,677.7777777777778,400.11572400068536,3,1622.2222222222224,604.9181150584978,-10
771_swingley_aslin_2002_15,15,0.8053969160479726,0.15282321052179842,4,0.8113207547169812,0.026683274761756505,2,1.75,0.5,4,0.25,0.5,4,NA,NA,NA,NA,NA,NA,6,4,916.6666666666667,570.6153273895225,4,845.8333333333334,641.2336201070212,4,2150,999.4442900376633,-10
773_swingley_aslin_2002_16,16,1,NA,1,NA,NA,NA,1,NA,1,1,NA,1,NA,NA,NA,NA,NA,NA,0,1,1650.0000000000002,NA,1,1650.0000000000002,NA,1,3300.0000000000005,NA,-9
774_swingley_aslin_2002_15,15,0.7526166902404526,0.013802084272099504,2,NA,NA,NA,1.5,0.7071067811865476,2,0,0,2,NA,NA,NA,NA,NA,NA,3,2,941.6666666666667,412.4789556921528,2,850.0000000000001,542.1151989096866,2,2066.666666666667,565.6854249492382,-10
775_swingley_aslin_2002_15,15,0.9384615384615385,0.1376041832307563,5,0.8443396226415094,0.1799060973633686,4,1.2,0.44721359549995793,5,0.8,0.44721359549995793,5,NA,NA,NA,NA,NA,NA,2,5,1533.3333333333335,521.7491947499509,5,1543.3333333333335,499.38851497495307,5,3086.666666666667,998.7770299499061,-10
776_swingley_aslin_2002_14,14,0.8000627090301003,0.2818210294721931,4,0.6933962264150944,0.026683274761756505,2,1,0,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,2,4,1370.8333333333335,530.7881979764727,4,1370.8333333333335,530.7881979764727,4,2741.666666666667,1061.5763959529454,-11
777_swingley_aslin_2002_15,15,0.528931253931254,0.3467965630219044,6,0.3584905660377359,0.10673309904702606,2,1.2,0.44721359549995793,5,0.3333333333333333,0.5163977794943222,6,NA,NA,NA,NA,NA,NA,7,6,955.0000000000001,627.262571283616,5,953.3333333333334,629.5280419135876,5,1913.3333333333335,1250.022222024695,-10
778_swingley_aslin_2002_15,15,0.5524751424094656,0.18436197196388474,5,0.15330188679245285,0.011870808860488613,4,1.2,0.44721359549995793,5,0.4,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,8,5,750,354.92565731744753,5,733.3333333333334,380.42374035044423,5,1533.3333333333333,663.32495807108,-10
779_swingley_aslin_2002_14,14,0.4714285714285714,0.41422185240317105,4,-0.14150943396226415,3.925231146709438e-17,2,1,0,3,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,2,4,1088.888888888889,631.6498092151073,3,1088.888888888889,631.6498092151073,3,2177.777777777778,1263.2996184302147,-11
780_swingley_aslin_2002_14,14,0.7044153252143736,0.24189165893443376,6,0.36320754716981135,0.020012456071317377,2,1.5,0.5477225575051661,6,0.3333333333333333,0.5163977794943222,6,NA,NA,NA,NA,NA,NA,8,6,944.4444444444445,600.2468627958802,6,888.8888888888889,647.9597609820011,6,2055.5555555555557,1095.3774928543367,-11
781_swingley_aslin_2002_15,15,0.6627589842317565,0.41954441701315703,9,-9.259387720296342e-18,0.29993472649334785,6,1,0,8,0.5555555555555556,0.5270462766947299,9,NA,NA,NA,NA,NA,NA,3,9,1308.3333333333335,649.6641378924129,8,1308.3333333333335,649.6641378924129,8,2616.666666666667,1299.3282757848258,-10
782_swingley_aslin_2002_15,15,0.35064616944349036,0.28878311811942303,6,-0.15330188679245282,0.003335409345219602,2,1.6666666666666667,0.5773502691896257,3,0,0,6,NA,NA,NA,NA,NA,NA,6,6,652.7777777777778,404.3456075813986,3,694.4444444444445,379.08271353848846,3,1388.888888888889,758.1654270769769,-10
783_swingley_aslin_2002_15,15,0.4186179326099372,0.427877929794367,4,-0.7735849056603774,0,2,1,0,3,0.25,0.5,4,NA,NA,NA,NA,NA,NA,2,4,950,752.9571332051012,3,950,752.9571332051012,3,1900,1505.9142664102023,-10
784_swingley_aslin_2002_15,15,0.7058384970829628,0.18201335573085428,7,0.38797169811320753,0.05871015283411507,4,1.5714285714285714,0.5345224838248488,7,0.2857142857142857,0.4879500364742666,7,NA,NA,NA,NA,NA,NA,10,7,871.4285714285714,455.46722914540936,7,880.952380952381,490.88247928155727,7,2004.7619047619048,789.8496273737387,-10
785_swingley_aslin_2002_14,14,0.705373393237471,0.3357381751150547,6,-0.061320754716981146,0.10006228035658693,2,1,0,5,0.6666666666666666,0.5163977794943222,6,NA,NA,NA,NA,NA,NA,3,6,1413.3333333333335,357.343594380037,5,1413.3333333333335,357.343594380037,5,2826.666666666667,714.687188760074,-11
786_swingley_aslin_2002_15,15,0.829416819426589,0.20088894943455107,7,0.4363207547169812,0.22816085357447477,4,1.4285714285714286,0.5345224838248488,7,0.5714285714285714,0.5345224838248488,7,NA,NA,NA,NA,NA,NA,6,7,1134.5238095238096,592.8280575513493,7,1123.8095238095239,644.1946697131019,7,2490.4761904761904,1012.8277769789422,-10
787_swingley_aslin_2002_14,14,0.6537893575711994,0.3323621415788898,8,0.32924528301886796,0.4489118999452168,5,1.2857142857142858,0.4879500364742666,7,0.5,0.5345224838248488,8,NA,NA,NA,NA,NA,NA,9,8,1067.857142857143,606.4931942808548,7,1007.1428571428572,669.4979561040595,7,2257.1428571428573,1160.5736585547756,-11
788_swingley_aslin_2002_15,15,0.7278419059931664,0.25696629560237266,7,NA,NA,NA,1.2857142857142858,0.4879500364742666,7,0.5714285714285714,0.5345224838248488,7,NA,NA,NA,NA,NA,NA,7,7,1058.3333333333335,548.2928049865327,7,1107.142857142857,555.1824143716309,7,2295.2380952380954,1021.3332918894268,-10
789_swingley_aslin_2002_15,15,0.6677869056509833,0.03606159188599056,3,NA,NA,NA,1.6666666666666667,0.5773502691896257,3,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,5,3,777.7777777777778,380.1802691316805,3,672.2222222222223,474.1464065189304,3,1766.6666666666667,581.1865258054232,-10
790_swingley_aslin_2002_15,15,0.702485014985015,0.2891358777987435,4,0.28773584905660377,0.18678292333229557,2,1,0,4,0.25,0.5,4,NA,NA,NA,NA,NA,NA,3,4,1112.5,575.4828890206516,4,1112.5,575.4828890206516,4,2225,1150.965778041303,-10
791_swingley_aslin_2002_14,14,0.680942635954058,0.34646972846424734,6,0.5062893081761006,0.42759201971847577,3,1.2,0.44721359549995793,5,0.5,0.5477225575051661,6,NA,NA,NA,NA,NA,NA,6,6,1203.3333333333335,538.3101130183027,5,1230,503.10149185935745,5,2460,1006.2029837187149,-11
792_swingley_aslin_2002_14,14,0.7587968099861304,0.25408121629334246,10,0.5978773584905661,0.13759658463077096,4,1.2,0.4216370213557839,10,0.5,0.5270462766947299,10,NA,NA,NA,NA,NA,NA,7,10,1163.3333333333335,527.9707249647021,10,1163.3333333333335,527.2687603860221,10,2333.3333333333335,1049.6325047661817,-11
793_swingley_aslin_2002_15,15,0.7809232131035398,0.21756137710283116,7,0.32075471698113206,0.006670818690439126,2,1.2857142857142858,0.4879500364742666,7,0.7142857142857143,0.4879500364742666,7,NA,NA,NA,NA,NA,NA,5,7,1092.857142857143,535.162414154628,7,1080.952380952381,563.6708860007476,7,2309.5238095238096,922.4994802195235,-10
794_swingley_aslin_2002_15,15,0.7486067086562136,0.25666534937495367,9,0.4609164420485175,0.27646652941012606,7,1.1111111111111112,0.3333333333333333,9,0.5555555555555556,0.5270462766947299,9,NA,NA,NA,NA,NA,NA,6,9,1207.4074074074074,531.0570637306989,9,1225.925925925926,511.7447762795266,9,2451.851851851852,1023.4895525590532,-10
795_swingley_aslin_2002_15,15,0.7984593837535015,0.1403599876107248,4,0.6509433962264151,0.09339146166614769,2,1,0,4,1,0,4,NA,NA,NA,NA,NA,NA,3,4,1283.3333333333335,162.7313168430757,4,1283.3333333333335,162.7313168430757,4,2566.666666666667,325.4626336861514,-10
