recording_name,trial_number,target_word,age_months,subject_id,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred
1824_garrison_bergelson_2020_15,11,diaper,15,1434,diaper,distractor,79,27,0.7452830188679245,NA,2,1,NA,140,2,658.3333333333334,350,116,-10
1824_garrison_bergelson_2020_15,13,paci,15,1434,paci,distractor,101,5,0.9528301886792453,0.5235849056603774,1,1,NA,140,0,1683.3333333333335,1683.3333333333335,202,-10
1824_garrison_bergelson_2020_15,15,milk,15,1434,milk,distractor,33,73,0.3113207547169811,NA,1,1,NA,390,2,550,550,66,-10
1824_garrison_bergelson_2020_15,19,book,15,1434,book,distractor,41,65,0.3867924528301887,0.5235849056603774,1,1,NA,790,2,683.3333333333334,683.3333333333334,82,-10
1824_garrison_bergelson_2020_15,21,car,15,1434,car,distractor,96,5,0.9504950495049505,0.8962264150943396,1,1,NA,140,0,1600,1600,192,-10
1824_garrison_bergelson_2020_15,23,milk,15,1434,milk,distractor,22,84,0.20754716981132076,NA,1,1,NA,415,2,216.66666666666669,216.66666666666669,26,-10
1824_garrison_bergelson_2020_15,26,paci,15,1434,paci,distractor,105,1,0.9905660377358491,0.5235849056603774,1,1,NA,40,0,1750.0000000000002,1750.0000000000002,210,-10
1825_garrison_bergelson_2020_12,2,sippycup,12,1435,sippycup,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-13
1825_garrison_bergelson_2020_12,13,sippycup,12,1435,sippycup,distractor,43,38,0.5308641975308642,NA,1,1,NA,165,1,716.6666666666667,716.6666666666667,86,-13
1825_garrison_bergelson_2020_12,15,ball,12,1435,ball,distractor,81,16,0.8350515463917526,NA,1,1,NA,640,1,1350,1350,162,-13
1825_garrison_bergelson_2020_12,23,shoe,12,1435,shoe,distractor,67,32,0.6767676767676768,NA,1,1,NA,815,1,1116.6666666666667,1116.6666666666667,134,-13
1825_garrison_bergelson_2020_12,27,ball,12,1435,ball,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-13
1826_garrison_bergelson_2020_12,1,book,12,1436,book,distractor,81,25,0.7641509433962265,-0.23584905660377353,1,1,NA,640,1,1350,1350,162,-13
1826_garrison_bergelson_2020_12,2,brush,12,1436,brush,distractor,18,88,0.16981132075471697,-0.0849056603773585,1,0,NA,NA,1,300,300,36,-13
1826_garrison_bergelson_2020_12,4,keys,12,1436,keys,distractor,0,106,0,-0.2358490566037736,NA,0,NA,NA,0,NA,NA,NA,-13
1826_garrison_bergelson_2020_12,8,wubby,12,1436,wubby,distractor,57,49,0.5377358490566038,-0.24056603773584906,1,1,NA,1240,1,950.0000000000001,950.0000000000001,114,-13
1826_garrison_bergelson_2020_12,11,ducky,12,1436,ducky,distractor,50,56,0.4716981132075472,-0.24056603773584906,1,1,NA,1415,1,833.3333333333334,833.3333333333334,100,-13
1826_garrison_bergelson_2020_12,13,dolly,12,1436,dolly,distractor,25,81,0.2358490566037736,NA,1,0,NA,NA,1,416.6666666666667,416.6666666666667,50,-13
1826_garrison_bergelson_2020_12,17,wubby,12,1436,wubby,distractor,4,102,0.03773584905660377,-0.24056603773584906,NA,0,NA,NA,0,NA,NA,NA,-13
1826_garrison_bergelson_2020_12,21,keys,12,1436,keys,distractor,0,106,0,-0.2358490566037736,NA,0,NA,NA,0,NA,NA,NA,-13
1826_garrison_bergelson_2020_12,23,water,12,1436,water,distractor,79,27,0.7452830188679245,-0.08490566037735858,1,1,NA,65,1,1316.6666666666667,1316.6666666666667,158,-13
1826_garrison_bergelson_2020_12,26,dolly,12,1436,dolly,distractor,26,80,0.24528301886792453,NA,1,1,NA,190,1,433.33333333333337,433.33333333333337,52,-13
1827_garrison_bergelson_2020_14,2,drum,14,1437,drum,distractor,0,106,0,-0.8584905660377359,NA,0,NA,NA,0,NA,NA,NA,-11
1827_garrison_bergelson_2020_14,5,book,14,1437,book,distractor,91,15,0.8584905660377359,0.2735849056603774,1,1,NA,265,0,1516.6666666666667,1516.6666666666667,182,-11
1827_garrison_bergelson_2020_14,10,plate,14,1437,plate,distractor,57,49,0.5377358490566038,NA,1,1,NA,1240,1,950.0000000000001,950.0000000000001,114,-11
1827_garrison_bergelson_2020_14,13,drum,14,1437,drum,distractor,24,71,0.25263157894736843,-0.8584905660377359,1,1,NA,740,2,266.6666666666667,266.6666666666667,32,-11
1827_garrison_bergelson_2020_14,17,cup,14,1437,cup,distractor,44,62,0.41509433962264153,0.2735849056603774,1,1,NA,715,2,733.3333333333334,733.3333333333334,88,-11
1827_garrison_bergelson_2020_14,20,chair,14,1437,chair,distractor,4,102,0.03773584905660377,NA,NA,0,NA,NA,0,NA,NA,NA,-11
1827_garrison_bergelson_2020_14,22,train,14,1437,train,distractor,3,103,0.02830188679245283,-0.8066037735849056,NA,0,NA,NA,0,NA,NA,NA,-11
1827_garrison_bergelson_2020_14,26,plate,14,1437,plate,distractor,16,90,0.1509433962264151,NA,1,0,NA,NA,2,266.6666666666667,266.6666666666667,32,-11
1828_garrison_bergelson_2020_16,6,kitty,16,1438,kitty,distractor,14,62,0.18421052631578946,-0.16981132075471697,1,1,NA,290,1,233.33333333333334,233.33333333333334,28,-9
1828_garrison_bergelson_2020_16,11,elephant,16,1438,elephant,distractor,63,33,0.65625,-0.037735849056603765,2,1,NA,390,3,525,833.3333333333334,100,-9
1828_garrison_bergelson_2020_16,13,bird,16,1438,bird,distractor,74,32,0.6981132075471698,0.1132075471698113,2,1,NA,115,2,616.6666666666667,666.6666666666667,80,-9
1828_garrison_bergelson_2020_16,17,giraffe,16,1438,giraffe,distractor,39,67,0.36792452830188677,0.05660377358490565,2,1,NA,490,4,325,333.33333333333337,40,-9
1828_garrison_bergelson_2020_16,23,milk,16,1438,milk,distractor,79,27,0.7452830188679245,NA,1,1,NA,690,1,1316.6666666666667,1316.6666666666667,158,-9
1829_garrison_bergelson_2020_15,2,spoon,15,1439,spoon,distractor,67,39,0.6320754716981132,0.21226415094339623,1,1,NA,990,1,1116.6666666666667,1116.6666666666667,134,-10
1829_garrison_bergelson_2020_15,5,highchair,15,1439,highchair,distractor,94,12,0.8867924528301887,NA,1,1,NA,315,1,1566.6666666666667,1566.6666666666667,188,-10
1829_garrison_bergelson_2020_15,13,spoon,15,1439,spoon,distractor,28,78,0.2641509433962264,0.21226415094339623,1,1,NA,890,2,300,300,36,-10
1829_garrison_bergelson_2020_15,22,car,15,1439,car,distractor,48,25,0.6575342465753424,-0.09905660377358494,1,1,NA,1390,1,800,800,96,-10
1829_garrison_bergelson_2020_15,26,milk,15,1439,milk,distractor,49,57,0.46226415094339623,NA,1,1,NA,1440,1,816.6666666666667,816.6666666666667,98,-10
1830_garrison_bergelson_2020_15,1,ball,15,1440,ball,distractor,77,14,0.8461538461538461,0.26415094339622636,1,1,NA,365,1,1283.3333333333335,1283.3333333333335,154,-10
1830_garrison_bergelson_2020_15,6,tablet,15,1440,tablet,distractor,66,40,0.6226415094339622,NA,1,1,NA,240,1,1100,1100,132,-10
1830_garrison_bergelson_2020_15,8,pacifier,15,1440,pacifier,distractor,46,60,0.4339622641509434,-0.06603773584905659,1,1,NA,715,2,766.6666666666667,766.6666666666667,92,-10
1830_garrison_bergelson_2020_15,9,blanket,15,1440,blanket,distractor,47,51,0.47959183673469385,-0.2547169811320754,1,1,NA,315,2,783.3333333333334,783.3333333333334,94,-10
1830_garrison_bergelson_2020_15,11,remote,15,1440,remote,distractor,53,53,0.5,-0.06603773584905659,1,1,NA,865,2,816.6666666666667,816.6666666666667,98,-10
1830_garrison_bergelson_2020_15,15,piano,15,1440,piano,distractor,52,54,0.49056603773584906,-0.17924528301886794,2,1,NA,565,3,433.33333333333337,416.6666666666667,54,-10
1830_garrison_bergelson_2020_15,19,tablet,15,1440,tablet,distractor,12,94,0.11320754716981132,NA,1,1,NA,515,2,200,200,24,-10
1830_garrison_bergelson_2020_15,21,phone,15,1440,phone,distractor,57,49,0.5377358490566038,0.4056603773584906,1,1,NA,1240,1,950.0000000000001,950.0000000000001,114,-10
1830_garrison_bergelson_2020_15,23,piano,15,1440,piano,distractor,12,94,0.11320754716981132,-0.17924528301886794,1,1,NA,1215,2,200,200,24,-10
1831_garrison_bergelson_2020_17,1,duck,17,1441,duck,distractor,56,50,0.5283018867924528,0.27830188679245277,2,1,NA,165,3,466.6666666666667,600,72,-8
1831_garrison_bergelson_2020_17,5,kangaroo,17,1441,kangaroo,distractor,66,40,0.6226415094339622,0.2783018867924529,2,1,NA,290,2,550,550,66,-8
1831_garrison_bergelson_2020_17,8,owl,17,1441,owl,distractor,48,58,0.4528301886792453,-0.12264150943396224,1,1,NA,265,1,800,800,96,-8
1831_garrison_bergelson_2020_17,11,book,17,1441,book,distractor,46,28,0.6216216216216216,NA,2,1,NA,65,1,383.33333333333337,250.00000000000003,62,-8
1831_garrison_bergelson_2020_17,17,duck,17,1441,duck,distractor,96,10,0.9056603773584906,0.27830188679245277,1,1,NA,265,0,1600,1600,192,-8
1831_garrison_bergelson_2020_17,22,book,17,1441,book,distractor,58,48,0.5471698113207547,NA,2,1,NA,65,3,483.33333333333337,533.3333333333334,64,-8
1831_garrison_bergelson_2020_17,23,kangaroo,17,1441,kangaroo,distractor,53,53,0.5,0.2783018867924529,1,1,NA,265,1,883.3333333333334,883.3333333333334,106,-8
1831_garrison_bergelson_2020_17,26,car,17,1441,car,distractor,88,1,0.9887640449438202,NA,1,1,NA,40,0,1466.6666666666667,1466.6666666666667,176,-8
1831_garrison_bergelson_2020_17,30,bear,17,1441,bear,distractor,45,61,0.42452830188679247,-0.12264150943396224,2,1,NA,15,3,375,450.00000000000006,54,-8
1832_garrison_bergelson_2020_18,4,bottle,18,1442,bottle,distractor,94,8,0.9215686274509803,NA,1,1,NA,15,0,1566.6666666666667,1566.6666666666667,188,-7
1832_garrison_bergelson_2020_18,8,table,18,1442,table,distractor,66,40,0.6226415094339622,0.2872278664731495,2,1,NA,90,1,550,366.6666666666667,88,-7
1832_garrison_bergelson_2020_18,9,sandbox,18,1442,sandbox,distractor,27,79,0.25471698113207547,-0.10849056603773582,1,1,NA,415,2,450.00000000000006,450.00000000000006,54,-7
1832_garrison_bergelson_2020_18,11,slide,18,1442,slide,distractor,81,25,0.7641509433962265,0.3897919690372521,1,1,NA,15,1,1350,1350,162,-7
1832_garrison_bergelson_2020_18,15,bike,18,1442,bike,distractor,99,7,0.9339622641509434,-0.10849056603773577,1,1,NA,190,0,1650.0000000000002,1650.0000000000002,198,-7
1832_garrison_bergelson_2020_18,17,table,18,1442,table,distractor,36,33,0.5217391304347826,0.2872278664731495,1,1,NA,65,1,600,600,72,-7
1832_garrison_bergelson_2020_18,19,chair,18,1442,chair,distractor,62,4,0.9393939393939394,NA,1,1,NA,115,0,933.3333333333334,933.3333333333334,112,-7
1832_garrison_bergelson_2020_18,23,bike,18,1442,bike,distractor,36,70,0.33962264150943394,-0.10849056603773577,1,0,NA,NA,1,600,600,72,-7
1833_garrison_bergelson_2020_17,5,cup,17,1443,cup,distractor,74,32,0.6981132075471698,NA,2,1,NA,215,3,616.6666666666667,433.33333333333337,96,-8
1833_garrison_bergelson_2020_17,8,spoon,17,1443,spoon,distractor,73,33,0.6886792452830188,0.5660377358490566,2,1,NA,365,3,608.3333333333334,750,90,-8
1833_garrison_bergelson_2020_17,10,fish,17,1443,fish,distractor,79,27,0.7452830188679245,NA,1,1,NA,490,1,1316.6666666666667,1316.6666666666667,158,-8
1833_garrison_bergelson_2020_17,15,chair,17,1443,chair,distractor,90,16,0.8490566037735849,0.5660377358490567,1,1,NA,415,1,1500,1500,180,-8
1833_garrison_bergelson_2020_17,20,spoon,17,1443,spoon,distractor,79,27,0.7452830188679245,0.5660377358490566,1,1,NA,690,1,1316.6666666666667,1316.6666666666667,158,-8
1834_garrison_bergelson_2020_14,1,bunny,14,1444,bunny,distractor,55,51,0.5188679245283019,NA,2,1,NA,40,3,458.33333333333337,450.00000000000006,56,-11
1834_garrison_bergelson_2020_14,2,pacifier,14,1444,pacifier,distractor,68,38,0.6415094339622641,0.41037735849056606,2,1,NA,115,2,566.6666666666667,533.3333333333334,72,-11
1834_garrison_bergelson_2020_14,9,pacifier,14,1444,pacifier,distractor,67,39,0.6320754716981132,0.41037735849056606,1,1,NA,215,1,1116.6666666666667,1116.6666666666667,134,-11
1834_garrison_bergelson_2020_14,15,highchair,14,1444,highchair,distractor,82,24,0.7735849056603774,0.4103773584905661,2,1,NA,365,1,683.3333333333334,316.6666666666667,126,-11
1834_garrison_bergelson_2020_14,17,water,14,1444,water,distractor,44,62,0.41509433962264153,NA,1,1,NA,690,2,733.3333333333334,733.3333333333334,88,-11
1834_garrison_bergelson_2020_14,19,flower,14,1444,flower,distractor,102,4,0.9622641509433962,NA,1,1,NA,115,0,1700.0000000000002,1700.0000000000002,204,-11
1834_garrison_bergelson_2020_14,28,bunny,14,1444,bunny,distractor,36,70,0.33962264150943394,NA,1,1,NA,215,1,483.33333333333337,483.33333333333337,58,-11
1835_garrison_bergelson_2020_13,2,ball,13,1445,ball,distractor,77,29,0.7264150943396226,NA,2,1,NA,340,3,641.6666666666667,533.3333333333334,90,-12
1835_garrison_bergelson_2020_13,6,hat,13,1445,hat,distractor,41,65,0.3867924528301887,-0.320754716981132,1,1,NA,165,1,683.3333333333334,683.3333333333334,82,-12
1835_garrison_bergelson_2020_13,11,pacifier,13,1445,pacifier,distractor,102,4,0.9622641509433962,-0.018867924528301883,1,1,NA,115,0,1700.0000000000002,1700.0000000000002,204,-12
1835_garrison_bergelson_2020_13,17,water,13,1445,water,distractor,0,104,0,-0.03773584905660377,NA,0,NA,NA,0,NA,NA,NA,-12
1835_garrison_bergelson_2020_13,21,cat,13,1445,cat,distractor,83,23,0.78301886792452835,-0.21698113207547165,1,1,NA,590,1,1383.3333333333335,1383.3333333333335,166,-12
1835_garrison_bergelson_2020_13,26,book,13,1445,book,distractor,15,75,0.16666666666666666,-0.4716981132075472,NA,0,NA,NA,1,NA,NA,NA,-12
1835_garrison_bergelson_2020_13,28,dog,13,1445,dog,distractor,0,106,0,-0.2169811320754717,NA,0,NA,NA,0,NA,NA,NA,-12
1836_garrison_bergelson_2020_14,2,cup,14,1446,cup,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-11
1836_garrison_bergelson_2020_14,13,cup,14,1446,cup,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-11
1836_garrison_bergelson_2020_14,15,frog,14,1446,frog,distractor,0,57,0,NA,NA,0,NA,NA,0,NA,NA,NA,-11
1836_garrison_bergelson_2020_14,28,block,14,1446,block,distractor,0,88,0,NA,NA,0,NA,NA,0,NA,NA,NA,-11
1836_garrison_bergelson_2020_14,30,frog,14,1446,frog,distractor,49,50,0.494949494949495,NA,1,1,NA,640,2,816.6666666666667,816.6666666666667,98,-11
1837_garrison_bergelson_2020_17,2,spoon,17,1447,spoon,distractor,0,106,0,0.2783018867924528,NA,0,NA,NA,0,NA,NA,NA,-8
1837_garrison_bergelson_2020_17,4,shoe,17,1447,shoe,distractor,86,20,0.8113207547169812,0.7264150943396227,1,1,NA,215,1,1433.3333333333335,1433.3333333333335,172,-8
1837_garrison_bergelson_2020_17,6,phone,17,1447,phone,distractor,95,11,0.8962264150943396,NA,1,1,NA,290,0,1583.3333333333335,1583.3333333333335,190,-8
1837_garrison_bergelson_2020_17,8,paci,17,1447,paci,distractor,72,34,0.6792452830188679,0.19811320754716977,1,1,NA,415,2,1200,1200,144,-8
1837_garrison_bergelson_2020_17,9,spoon,17,1447,spoon,distractor,71,35,0.6698113207547169,0.2783018867924528,1,1,NA,890,1,1183.3333333333335,1183.3333333333335,142,-8
1837_garrison_bergelson_2020_17,11,milk,17,1447,milk,distractor,55,51,0.5188679245283019,0.19811320754716982,1,1,NA,565,2,916.6666666666667,916.6666666666667,110,-8
1837_garrison_bergelson_2020_17,15,blocks,17,1447,blocks,distractor,100,6,0.9433962264150944,0.2783018867924528,1,1,NA,165,0,1666.6666666666667,1666.6666666666667,200,-8
1837_garrison_bergelson_2020_17,19,phone,17,1447,phone,distractor,91,15,0.8584905660377359,NA,1,1,NA,390,1,1516.6666666666667,1516.6666666666667,182,-8
1837_garrison_bergelson_2020_17,28,ball,17,1447,ball,distractor,96,9,0.9142857142857143,0.7169811320754718,1,1,NA,240,0,1600,1600,192,-8
1916_frank_tablet_2016_14,15,dofa,14,1526,dofa,distractor,0,67,0,-0.5188679245283019,NA,0,NA,NA,0,NA,NA,NA,-11
1916_frank_tablet_2016_14,23,train,14,1526,train,distractor,44,55,0.4444444444444444,-0.21698113207547165,1,1,NA,1415,1,716.6666666666667,633.3333333333334,358.33333333333337,-11
1916_frank_tablet_2016_14,24,shovel,14,1526,shovel,distractor,0,33,0,NA,NA,0,NA,NA,0,NA,NA,NA,-11
1918_frank_tablet_2016_15,11,dax,15,1528,dax,distractor,9,35,0.20454545454545456,NA,NA,1,NA,290,0,NA,NA,NA,-10
1918_frank_tablet_2016_15,17,car,15,1528,car,distractor,74,28,0.7254901960784313,NA,1,1,NA,765,1,1216.6666666666667,566.6666666666667,608.3333333333334,-10
1920_frank_tablet_2016_17,11,dax,17,1530,dax,distractor,91,1,0.9891304347826086,0.33018867924528306,2,1,NA,65,0,733.3333333333334,1016.6666666666667,508.33333333333337,-8
1920_frank_tablet_2016_17,13,toma,17,1530,toma,distractor,0,105,0,NA,NA,0,NA,NA,0,NA,NA,NA,-8
1920_frank_tablet_2016_17,19,cup,17,1530,cup,distractor,15,56,0.2112676056338028,0.1320754716981132,1,1,NA,1065,2,250.00000000000003,250.00000000000003,125.00000000000001,-8
1923_frank_tablet_2016_20,10,wug,20,1533,wug,distractor,69,32,0.6831683168316832,NA,2,1,NA,640,1,558.3333333333334,600,300,-5
1923_frank_tablet_2016_20,14,pifo,20,1533,pifo,distractor,23,74,0.23711340206185566,NA,1,1,NA,690,2,366.6666666666667,366.6666666666667,183.33333333333334,-5
1923_frank_tablet_2016_20,20,shoe,20,1533,shoe,distractor,48,21,0.6956521739130435,NA,1,1,NA,290,1,800,800,400,-5
1925_frank_tablet_2016_22,13,toma,22,1535,toma,distractor,0,103,0,-0.1509433962264151,NA,0,NA,NA,0,NA,NA,NA,-3
1925_frank_tablet_2016_22,14,pifo,22,1535,pifo,distractor,62,6,0.9117647058823529,0.22641509433962265,1,1,NA,165,1,616.6666666666667,616.6666666666667,308.33333333333337,-3
1925_frank_tablet_2016_22,15,dofa,22,1535,dofa,distractor,39,64,0.3786407766990291,NA,1,1,NA,790,2,650,650,325,-3
1925_frank_tablet_2016_22,18,apple,22,1535,apple,distractor,35,34,0.5072463768115942,NA,1,1,NA,315,1,483.33333333333337,483.33333333333337,241.66666666666669,-3
1925_frank_tablet_2016_22,21,monkey,22,1535,monkey,distractor,26,16,0.6190476190476191,-0.7264150943396226,NA,1,NA,515,0,NA,NA,NA,-3
1925_frank_tablet_2016_22,22,frog,22,1535,frog,distractor,19,38,0.3333333333333333,0.12264150943396225,NA,1,NA,365,0,NA,NA,NA,-3
1926_frank_tablet_2016_22,11,dax,22,1536,dax,distractor,44,50,0.46808510638297873,NA,1,1,NA,540,2,733.3333333333334,733.3333333333334,366.6666666666667,-3
1926_frank_tablet_2016_22,13,toma,22,1536,toma,distractor,98,6,0.9423076923076923,NA,1,1,NA,215,0,1633.3333333333335,1633.3333333333335,816.6666666666667,-3
1926_frank_tablet_2016_22,14,pifo,22,1536,pifo,distractor,21,53,0.28378378378378377,NA,1,1,NA,640,2,350,350,175,-3
1926_frank_tablet_2016_22,15,dofa,22,1536,dofa,distractor,0,105,0,-0.6320754716981132,NA,0,NA,NA,0,NA,NA,NA,-3
1926_frank_tablet_2016_22,16,modi,22,1536,modi,distractor,38,42,0.475,-0.20754716981132076,1,1,NA,1090,2,633.3333333333334,633.3333333333334,316.6666666666667,-3
1926_frank_tablet_2016_22,23,train,22,1536,train,distractor,35,67,0.3431372549019608,-0.6603773584905661,1,1,NA,640,2,583.3333333333334,583.3333333333334,291.6666666666667,-3
1926_frank_tablet_2016_22,24,shovel,22,1536,shovel,distractor,0,60,0,-0.39622641509433965,NA,0,NA,NA,0,NA,NA,NA,-3
1930_frank_tablet_2016_24,9,fep,24,1540,fep,distractor,62,37,0.6262626262626263,NA,2,1,NA,1040,1,508.33333333333337,500.00000000000006,258.33333333333337,-1
1930_frank_tablet_2016_24,12,kreeb,24,1540,kreeb,distractor,75,29,0.7211538461538461,NA,1,1,NA,790,1,1250,1250,625,-1
1930_frank_tablet_2016_24,13,toma,24,1540,toma,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1930_frank_tablet_2016_24,15,dofa,24,1540,dofa,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1930_frank_tablet_2016_24,16,modi,24,1540,modi,distractor,37,66,0.3592233009708738,NA,1,0,NA,NA,1,616.6666666666667,616.6666666666667,308.33333333333337,-1
1932_frank_tablet_2016_26,9,fep,26,1542,fep,distractor,57,45,0.5588235294117647,0.13207547169811318,1,1,NA,290,1,950.0000000000001,950.0000000000001,475.00000000000006,1
1932_frank_tablet_2016_26,10,wug,26,1542,wug,distractor,97,6,0.941747572815534,0.9150943396226415,1,1,NA,240,0,1616.6666666666667,1616.6666666666667,808.3333333333334,1
1932_frank_tablet_2016_26,12,kreeb,26,1542,kreeb,distractor,48,54,0.47058823529411764,NA,1,1,NA,590,2,700,700,350,1
1932_frank_tablet_2016_26,13,toma,26,1542,toma,distractor,94,9,0.912621359223301,NA,2,1,NA,290,0,783.3333333333334,1300,650,1
1932_frank_tablet_2016_26,15,dofa,26,1542,dofa,distractor,103,1,0.9903846153846154,NA,1,1,NA,90,0,1716.6666666666667,1716.6666666666667,858.3333333333334,1
1932_frank_tablet_2016_26,16,modi,26,1542,modi,distractor,52,47,0.5252525252525253,0.12264150943396229,2,1,NA,690,2,433.33333333333337,666.6666666666667,333.33333333333337,1
1932_frank_tablet_2016_26,17,car,26,1542,car,distractor,57,43,0.57,0.1132075471698113,1,1,NA,390,2,800,800,400,1
1932_frank_tablet_2016_26,18,apple,26,1542,apple,distractor,106,0,1,0.9433962264150944,1,1,NA,15,0,1766.6666666666667,1766.6666666666667,883.3333333333334,1
1932_frank_tablet_2016_26,22,frog,26,1542,frog,distractor,38,61,0.3838383838383838,NA,1,1,NA,515,2,550,550,275,1
1932_frank_tablet_2016_26,24,shovel,26,1542,shovel,distractor,66,39,0.6285714285714286,0.17924528301886788,1,1,NA,1015,1,1100,1100,550,1
1935_frank_tablet_2016_27,13,toma,27,1545,toma,distractor,11,44,0.2,NA,NA,0,NA,NA,0,NA,NA,NA,2
1935_frank_tablet_2016_27,15,dofa,27,1545,dofa,distractor,67,36,0.6504854368932039,NA,1,1,NA,940,1,1066.6666666666667,1066.6666666666667,533.3333333333334,2
1935_frank_tablet_2016_27,17,car,27,1545,car,distractor,27,63,0.3,NA,1,1,NA,1065,2,450.00000000000006,450.00000000000006,225.00000000000003,2
1935_frank_tablet_2016_27,18,apple,27,1545,apple,distractor,13,37,0.26,NA,NA,1,NA,440,0,NA,NA,NA,2
1935_frank_tablet_2016_27,19,cup,27,1545,cup,distractor,0,81,0,NA,NA,0,NA,NA,0,NA,NA,NA,2
1936_frank_tablet_2016_28,9,fep,28,1546,fep,distractor,39,63,0.38235294117647056,NA,1,1,NA,240,1,650,650,325,3
1936_frank_tablet_2016_28,13,toma,28,1546,toma,distractor,93,10,0.9029126213592233,NA,1,1,NA,315,1,1550,983.3333333333334,775,3
1936_frank_tablet_2016_28,14,pifo,28,1546,pifo,distractor,66,36,0.6470588235294118,NA,1,1,NA,440,2,1100,1100,550,3
1936_frank_tablet_2016_28,15,dofa,28,1546,dofa,distractor,51,52,0.49514563106796117,NA,1,1,NA,340,2,850.0000000000001,850.0000000000001,425.00000000000006,3
1936_frank_tablet_2016_28,16,modi,28,1546,modi,distractor,84,21,0.8,NA,1,1,NA,565,1,1400,1400,700,3
1936_frank_tablet_2016_28,19,cup,28,1546,cup,distractor,46,55,0.45544554455445546,NA,1,1,NA,540,2,766.6666666666667,766.6666666666667,383.33333333333337,3
1940_frank_tablet_2016_32,9,fep,32,1550,fep,distractor,21,54,0.28,NA,NA,1,NA,640,0,NA,NA,NA,7
1940_frank_tablet_2016_32,13,toma,32,1550,toma,distractor,37,50,0.42528735632183906,NA,2,0,NA,NA,1,300,366.6666666666667,183.33333333333334,7
1940_frank_tablet_2016_32,15,dofa,32,1550,dofa,distractor,0,73,0,NA,NA,0,NA,NA,0,NA,NA,NA,7
1940_frank_tablet_2016_32,16,modi,32,1550,modi,distractor,60,31,0.6593406593406593,NA,1,1,NA,115,1,283.33333333333337,283.33333333333337,141.66666666666669,7
1940_frank_tablet_2016_32,18,apple,32,1550,apple,distractor,42,49,0.46153846153846156,NA,1,1,NA,65,1,350,350,175,7
1940_frank_tablet_2016_32,19,cup,32,1550,cup,distractor,36,45,0.4444444444444444,NA,1,1,NA,590,2,216.66666666666669,NA,108.33333333333334,7
1940_frank_tablet_2016_32,22,frog,32,1550,frog,distractor,36,53,0.4044943820224719,NA,2,1,NA,1115,2,300,350,175,7
1941_frank_tablet_2016_34,9,fep,34,1551,fep,distractor,47,45,0.5108695652173914,NA,1,1,NA,340,2,633.3333333333334,633.3333333333334,316.6666666666667,9
1941_frank_tablet_2016_34,13,toma,34,1551,toma,distractor,45,21,0.6818181818181818,NA,2,1,NA,465,1,250,300,150,9
1941_frank_tablet_2016_34,16,modi,34,1551,modi,distractor,65,25,0.7222222222222222,NA,2,1,NA,140,1,441.6666666666667,333.33333333333337,275,9
1941_frank_tablet_2016_34,19,cup,34,1551,cup,distractor,34,54,0.38636363636363635,NA,1,1,NA,1165,2,333.33333333333337,333.33333333333337,166.66666666666669,9
1943_frank_tablet_2016_36,9,fep,36,1553,fep,distractor,25,56,0.30864197530864196,0.169811320754717,1,0,NA,NA,1,416.6666666666667,416.6666666666667,208.33333333333334,11
1943_frank_tablet_2016_36,10,wug,36,1553,wug,distractor,80,25,0.7619047619047619,0.6886792452830189,1,1,NA,665,1,1333.3333333333335,1333.3333333333335,666.6666666666667,11
1943_frank_tablet_2016_36,14,pifo,36,1553,pifo,distractor,58,23,0.7160493827160493,NA,1,1,NA,690,1,966.6666666666667,966.6666666666667,483.33333333333337,11
1943_frank_tablet_2016_36,17,car,36,1553,car,distractor,97,7,0.9326923076923077,0.3867924528301887,1,1,NA,240,0,1616.6666666666667,1616.6666666666667,808.3333333333334,11
1943_frank_tablet_2016_36,18,apple,36,1553,apple,distractor,97,7,0.9326923076923077,0.679245283018868,1,1,NA,240,0,1616.6666666666667,1616.6666666666667,808.3333333333334,11
1943_frank_tablet_2016_36,19,cup,36,1553,cup,distractor,63,42,0.6,NA,1,1,NA,1090,1,1050,1050,525,11
1943_frank_tablet_2016_36,24,shovel,36,1553,shovel,distractor,77,27,0.7403846153846154,NA,1,1,NA,740,1,1283.3333333333335,1283.3333333333335,641.6666666666667,11
1944_frank_tablet_2016_38,11,dax,38,1554,dax,distractor,34,60,0.3617021276595745,-0.0566037735849057,1,0,NA,NA,1,566.6666666666667,566.6666666666667,283.33333333333337,13
1944_frank_tablet_2016_38,14,pifo,38,1554,pifo,distractor,38,65,0.36893203883495146,NA,1,0,NA,NA,1,633.3333333333334,633.3333333333334,316.6666666666667,13
1944_frank_tablet_2016_38,19,cup,38,1554,cup,distractor,64,40,0.6153846153846154,0.037735849056603765,1,1,NA,1065,1,1066.6666666666667,1066.6666666666667,533.3333333333334,13
