recording_name,trial_number,target_word,age_months,subject_id,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred
1985_frank_tablet_2016_28,12,kreeb,28,1595,kreeb,distractor,99,5,0.9519230769230769,0.839622641509434,1,1,NA,190,0,1650.0000000000002,1650.0000000000002,825.0000000000001,3
1985_frank_tablet_2016_28,13,toma,28,1595,toma,distractor,31,48,0.3924050632911392,-0.09433962264150947,1,1,NA,415,2,516.6666666666667,516.6666666666667,258.33333333333337,3
1985_frank_tablet_2016_28,14,pifo,28,1595,pifo,target,26,44,0.37142857142857144,-0.05660377358490565,NA,NA,0,NA,0,NA,NA,NA,3
1985_frank_tablet_2016_28,15,dofa,28,1595,dofa,target,38,65,0.36893203883495146,0.3584905660377358,2,NA,0,NA,2,316.6666666666667,216.66666666666669,208.33333333333334,3
1985_frank_tablet_2016_28,16,modi,28,1595,modi,neither,73,19,0.7934782608695652,0.38679245283018865,2,NA,NA,NA,2,608.3333333333334,366.6666666666667,425.00000000000006,3
1985_frank_tablet_2016_28,17,car,28,1595,car,target,82,16,0.8367346938775511,0.1603773584905661,2,NA,0,NA,2,608.3333333333334,583.3333333333334,316.6666666666667,3
1985_frank_tablet_2016_28,18,apple,28,1595,apple,distractor,40,52,0.43478260869565216,-0.05660377358490565,1,1,NA,590,2,666.6666666666667,666.6666666666667,333.33333333333337,3
1985_frank_tablet_2016_28,19,cup,28,1595,cup,distractor,45,59,0.4326923076923077,0.42452830188679247,1,0,NA,NA,1,750,750,375,3
1985_frank_tablet_2016_28,20,shoe,28,1595,shoe,target,90,10,0.9,0.8018867924528302,3,NA,0,NA,2,500.00000000000006,333.33333333333337,316.6666666666667,3
1985_frank_tablet_2016_28,21,monkey,28,1595,monkey,distractor,56,41,0.5773195876288659,0.07547169811320753,1,1,NA,615,2,800,800,400,3
1985_frank_tablet_2016_28,22,frog,28,1595,frog,distractor,31,32,0.49206349206349204,-0.12264150943396229,1,1,NA,190,1,516.6666666666667,516.6666666666667,258.33333333333337,3
1985_frank_tablet_2016_28,23,train,28,1595,train,target,85,0,1,0.18867924528301894,1,NA,1,NA,0,1416.6666666666667,1416.6666666666667,708.3333333333334,3
1985_frank_tablet_2016_28,24,shovel,28,1595,shovel,target,71,32,0.6893203883495146,0.49056603773584906,2,NA,0,NA,2,591.6666666666667,850.0000000000001,425.00000000000006,3
1986_frank_tablet_2016_28,9,fep,28,1596,fep,distractor,30,69,0.30303030303030304,0.07547169811320753,1,1,NA,765,2,500.00000000000006,500.00000000000006,250.00000000000003,3
1986_frank_tablet_2016_28,10,wug,28,1596,wug,distractor,75,29,0.7211538461538461,NA,1,1,NA,565,1,1250,1250,625,3
1986_frank_tablet_2016_28,11,dax,28,1596,dax,distractor,71,34,0.6761904761904762,0.14150943396226412,1,1,NA,890,1,1183.3333333333335,1183.3333333333335,591.6666666666667,3
1986_frank_tablet_2016_28,13,toma,28,1596,toma,distractor,0,106,0,-0.36792452830188677,NA,0,NA,NA,0,NA,NA,NA,3
1986_frank_tablet_2016_28,14,pifo,28,1596,pifo,distractor,50,52,0.49019607843137253,0.037735849056603765,1,1,NA,940,2,833.3333333333334,833.3333333333334,416.6666666666667,3
1986_frank_tablet_2016_28,15,dofa,28,1596,dofa,distractor,33,71,0.3173076923076923,0.3113207547169811,1,1,NA,490,2,550,550,275,3
1986_frank_tablet_2016_28,17,car,28,1596,car,neither,60,22,0.7317073170731707,-0.08490566037735847,1,NA,NA,NA,1,1000.0000000000001,1000.0000000000001,500.00000000000006,3
1986_frank_tablet_2016_28,19,cup,28,1596,cup,distractor,48,56,0.46153846153846156,0.13207547169811323,1,1,NA,715,2,800,800,400,3
1986_frank_tablet_2016_28,20,shoe,28,1596,shoe,target,24,32,0.42857142857142855,NA,1,NA,0,NA,1,400,400,200,3
1986_frank_tablet_2016_28,21,monkey,28,1596,monkey,target,63,39,0.6176470588235294,-0.4056603773584906,2,NA,0,NA,2,525,816.6666666666667,408.33333333333337,3
1986_frank_tablet_2016_28,22,frog,28,1596,frog,neither,39,46,0.4588235294117647,-0.12264150943396229,1,NA,NA,NA,2,566.6666666666667,566.6666666666667,283.33333333333337,3
1986_frank_tablet_2016_28,23,train,28,1596,train,target,103,0,1,0.30188679245283023,2,NA,1,NA,0,858.3333333333334,566.6666666666667,575,3
1986_frank_tablet_2016_28,24,shovel,28,1596,shovel,target,37,65,0.3627450980392157,NA,1,NA,0,NA,2,616.6666666666667,616.6666666666667,308.33333333333337,3
1987_frank_tablet_2016_30,10,wug,30,1597,wug,distractor,92,7,0.9292929292929293,NA,2,1,NA,215,0,766.6666666666667,1100,550,5
1987_frank_tablet_2016_30,11,dax,30,1597,dax,distractor,44,17,0.7213114754098361,0.17924528301886794,1,1,NA,465,1,733.3333333333334,733.3333333333334,366.6666666666667,5
1987_frank_tablet_2016_30,12,kreeb,30,1597,kreeb,target,70,30,0.7,0.4245283018867924,1,NA,0,NA,1,1016.6666666666667,1016.6666666666667,508.33333333333337,5
1987_frank_tablet_2016_30,15,dofa,30,1597,dofa,neither,19,35,0.35185185185185186,0.1792452830188679,1,NA,NA,NA,1,316.6666666666667,316.6666666666667,158.33333333333334,5
1987_frank_tablet_2016_30,17,car,30,1597,car,distractor,51,6,0.8947368421052632,NA,1,1,NA,215,0,850.0000000000001,850.0000000000001,425.00000000000006,5
1987_frank_tablet_2016_30,19,cup,30,1597,cup,neither,74,25,0.7474747474747475,0.5377358490566038,1,NA,NA,NA,1,1233.3333333333335,1233.3333333333335,616.6666666666667,5
1987_frank_tablet_2016_30,20,shoe,30,1597,shoe,target,76,25,0.7524752475247525,0.43396226415094336,1,NA,0,NA,1,1116.6666666666667,1116.6666666666667,558.3333333333334,5
1987_frank_tablet_2016_30,23,train,30,1597,train,neither,80,0,1,0.4245283018867925,2,NA,NA,NA,0,625,800,408.33333333333337,5
1988_frank_tablet_2016_31,10,wug,31,1598,wug,target,40,48,0.45454545454545453,0.03773584905660382,1,NA,0,NA,1,666.6666666666667,666.6666666666667,333.33333333333337,6
1988_frank_tablet_2016_31,11,dax,31,1598,dax,target,76,27,0.7378640776699029,0.2264150943396226,2,NA,0,NA,2,633.3333333333334,450.00000000000006,408.33333333333337,6
1988_frank_tablet_2016_31,12,kreeb,31,1598,kreeb,distractor,78,27,0.7428571428571429,NA,1,1,NA,715,1,1300,1300,650,6
1988_frank_tablet_2016_31,13,toma,31,1598,toma,distractor,26,34,0.43333333333333335,-0.047169811320754707,1,1,NA,940,1,383.33333333333337,383.33333333333337,191.66666666666669,6
1988_frank_tablet_2016_31,15,dofa,31,1598,dofa,distractor,52,18,0.7428571428571429,NA,1,1,NA,515,1,733.3333333333334,733.3333333333334,366.6666666666667,6
1988_frank_tablet_2016_31,16,modi,31,1598,modi,target,106,0,1,0.6603773584905661,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,883.3333333333334,6
1988_frank_tablet_2016_31,17,car,31,1598,car,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,883.3333333333334,6
1988_frank_tablet_2016_31,18,apple,31,1598,apple,distractor,66,36,0.6470588235294118,0.16981132075471694,1,1,NA,1015,1,1100,1100,550,6
1988_frank_tablet_2016_31,19,cup,31,1598,cup,target,51,52,0.49514563106796117,0.22641509433962265,1,NA,0,NA,1,850.0000000000001,850.0000000000001,425.00000000000006,6
1988_frank_tablet_2016_31,21,monkey,31,1598,monkey,distractor,70,31,0.693069306930693,0.33962264150943394,1,1,NA,915,1,1166.6666666666667,1166.6666666666667,583.3333333333334,6
1988_frank_tablet_2016_31,22,frog,31,1598,frog,target,98,0,1,NA,2,NA,1,NA,0,800.0000000000001,1233.3333333333335,616.6666666666667,6
1988_frank_tablet_2016_31,24,shovel,31,1598,shovel,target,68,36,0.6538461538461539,0.6415094339622641,1,NA,0,NA,1,1133.3333333333335,1133.3333333333335,566.6666666666667,6
1990_frank_tablet_2016_31,9,fep,31,1600,fep,distractor,26,47,0.3561643835616438,NA,1,1,NA,990,2,316.6666666666667,316.6666666666667,158.33333333333334,6
1990_frank_tablet_2016_31,10,wug,31,1600,wug,neither,35,12,0.7446808510638298,-0.06603773584905664,1,NA,NA,NA,1,433.33333333333337,433.33333333333337,216.66666666666669,6
1990_frank_tablet_2016_31,12,kreeb,31,1600,kreeb,distractor,50,44,0.5319148936170213,0.047169811320754707,2,1,NA,1115,1,416.66666666666674,616.6666666666667,308.33333333333337,6
1990_frank_tablet_2016_31,14,pifo,31,1600,pifo,target,73,29,0.7156862745098039,0.12264150943396224,1,NA,1,NA,1,1183.3333333333335,1183.3333333333335,591.6666666666667,6
1990_frank_tablet_2016_31,15,dofa,31,1600,dofa,distractor,29,62,0.31868131868131866,0.27358490566037735,1,1,NA,1115,2,483.33333333333337,483.33333333333337,241.66666666666669,6
1990_frank_tablet_2016_31,16,modi,31,1600,modi,target,35,64,0.35353535353535354,-0.3018867924528302,1,NA,0,NA,1,216.66666666666669,216.66666666666669,108.33333333333334,6
1990_frank_tablet_2016_31,18,apple,31,1600,apple,target,20,42,0.3225806451612903,0.07547169811320756,1,NA,1,NA,1,300,300,150,6
1990_frank_tablet_2016_31,19,cup,31,1600,cup,neither,28,69,0.28865979381443296,NA,1,NA,NA,NA,2,466.6666666666667,466.6666666666667,233.33333333333334,6
1990_frank_tablet_2016_31,20,shoe,31,1600,shoe,distractor,43,45,0.48863636363636365,-0.009433962264150941,1,1,NA,1290,1,250.00000000000003,250.00000000000003,125.00000000000001,6
1990_frank_tablet_2016_31,22,frog,31,1600,frog,distractor,9,60,0.13043478260869565,-0.18867924528301888,NA,0,NA,NA,0,NA,NA,NA,6
1990_frank_tablet_2016_31,23,train,31,1600,train,target,106,0,1,0.41509433962264153,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,883.3333333333334,6
1990_frank_tablet_2016_31,24,shovel,31,1600,shovel,distractor,0,67,0,-0.6037735849056604,NA,0,NA,NA,0,NA,NA,NA,6
1993_frank_tablet_2016_33,9,fep,33,1603,fep,neither,15,7,0.6818181818181818,0.08490566037735849,1,NA,NA,NA,1,200,200,100,8
1993_frank_tablet_2016_33,12,kreeb,33,1603,kreeb,target,28,14,0.6666666666666666,NA,1,NA,1,NA,1,216.66666666666669,216.66666666666669,108.33333333333334,8
1993_frank_tablet_2016_33,13,toma,33,1603,toma,distractor,18,1,0.9473684210526315,-0.01886792452830191,NA,1,NA,90,NA,NA,NA,NA,8
1993_frank_tablet_2016_33,14,pifo,33,1603,pifo,neither,37,0,1,NA,1,NA,NA,NA,0,266.6666666666667,266.6666666666667,133.33333333333334,8
1993_frank_tablet_2016_33,15,dofa,33,1603,dofa,neither,38,10,0.7916666666666666,0.3584905660377358,2,NA,NA,NA,2,283.33333333333337,366.6666666666667,183.33333333333334,8
1993_frank_tablet_2016_33,16,modi,33,1603,modi,neither,26,0,1,0.24528301886792453,1,NA,NA,NA,0,383.33333333333337,383.33333333333337,191.66666666666669,8
1993_frank_tablet_2016_33,17,car,33,1603,car,distractor,0,6,0,-0.0660377358490566,NA,0,NA,NA,0,NA,NA,NA,8
1993_frank_tablet_2016_33,21,monkey,33,1603,monkey,neither,12,20,0.375,0.10377358490566038,NA,NA,NA,NA,0,NA,NA,NA,8
1993_frank_tablet_2016_33,23,train,33,1603,train,neither,36,0,1,0.2452830188679245,1,NA,NA,NA,0,233.33333333333334,233.33333333333334,116.66666666666667,8
1993_frank_tablet_2016_33,24,shovel,33,1603,shovel,neither,52,0,1,0.49056603773584906,1,NA,NA,NA,0,550,550,275,8
1995_frank_tablet_2016_34,9,fep,34,1605,fep,target,72,24,0.75,0.5660377358490566,3,NA,0,NA,2,388.8888888888889,316.6666666666667,308.33333333333337,9
1995_frank_tablet_2016_34,11,dax,34,1605,dax,target,49,0,1,-0.14150943396226412,2,NA,1,NA,0,341.6666666666667,200,241.66666666666669,9
1995_frank_tablet_2016_34,12,kreeb,34,1605,kreeb,distractor,98,5,0.9514563106796117,0.8773584905660378,1,1,NA,40,0,1633.3333333333335,1633.3333333333335,816.6666666666667,9
1995_frank_tablet_2016_34,13,toma,34,1605,toma,neither,0,80,0,-0.25471698113207547,NA,NA,NA,NA,0,NA,NA,NA,9
1995_frank_tablet_2016_34,15,dofa,34,1605,dofa,target,3,96,0.030303030303030304,NA,NA,NA,0,NA,0,NA,NA,NA,9
1995_frank_tablet_2016_34,16,modi,34,1605,modi,target,36,50,0.4186046511627907,-0.018867924528301883,1,NA,0,NA,2,200,200,100,9
1995_frank_tablet_2016_34,17,car,34,1605,car,target,83,12,0.8736842105263158,0.5566037735849056,1,NA,1,NA,1,1383.3333333333335,1383.3333333333335,691.6666666666667,9
1995_frank_tablet_2016_34,18,apple,34,1605,apple,distractor,19,42,0.3114754098360656,NA,NA,1,NA,690,0,NA,NA,NA,9
1995_frank_tablet_2016_34,19,cup,34,1605,cup,distractor,38,64,0.37254901960784315,0.3584905660377358,1,1,NA,565,2,633.3333333333334,633.3333333333334,316.6666666666667,9
1995_frank_tablet_2016_34,20,shoe,34,1605,shoe,distractor,100,5,0.9523809523809523,0.8962264150943396,1,1,NA,165,0,1666.6666666666667,1666.6666666666667,833.3333333333334,9
1995_frank_tablet_2016_34,21,monkey,34,1605,monkey,distractor,72,27,0.7272727272727273,-0.07547169811320764,3,1,NA,740,1,400.00000000000006,450.00000000000006,241.66666666666669,9
1995_frank_tablet_2016_34,22,frog,34,1605,frog,neither,0,2,0,NA,NA,NA,NA,NA,0,NA,NA,NA,9
1995_frank_tablet_2016_34,24,shovel,34,1605,shovel,neither,35,38,0.4794520547945205,-0.14150943396226418,1,NA,NA,NA,1,583.3333333333334,583.3333333333334,291.6666666666667,9
1996_frank_tablet_2016_35,9,fep,35,1606,fep,distractor,69,31,0.69,0.3490566037735849,3,1,NA,340,3,383.3333333333333,550,275,10
1996_frank_tablet_2016_35,10,wug,35,1606,wug,distractor,97,3,0.97,0.8018867924528302,2,1,NA,115,0,791.6666666666667,850.0000000000001,425.00000000000006,10
1996_frank_tablet_2016_35,11,dax,35,1606,dax,target,65,21,0.7558139534883721,0.009433962264150941,1,NA,0,NA,1,1050,1050,525,10
1996_frank_tablet_2016_35,12,kreeb,35,1606,kreeb,target,47,49,0.4895833333333333,0.3679245283018868,3,NA,0,NA,4,261.11111111111114,316.6666666666667,158.33333333333334,10
1996_frank_tablet_2016_35,13,toma,35,1606,toma,target,80,16,0.8333333333333334,0.509433962264151,3,NA,0,NA,2,438.8888888888889,350,250.00000000000003,10
1996_frank_tablet_2016_35,14,pifo,35,1606,pifo,distractor,57,31,0.6477272727272727,0.3867924528301887,2,1,NA,815,1,475,733.3333333333334,366.6666666666667,10
1996_frank_tablet_2016_35,15,dofa,35,1606,dofa,target,76,29,0.7238095238095238,0.71698113207547165,1,NA,0,NA,1,1266.6666666666667,1266.6666666666667,633.3333333333334,10
1996_frank_tablet_2016_35,16,modi,35,1606,modi,target,80,10,0.8888888888888888,0.4811320754716982,2,NA,1,NA,1,666.6666666666667,733.3333333333334,366.6666666666667,10
1996_frank_tablet_2016_35,17,car,35,1606,car,distractor,21,32,0.39622641509433965,-0.09433962264150941,NA,1,NA,540,0,NA,NA,NA,10
1996_frank_tablet_2016_35,18,apple,35,1606,apple,target,41,12,0.7735849056603774,0.3584905660377359,1,NA,1,NA,1,550,550,275,10
1996_frank_tablet_2016_35,19,cup,35,1606,cup,target,18,64,0.21951219512195122,-0.02830188679245285,1,NA,0,NA,1,233.33333333333334,233.33333333333334,116.66666666666667,10
1996_frank_tablet_2016_35,20,shoe,35,1606,shoe,distractor,92,8,0.92,0.4056603773584906,2,1,NA,265,0,766.6666666666667,683.3333333333334,425.00000000000006,10
1996_frank_tablet_2016_35,21,monkey,35,1606,monkey,target,65,26,0.7142857142857143,0.46226415094339623,2,NA,0,NA,1,500,533.3333333333334,266.6666666666667,10
1996_frank_tablet_2016_35,22,frog,35,1606,frog,target,68,16,0.8095238095238095,0.3490566037735849,2,NA,0,NA,2,458.33333333333337,616.6666666666667,308.33333333333337,10
1996_frank_tablet_2016_35,23,train,35,1606,train,target,102,0,1,0.6886792452830188,2,NA,1,NA,0,850,1050,525,10
1996_frank_tablet_2016_35,24,shovel,35,1606,shovel,neither,70,29,0.7070707070707071,0.5660377358490566,2,NA,NA,NA,2,583.3333333333334,216.66666666666669,475.00000000000006,10
1998_frank_tablet_2016_38,9,fep,38,1608,fep,target,86,18,0.8269230769230769,0.8113207547169812,1,NA,0,NA,1,1266.6666666666667,1266.6666666666667,633.3333333333334,13
1998_frank_tablet_2016_38,10,wug,38,1608,wug,target,65,2,0.9701492537313433,-0.3867924528301887,3,NA,1,NA,2,361.11111111111114,533.3333333333334,266.6666666666667,13
1998_frank_tablet_2016_38,11,dax,38,1608,dax,target,69,20,0.7752808988764045,NA,2,NA,0,NA,1,566.6666666666667,833.3333333333334,416.6666666666667,13
1998_frank_tablet_2016_38,12,kreeb,38,1608,kreeb,distractor,83,16,0.8383838383838383,0.3679245283018868,2,1,NA,440,1,675,616.6666666666667,366.6666666666667,13
1998_frank_tablet_2016_38,13,toma,38,1608,toma,target,71,0,1,NA,3,NA,1,NA,0,238.88888888888889,216.66666666666669,150,13
1998_frank_tablet_2016_38,15,dofa,38,1608,dofa,target,79,24,0.7669902912621359,0.7452830188679245,1,NA,0,NA,1,1183.3333333333335,1183.3333333333335,591.6666666666667,13
1998_frank_tablet_2016_38,17,car,38,1608,car,target,106,0,1,0.8301886792452831,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,883.3333333333334,13
1998_frank_tablet_2016_38,18,apple,38,1608,apple,distractor,0,106,0,-0.018867924528301886,NA,0,NA,NA,0,NA,NA,NA,13
1998_frank_tablet_2016_38,20,shoe,38,1608,shoe,target,51,44,0.5368421052631579,0.33018867924528306,2,NA,0,NA,3,383.33333333333337,433.33333333333337,216.66666666666669,13
1998_frank_tablet_2016_38,22,frog,38,1608,frog,neither,59,15,0.7972972972972973,NA,2,NA,NA,NA,2,483.33333333333337,250.00000000000003,358.33333333333337,13
1998_frank_tablet_2016_38,23,train,38,1608,train,target,94,0,1,0.6603773584905661,2,NA,1,NA,0,783.3333333333335,433.33333333333337,566.6666666666667,13
1998_frank_tablet_2016_38,24,shovel,38,1608,shovel,neither,29,3,0.90625,NA,1,NA,NA,NA,2,450.00000000000006,450.00000000000006,225.00000000000003,13
1999_frank_tablet_2016_38,9,fep,38,1609,fep,target,49,28,0.6363636363636364,0.46226415094339623,2,NA,0,NA,1,408.33333333333337,266.6666666666667,275,13
1999_frank_tablet_2016_38,10,wug,38,1609,wug,target,69,17,0.8023255813953488,0.6037735849056604,1,NA,0,NA,1,1000.0000000000001,1000.0000000000001,500.00000000000006,13
1999_frank_tablet_2016_38,11,dax,38,1609,dax,target,99,0,1,0.4528301886792453,2,NA,1,NA,0,825,250.00000000000003,700,13
1999_frank_tablet_2016_38,12,kreeb,38,1609,kreeb,target,37,18,0.6727272727272727,-0.0566037735849057,2,NA,0,NA,1,300,333.33333333333337,166.66666666666669,13
1999_frank_tablet_2016_38,13,toma,38,1609,toma,distractor,55,38,0.5913978494623656,0.5188679245283019,1,1,NA,315,2,916.6666666666667,916.6666666666667,458.33333333333337,13
1999_frank_tablet_2016_38,14,pifo,38,1609,pifo,distractor,71,18,0.797752808988764,0.5094339622641509,1,1,NA,490,1,1183.3333333333335,1183.3333333333335,591.6666666666667,13
1999_frank_tablet_2016_38,15,dofa,38,1609,dofa,distractor,91,14,0.8666666666666667,0.8584905660377359,1,1,NA,390,1,1516.6666666666667,1516.6666666666667,758.3333333333334,13
1999_frank_tablet_2016_38,16,modi,38,1609,modi,neither,83,0,1,0.37735849056603776,2,NA,NA,NA,0,566.6666666666667,466.6666666666667,333.33333333333337,13
1999_frank_tablet_2016_38,17,car,38,1609,car,target,106,0,1,0.7358490566037736,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,883.3333333333334,13
1999_frank_tablet_2016_38,18,apple,38,1609,apple,distractor,99,5,0.9519230769230769,0.7735849056603774,1,1,NA,165,0,1633.3333333333335,1633.3333333333335,816.6666666666667,13
1999_frank_tablet_2016_38,19,cup,38,1609,cup,target,54,51,0.5142857142857142,0.5094339622641509,1,NA,0,NA,1,900.0000000000001,900.0000000000001,450.00000000000006,13
1999_frank_tablet_2016_38,20,shoe,38,1609,shoe,distractor,45,43,0.5113636363636364,0.2547169811320755,1,1,NA,190,1,700,700,350,13
1999_frank_tablet_2016_38,21,monkey,38,1609,monkey,target,104,0,1,0.6226415094339623,2,NA,1,NA,0,858.3333333333335,866.6666666666667,433.33333333333337,13
1999_frank_tablet_2016_38,22,frog,38,1609,frog,target,81,17,0.826530612244898,0.5943396226415095,4,NA,0,NA,2,325,300,191.66666666666669,13
1999_frank_tablet_2016_38,23,train,38,1609,train,target,106,0,1,0.8679245283018868,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,883.3333333333334,13
1999_frank_tablet_2016_38,24,shovel,38,1609,shovel,target,58,43,0.5742574257425742,0.5471698113207547,1,NA,1,NA,1,916.6666666666667,916.6666666666667,458.33333333333337,13
2005_frank_tablet_2016_43,9,fep,43,1615,fep,distractor,14,51,0.2153846153846154,NA,1,1,NA,1290,2,233.33333333333334,233.33333333333334,116.66666666666667,18
2005_frank_tablet_2016_43,10,wug,43,1615,wug,neither,84,1,0.9882352941176471,0.47169811320754723,1,NA,NA,NA,1,1400,1400,700,18
2005_frank_tablet_2016_43,11,dax,43,1615,dax,target,49,21,0.7,0.46226415094339623,1,NA,0,NA,1,816.6666666666667,816.6666666666667,408.33333333333337,18
2005_frank_tablet_2016_43,12,kreeb,43,1615,kreeb,target,68,30,0.6938775510204082,0.5377358490566038,2,NA,1,NA,1,533.3333333333334,483.33333333333337,291.6666666666667,18
2005_frank_tablet_2016_43,13,toma,43,1615,toma,neither,32,9,0.7804878048780488,0.2358490566037736,1,NA,NA,NA,1,266.6666666666667,266.6666666666667,133.33333333333334,18
2005_frank_tablet_2016_43,14,pifo,43,1615,pifo,target,49,35,0.5833333333333334,NA,1,NA,0,NA,1,816.6666666666667,816.6666666666667,408.33333333333337,18
2005_frank_tablet_2016_43,15,dofa,43,1615,dofa,neither,45,0,1,-0.2547169811320754,1,NA,NA,NA,0,750,750,375,18
2005_frank_tablet_2016_43,16,modi,43,1615,modi,distractor,82,12,0.8723404255319149,0.43396226415094347,1,1,NA,390,1,1183.3333333333335,1183.3333333333335,591.6666666666667,18
2005_frank_tablet_2016_43,18,apple,43,1615,apple,distractor,61,34,0.6421052631578947,0.5660377358490566,2,1,NA,690,1,400,550,275,18
2005_frank_tablet_2016_43,19,cup,43,1615,cup,target,80,0,1,0.5566037735849056,3,NA,1,NA,0,338.8888888888889,600,300,18
2005_frank_tablet_2016_43,20,shoe,43,1615,shoe,distractor,93,11,0.8942307692307693,0.5943396226415094,2,1,NA,315,1,775,200,675,18
2005_frank_tablet_2016_43,21,monkey,43,1615,monkey,target,67,7,0.9054054054054054,0.5471698113207547,1,NA,1,NA,1,866.6666666666667,866.6666666666667,433.33333333333337,18
2005_frank_tablet_2016_43,23,train,43,1615,train,distractor,31,72,0.30097087378640774,0.29245283018867924,1,0,NA,NA,1,516.6666666666667,433.33333333333337,258.33333333333337,18
2005_frank_tablet_2016_43,24,shovel,43,1615,shovel,target,31,36,0.4626865671641791,0.1792452830188679,1,NA,0,NA,1,383.33333333333337,383.33333333333337,191.66666666666669,18
2006_frank_tablet_2016_44,9,fep,44,1616,fep,neither,31,40,0.43661971830985913,NA,1,NA,NA,NA,1,516.6666666666667,516.6666666666667,258.33333333333337,19
2006_frank_tablet_2016_44,10,wug,44,1616,wug,neither,49,40,0.550561797752809,NA,1,NA,NA,NA,1,816.6666666666667,816.6666666666667,408.33333333333337,19
2006_frank_tablet_2016_44,11,dax,44,1616,dax,target,74,30,0.7115384615384616,NA,2,NA,0,NA,2,616.6666666666667,200,516.6666666666667,19
2006_frank_tablet_2016_44,13,toma,44,1616,toma,distractor,53,5,0.9137931034482759,0.2830188679245283,1,1,NA,140,0,883.3333333333334,883.3333333333334,441.6666666666667,19
2006_frank_tablet_2016_44,14,pifo,44,1616,pifo,target,59,44,0.5728155339805825,0.330188679245283,1,NA,0,NA,2,950.0000000000001,950.0000000000001,475.00000000000006,19
2006_frank_tablet_2016_44,15,dofa,44,1616,dofa,target,20,84,0.19230769230769232,0.18867924528301888,1,NA,0,NA,1,266.6666666666667,266.6666666666667,133.33333333333334,19
2006_frank_tablet_2016_44,16,modi,44,1616,modi,distractor,51,24,0.68,NA,2,1,NA,40,1,408.33333333333337,483.33333333333337,241.66666666666669,19
2006_frank_tablet_2016_44,20,shoe,44,1616,shoe,neither,54,0,1,NA,1,NA,NA,NA,0,900.0000000000001,900.0000000000001,450.00000000000006,19
2006_frank_tablet_2016_44,21,monkey,44,1616,monkey,target,81,23,0.7788461538461539,0.7169811320754718,1,NA,0,NA,1,1333.3333333333335,1333.3333333333335,666.6666666666667,19
2006_frank_tablet_2016_44,22,frog,44,1616,frog,target,44,24,0.6470588235294118,0,2,NA,1,NA,1,366.6666666666667,333.33333333333337,200,19
2006_frank_tablet_2016_44,23,train,44,1616,train,target,106,0,1,0.2075471698113207,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,883.3333333333334,19
2007_frank_tablet_2016_44,9,fep,44,1617,fep,target,17,64,0.20987654320987653,-0.0849056603773585,1,NA,0,NA,1,283.33333333333337,283.33333333333337,141.66666666666669,19
2007_frank_tablet_2016_44,10,wug,44,1617,wug,neither,101,0,1,0.9339622641509434,1,NA,NA,NA,0,1600,1600,800,19
2007_frank_tablet_2016_44,11,dax,44,1617,dax,target,106,0,1,0.6698113207547169,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,883.3333333333334,19
2007_frank_tablet_2016_44,12,kreeb,44,1617,kreeb,neither,29,33,0.46774193548387094,0.16037735849056603,1,NA,NA,NA,1,383.33333333333337,383.33333333333337,191.66666666666669,19
2007_frank_tablet_2016_44,13,toma,44,1617,toma,target,68,34,0.6666666666666666,0.33962264150943394,1,NA,0,NA,1,883.3333333333334,883.3333333333334,441.6666666666667,19
2007_frank_tablet_2016_44,14,pifo,44,1617,pifo,target,50,51,0.49504950495049505,0.2641509433962264,1,NA,0,NA,1,833.3333333333334,833.3333333333334,416.6666666666667,19
2007_frank_tablet_2016_44,15,dofa,44,1617,dofa,distractor,39,64,0.3786407766990291,NA,1,1,NA,440,2,650,650,325,19
2007_frank_tablet_2016_44,16,modi,44,1617,modi,distractor,97,8,0.9238095238095239,0.5,1,1,NA,240,0,1616.6666666666667,1616.6666666666667,808.3333333333334,19
2007_frank_tablet_2016_44,17,car,44,1617,car,distractor,77,26,0.7475728155339806,0.12264150943396224,2,1,NA,165,2,641.6666666666667,383.33333333333337,450.00000000000006,19
2007_frank_tablet_2016_44,18,apple,44,1617,apple,distractor,81,2,0.9759036144578314,0.7641509433962265,2,1,NA,90,0,675,566.6666666666667,391.6666666666667,19
2007_frank_tablet_2016_44,19,cup,44,1617,cup,distractor,40,35,0.5333333333333333,0.37735849056603776,1,1,NA,415,2,666.6666666666667,666.6666666666667,333.33333333333337,19
2007_frank_tablet_2016_44,20,shoe,44,1617,shoe,target,86,12,0.8775510204081632,0.5,2,NA,0,NA,1,675,233.33333333333334,558.3333333333334,19
2007_frank_tablet_2016_44,21,monkey,44,1617,monkey,distractor,72,32,0.6923076923076923,0.3584905660377358,1,1,NA,340,2,1200,1200,600,19
2007_frank_tablet_2016_44,22,frog,44,1617,frog,target,21,22,0.4883720930232558,-0.2830188679245283,1,NA,0,NA,1,350,350,175,19
